,maxval,maxdate,maxarg
1981,17.386599,1981-03-23,173
1982,26.218555,1982-03-10,160
1983,11.536716,1983-03-17,167
1984,7.8970923,1984-03-21,172
1985,17.652023,1985-03-05,155
1986,16.06526,1986-03-14,164
1987,20.436285,1987-02-24,146
1988,12.689635,1988-01-19,110
1989,7.7377753,1989-01-24,115
1990,19.777086,1990-02-25,147
1991,15.03404,1991-02-09,131
1992,14.127392,1992-01-24,115
1993,14.743785,1993-01-29,120
1994,11.701508,1993-12-13,73
1995,16.696857,1995-01-26,117
1996,13.307395,1996-01-16,107
1997,13.539694,1996-12-18,78
1998,18.809927,1998-01-01,92
1999,15.86444,1999-01-07,98
2000,8.009314,1999-12-03,63
2001,10.004097,2000-12-10,70
2002,18.005466,2001-12-28,88
2003,21.786325,2002-12-02,62
2004,17.176788,2003-12-04,64
2005,10.454687,2004-11-16,46
2006,10.857878,2005-11-15,45
2007,10.727774,2006-10-24,23
2008,16.178978,2008-09-30,365
2009,17.036625,2008-10-12,11
2010,18.757471,2009-10-16,15
2011,13.620977,2010-11-09,39
2012,15.041431,2012-09-18,353
2013,14.875927,2012-10-01,0
2014,13.390802,2014-01-22,113
2015,18.21856,2015-01-28,119
2016,11.4417715,2016-01-27,118
2017,20.503614,2017-01-15,106
2018,9.346715,2017-12-05,65
2019,15.670852,2019-01-06,97
2020,8.643243,2020-09-30,365
2021,20.010683,2020-12-10,70
2022,10.53687,2021-12-28,88
2023,22.680418,2022-12-30,90
2024,14.10072,2023-12-18,78
2025,15.989949,2024-11-20,50
2026,9.11592,2025-11-28,58
2027,4.9502277,2027-09-30,364
2028,10.261512,2028-09-30,365
2029,20.271854,2028-11-09,39
2030,8.303156,2029-11-01,31
2031,10.491675,2030-10-23,22
2032,13.500555,2032-09-27,362
2033,23.397581,2033-09-30,364
2034,24.536253,2033-10-16,15
2035,18.38928,2035-09-30,364
2036,19.295916,2035-10-10,9
2037,15.685452,2037-09-17,351
2038,22.346226,2038-09-27,361
2039,22.305927,2038-10-02,1
2040,20.262754,2039-10-01,0
2041,8.507021,2041-08-02,305
2042,12.235878,2042-08-18,321
2043,15.993356,2043-08-16,319
2044,11.056365,2044-07-31,304
2045,8.902251,2045-08-16,319
2046,20.574322,2046-07-09,281
2047,20.956377,2047-07-25,297
2048,18.983578,2048-07-18,291
2049,5.1143985,2049-06-24,266
2050,13.909278,2050-07-15,287
2051,9.952051,2051-06-21,263
2052,9.942097,2052-06-18,261
2053,18.68162,2053-06-21,263
2054,19.465542,2054-07-08,280
2055,11.111681,2055-06-14,256
2056,3.0135474,2056-04-28,210
2057,13.652729,2057-06-11,253
2058,12.260066,2058-06-08,250
2059,6.0862594,2059-05-01,212
2060,10.095048,2060-05-24,236
2061,7.089937,2061-04-14,195
2062,7.660987,2062-04-01,182
2063,12.748176,2063-05-09,220
2064,6.2398834,2064-04-21,203
2065,9.763109,2065-04-08,189
2066,11.70793,2066-03-26,176
2067,4.411339,2067-04-10,191
2068,7.111484,2068-04-12,194
2069,3.0169911,2069-02-23,145
2070,8.447652,2070-03-01,151
2071,12.709624,2071-03-25,175
2072,19.260368,2072-03-19,170
2073,7.268027,2073-02-11,133
2074,12.085881,2074-03-11,161
2075,8.510572,2075-02-07,129
2076,4.6610804,2076-01-06,97
2077,12.649601,2077-02-15,137
2078,9.034809,2078-02-06,128
2079,6.6095157,2079-01-12,103
2080,3.3747032,2080-01-16,107
2081,5.469776,2081-01-10,101
2082,8.762187,2082-01-05,96
2083,2.7707934,2082-12-09,69
2084,4.099377,2084-01-02,93
2085,5.704466,2084-12-24,84
2086,7.5213766,2086-01-02,93
2087,9.713818,2086-12-15,75
2088,7.561503,2087-12-18,78
2089,5.3718104,2088-12-07,67
2090,2.0675263,2090-09-16,350
2091,2.9514987,2090-12-10,70
2092,5.070213,2092-09-30,365
2093,7.246817,2092-11-02,32
2094,3.2335649,2093-11-13,43
2095,5.9150696,2094-10-24,23
2096,2.2458527,2095-10-16,15
2097,6.3522134,2097-09-30,364
