,maxval,maxdate,maxarg
1981,46.408047,1981-03-28,178
1982,65.13079,1982-03-09,159
1983,41.549557,1983-03-23,173
1984,29.312672,1984-03-22,173
1985,63.582825,1985-03-26,176
1986,23.059471,1986-03-07,157
1987,52.704174,1987-03-25,175
1988,37.353355,1988-02-22,144
1989,32.161526,1989-02-08,130
1990,60.560463,1990-02-25,147
1991,46.682236,1991-02-11,133
1992,31.482122,1992-01-21,112
1993,32.37103,1993-02-04,126
1994,34.219326,1994-01-09,100
1995,52.321777,1995-01-15,106
1996,27.207983,1996-01-23,114
1997,29.517576,1996-12-22,82
1998,46.75449,1997-12-29,89
1999,32.427536,1998-12-12,72
2000,15.354995,1999-12-02,62
2001,22.34338,2000-12-18,78
2002,28.161495,2001-11-21,51
2003,54.299145,2002-11-29,59
2004,42.709106,2003-11-30,60
2005,42.929455,2004-12-02,62
2006,39.913574,2005-11-18,48
2007,32.633488,2006-11-09,39
2008,43.145195,2008-09-30,365
2009,43.574776,2008-10-20,19
2010,33.999683,2010-09-29,363
2011,40.046577,2010-10-29,28
2012,45.66762,2012-08-31,335
2013,44.94061,2012-10-12,11
2014,28.561548,2014-01-13,104
2015,55.2944,2015-02-09,131
2016,35.28696,2016-01-10,101
2017,48.558533,2017-01-21,112
2018,46.79103,2018-02-01,123
2019,28.445503,2019-01-08,99
2020,40.626263,2020-01-10,101
2021,48.631763,2021-01-03,94
2022,38.825287,2022-09-30,364
2023,60.854645,2022-12-24,84
2024,31.474592,2023-11-14,44
2025,39.54667,2024-12-09,69
2026,35.90599,2025-12-06,66
2027,25.757742,2026-11-17,47
2028,29.980618,2028-09-07,342
2029,43.702267,2028-10-31,30
2030,19.245571,2029-10-08,7
2031,29.525356,2030-11-21,51
2032,49.13597,2032-09-27,362
2033,55.048183,2033-09-30,364
2034,55.435734,2033-10-08,7
2035,53.485615,2034-10-26,25
2036,43.06804,2035-10-01,0
2037,41.56844,2037-09-19,353
2038,37.481094,2037-10-01,0
2039,50.714478,2039-09-23,357
2040,51.460133,2039-10-08,7
2041,39.962395,2040-10-02,1
2042,19.579252,2042-07-17,289
2043,27.95349,2043-08-30,333
2044,28.878727,2044-07-11,284
2045,23.992455,2045-08-11,314
2046,36.141365,2046-07-09,281
2047,52.439594,2047-08-11,314
2048,35.390327,2048-07-15,288
2049,24.75552,2049-06-24,266
2050,27.852814,2050-07-25,297
2051,30.2256,2051-06-25,267
2052,27.179314,2052-07-12,285
2053,40.439476,2053-06-19,261
2054,22.985857,2054-06-23,265
2055,25.881819,2055-06-29,271
2056,13.127236,2056-04-29,211
2057,32.34356,2057-07-04,276
2058,26.143173,2058-05-16,227
2059,14.377982,2059-05-01,212
2060,10.88766,2060-04-26,208
2061,40.038326,2061-05-28,239
2062,50.904022,2062-04-18,199
2063,16.861143,2063-04-21,202
2064,24.34105,2064-05-15,227
2065,22.842056,2065-04-08,189
2066,30.301462,2066-03-13,163
2067,7.442964,2067-01-30,121
2068,24.95086,2068-02-19,141
2069,20.168182,2069-02-24,146
2070,26.68459,2070-03-24,174
2071,27.704376,2071-03-30,180
2072,25.766684,2072-03-06,157
2073,25.98174,2073-03-13,163
2074,17.73355,2074-02-18,140
2075,28.603376,2075-02-08,130
2076,30.817371,2076-02-04,126
2077,7.1729527,2076-12-21,81
2078,14.433122,2078-01-14,105
2079,18.019308,2079-01-24,115
2080,11.023556,2080-01-20,111
2081,6.7985396,2080-11-27,57
2082,7.4354143,2081-11-27,57
2083,9.042541,2082-12-08,68
2084,17.60907,2084-01-04,95
2085,27.328938,2085-01-01,92
2086,9.376151,2085-11-02,32
2087,5.88615,2086-12-10,70
2088,4.107553,2088-09-16,351
2089,5.313244,2088-10-28,27
2090,9.601044,2090-09-28,362
2091,12.124246,2090-10-09,8
2092,9.053993,2091-10-15,14
2093,5.3474703,2093-09-30,364
2094,11.787105,2094-09-30,364
2095,11.852844,2094-10-01,0
2096,13.021896,2095-11-17,47
2097,7.0208673,2097-09-30,364
