,maxval,maxdate,maxarg
1981,16.97097,1981-03-30,180
1982,35.21508,1982-04-17,198
1983,21.565657,1983-03-27,177
1984,15.174439,1984-03-23,174
1985,27.540442,1985-04-05,186
1986,10.067497,1986-03-14,164
1987,21.29796,1987-04-02,183
1988,24.058184,1988-03-16,167
1989,12.39704,1989-02-10,132
1990,17.858454,1990-02-27,149
1991,17.086988,1991-02-16,138
1992,16.860628,1992-02-14,136
1993,15.598916,1993-02-06,128
1994,18.841808,1994-01-26,117
1995,24.017355,1995-02-10,132
1996,12.960002,1996-01-20,111
1997,12.0206,1996-12-25,85
1998,22.437765,1998-01-14,105
1999,9.401993,1998-12-08,68
2000,19.935617,2000-01-05,96
2001,13.727093,2000-12-31,91
2002,15.620031,2002-09-30,364
2003,26.6461,2003-01-02,93
2004,31.521091,2003-12-12,72
2005,27.98181,2004-12-18,78
2006,27.288773,2005-11-28,58
2007,21.13221,2006-11-24,54
2008,19.187132,2008-09-30,365
2009,22.547367,2008-11-05,35
2010,23.178043,2009-11-13,43
2011,21.29104,2011-09-30,364
2012,23.549593,2011-10-27,26
2013,19.181,2012-10-19,18
2014,14.113973,2014-02-02,124
2015,24.431757,2015-02-10,132
2016,10.637907,2016-09-30,365
2017,36.686424,2017-01-30,121
2018,25.621727,2018-02-04,126
2019,18.898296,2019-01-12,103
2020,15.145406,2019-12-30,90
2021,28.444382,2021-01-04,95
2022,14.599073,2022-01-11,102
2023,24.491718,2023-01-16,107
2024,15.263432,2024-01-09,100
2025,25.324667,2024-12-28,88
2026,16.970907,2025-12-11,71
2027,13.527665,2026-11-29,59
2028,18.101297,2027-12-20,80
2029,14.6391535,2028-11-23,53
2030,8.596899,2029-10-13,12
2031,11.506966,2030-11-19,49
2032,14.533979,2032-09-30,365
2033,17.228882,2032-11-25,55
2034,20.645058,2034-09-30,364
2035,25.50086,2034-10-29,28
2036,22.001581,2035-10-31,30
2037,21.455303,2036-10-23,22
2038,18.125216,2037-10-01,0
2039,24.381403,2039-09-30,364
2040,25.073887,2039-10-08,7
2041,27.693508,2041-09-09,343
2042,21.22226,2041-10-01,0
2043,9.092812,2043-08-30,333
2044,18.169579,2044-08-27,331
2045,15.246857,2045-09-15,349
2046,26.149145,2046-08-16,319
2047,25.268185,2047-08-26,329
2048,17.944792,2048-08-08,312
2049,20.621868,2049-07-28,300
2050,15.928228,2050-08-05,308
2051,27.890478,2051-08-01,304
2052,24.184925,2052-07-16,289
2053,16.695175,2053-06-28,270
2054,10.253212,2054-07-14,286
2055,11.265586,2055-06-22,264
2056,12.453443,2056-06-04,247
2057,15.784533,2057-06-29,271
2058,19.856092,2058-06-24,266
2059,22.000862,2059-06-03,245
2060,12.5722885,2060-05-18,230
2061,14.737879,2061-06-01,243
2062,27.797077,2062-05-19,230
2063,9.101202,2063-05-13,224
2064,29.408709,2064-05-23,235
2065,18.775589,2065-04-30,211
2066,17.513039,2066-04-12,193
2067,25.828358,2067-05-03,214
2068,10.173909,2068-04-15,197
2069,9.268393,2069-03-05,155
2070,12.9493065,2070-03-30,180
2071,12.403471,2071-03-30,180
2072,11.387911,2072-03-27,178
2073,21.256218,2073-03-19,169
2074,9.951531,2074-03-01,151
2075,15.651561,2075-03-10,160
2076,18.694386,2076-02-08,130
2077,11.413829,2077-02-27,149
2078,9.157363,2078-02-03,125
2079,8.878238,2079-01-29,120
2080,13.611888,2080-01-23,114
2081,29.298069,2081-01-28,119
2082,4.252534,2082-01-06,97
2083,12.726761,2083-01-13,104
2084,21.210312,2084-01-09,100
2085,22.444113,2085-01-15,106
2086,10.051944,2085-12-17,77
2087,13.482731,2087-01-13,104
2088,10.696849,2087-12-16,76
2089,9.466263,2088-12-06,66
2090,7.349617,2089-11-12,42
2091,10.797096,2090-11-14,44
2092,11.869521,2091-12-04,64
2093,12.245078,2092-11-18,48
2094,17.07819,2093-11-26,56
2095,10.986029,2094-10-24,23
2096,10.108578,2095-12-05,65
2097,7.698943,2097-09-30,364
