,maxval,maxdate,maxarg
1981,2.5099914,1981-03-03,153
1982,9.027451,1982-02-17,139
1983,1.9077574,1983-01-22,113
1984,1.7450148,1984-02-02,124
1985,4.227995,1985-02-04,126
1986,7.486709,1986-03-14,164
1987,6.0846777,1987-02-23,145
1988,3.2637348,1988-01-18,109
1989,2.1753142,1988-12-26,86
1990,6.1117764,1990-01-16,107
1991,4.3696733,1991-01-01,92
1992,3.1329992,1992-01-22,113
1993,3.919256,1993-01-10,101
1994,3.9285936,1994-09-30,364
1995,6.051626,1994-12-27,87
1996,7.2987,1995-12-24,84
1997,4.318523,1997-09-30,364
1998,10.1882105,1997-12-30,90
1999,5.4209924,1998-11-09,39
2000,2.5229528,1999-11-17,47
2001,4.6950054,2001-09-29,363
2002,9.029459,2001-12-05,65
2003,1.5000991,2003-07-24,296
2004,4.2686305,2004-09-30,365
2005,4.665204,2004-10-22,21
2006,1.6485763,2005-10-11,10
2007,1.777424,2006-10-23,22
2008,6.214522,2008-09-28,363
2009,5.9136276,2008-10-01,0
2010,5.1015882,2010-09-18,352
2011,4.7175593,2010-10-31,30
2012,2.2457595,2012-09-11,346
2013,1.7242185,2013-07-07,279
2014,3.3835266,2013-12-16,76
2015,1.9002903,2014-11-19,49
2016,4.749898,2015-12-03,63
2017,5.2578526,2016-12-02,62
2018,2.858195,2017-11-25,55
2019,2.5391169,2018-10-31,30
2020,1.7144668,2020-09-30,365
2021,5.0853405,2020-11-06,36
2022,2.4088216,2021-11-28,58
2023,3.6628218,2023-09-06,340
2024,5.324563,2023-12-05,65
2025,4.280868,2024-10-01,0
2026,4.1473823,2025-10-15,14
2027,2.0919712,2027-09-30,364
2028,2.2684853,2027-10-08,7
2029,4.592165,2028-10-28,27
2030,3.7375484,2029-10-06,5
2031,3.1525433,2031-09-19,353
2032,3.1096845,2031-10-01,0
2033,3.3822527,2033-09-30,364
2034,3.747849,2033-10-02,1
2035,5.090334,2035-09-22,356
2036,4.926951,2035-10-05,4
2037,3.153043,2037-08-10,313
2038,3.2289171,2038-08-29,332
2039,1.6549948,2039-08-03,306
2040,3.3928835,2040-09-10,345
2041,1.0717659,2041-05-17,228
2042,2.216759,2042-07-27,299
2043,3.841206,2043-08-15,318
2044,2.6083708,2044-07-07,280
2045,2.3068752,2045-08-09,312
2046,5.0488167,2046-07-04,276
2047,3.5674686,2047-07-16,288
2048,4.084414,2048-07-17,290
2049,0.7146868,2049-05-04,215
2050,1.5992875,2050-06-12,254
2051,1.668273,2051-05-07,218
2052,0.8749602,2052-07-02,275
2053,3.663914,2053-05-25,236
2054,5.01149,2054-06-11,253
2055,3.7427695,2055-05-27,238
2056,0.80748624,2056-03-04,155
2057,5.209831,2057-05-30,241
2058,2.1792727,2058-06-06,248
2059,1.0471859,2059-06-12,254
2060,0.81054944,2060-02-06,128
2061,3.0296142,2061-03-13,163
2062,3.001226,2062-02-01,123
2063,2.9137902,2063-03-26,176
2064,1.3369277,2064-02-01,123
2065,1.70641,2065-03-11,161
2066,1.5133051,2066-02-16,138
2067,1.1493775,2067-03-24,174
2068,0.70090294,2068-01-22,113
2069,1.1049255,2069-02-22,144
2070,2.0608714,2070-03-02,152
2071,2.693478,2071-01-13,104
2072,4.352724,2072-02-26,148
2073,1.5513017,2073-02-11,133
2074,6.2607384,2074-02-18,140
2075,1.9461143,2075-01-05,96
2076,0.8905714,2075-10-25,24
2077,0.8924124,2077-02-12,134
2078,1.4601477,2078-01-08,99
2079,2.0077183,2079-01-09,100
2080,1.0179218,2079-10-22,21
2081,1.3371538,2080-10-15,14
2082,1.4430599,2081-11-24,54
2083,2.1027489,2082-12-01,61
2084,0.7063015,2083-12-03,63
2085,1.838502,2084-10-16,15
2086,0.68474203,2085-10-30,29
2087,2.401314,2086-11-28,58
2088,0.95092076,2087-12-02,62
2089,1.2389641,2089-09-30,364
2090,1.2648607,2089-10-02,1
2091,0.52518195,2090-11-30,60
2092,0.6722898,2091-11-24,54
2093,1.4095227,2093-09-28,362
2094,1.4334316,2093-10-04,3
2095,0.65094274,2094-10-18,17
2096,0.7417428,2096-09-04,339
2097,0.53358024,2097-08-30,333
