,maxval,maxdate,maxarg
1981,1.3161997,1981-02-23,145
1982,16.940819,1982-02-20,142
1983,1.2419674,1983-04-23,204
1984,2.3373363,1984-01-31,122
1985,7.9418163,1985-01-12,103
1986,3.573606,1986-01-06,97
1987,7.383302,1987-02-06,128
1988,5.667787,1988-01-18,109
1989,1.5214682,1988-12-22,82
1990,10.7536955,1990-01-03,94
1991,5.2759905,1990-12-31,91
1992,3.4534352,1991-11-25,55
1993,7.037455,1992-12-14,74
1994,5.125561,1994-09-30,364
1995,7.344078,1994-10-30,29
1996,4.0702395,1995-12-24,84
1997,3.363633,1997-09-30,364
1998,6.0661273,1997-11-26,56
1999,3.6013608,1998-11-08,38
2000,1.767072,1999-11-17,47
2001,4.880439,2001-09-29,363
2002,9.850535,2001-11-13,43
2003,1.7666818,2003-09-30,364
2004,4.624838,2003-10-26,25
2005,4.5445504,2004-10-04,3
2006,3.2721872,2006-08-11,314
2007,1.0815452,2007-08-30,333
2008,7.929942,2008-09-23,358
2009,7.061393,2008-10-01,0
2010,4.1923394,2010-09-09,343
2011,2.46835,2011-08-17,320
2012,5.8959064,2012-09-06,341
2013,0.98920095,2013-07-06,278
2014,4.7331986,2013-12-12,72
2015,6.4278455,2014-12-08,68
2016,5.1704993,2015-12-01,61
2017,3.7172053,2016-12-01,61
2018,2.7183998,2018-09-29,363
2019,2.7918994,2018-10-20,19
2020,0.8397068,2020-09-06,341
2021,4.9193773,2020-11-06,36
2022,3.668137,2021-11-28,58
2023,5.3768196,2023-09-04,338
2024,5.8775954,2024-09-30,365
2025,5.8741007,2024-10-01,0
2026,2.947636,2025-10-01,0
2027,2.7535834,2027-09-13,347
2028,2.271228,2027-10-08,7
2029,3.6504292,2028-10-28,27
2030,3.7381747,2029-10-05,4
2031,1.6496335,2031-07-22,294
2032,5.152921,2032-09-26,361
2033,6.1416535,2033-09-18,352
2034,5.427031,2033-10-01,0
2035,2.7822204,2035-06-23,265
2036,0.6024406,2036-06-09,252
2037,3.7313995,2037-07-30,302
2038,4.1670995,2038-08-28,331
2039,2.544383,2039-08-03,306
2040,2.2925026,2040-07-09,282
2041,1.0475501,2041-05-15,226
2042,1.4846902,2042-07-19,291
2043,5.9565334,2043-07-30,302
2044,1.3585714,2044-07-06,279
2045,2.0298853,2045-07-21,293
2046,2.4378247,2046-05-01,212
2047,4.105583,2047-06-30,272
2048,9.854593,2048-07-16,289
2049,1.2997587,2049-05-04,215
2050,6.8375998,2050-06-05,247
2051,1.1590711,2051-05-02,213
2052,0.6323873,2052-05-18,230
2053,4.1524315,2053-05-27,238
2054,6.376769,2054-06-11,253
2055,2.2132523,2055-03-11,161
2056,0.61550933,2056-04-23,205
2057,4.320068,2057-05-22,233
2058,2.5072672,2058-03-23,173
2059,0.41793182,2059-04-10,191
2060,2.7773259,2060-04-06,188
2061,3.0372674,2061-03-13,163
2062,3.123329,2062-02-14,136
2063,1.2217119,2063-03-15,165
2064,2.1525676,2064-01-31,122
2065,1.4759629,2065-02-13,135
2066,2.381922,2066-02-17,139
2067,0.7567856,2067-02-24,146
2068,1.4711058,2068-01-21,112
2069,1.4456615,2069-02-20,142
2070,1.7687654,2070-02-27,149
2071,4.5510116,2071-01-12,103
2072,2.724306,2071-12-19,79
2073,1.2750028,2072-12-06,66
2074,6.8600607,2074-02-18,140
2075,1.7185055,2075-01-04,95
2076,0.7635203,2076-01-03,94
2077,1.7085717,2077-02-12,134
2078,1.827656,2077-11-21,51
2079,2.4691002,2079-01-09,100
2080,1.0621443,2080-01-16,107
2081,1.7430513,2080-10-17,16
2082,0.6995777,2081-11-13,43
2083,1.6841621,2082-11-17,47
2084,0.9667276,2083-10-28,27
2085,1.8984057,2084-10-14,13
2086,1.0854694,2085-10-30,29
2087,4.035465,2086-11-26,56
2088,2.164785,2087-12-03,63
2089,1.1929785,2089-09-30,364
2090,1.1977363,2089-10-01,0
2091,0.5008085,2090-11-17,47
2092,1.627381,2091-12-02,62
2093,2.1015384,2093-09-30,364
2094,2.1019592,2093-10-01,0
2095,1.8280116,2094-10-15,14
2096,1.0570507,2096-09-04,339
2097,0.3430367,2097-08-31,334
