,maxval,maxdate,maxarg
1981,9.184858,1981-03-25,175
1982,11.958118,1982-03-02,152
1983,6.5552983,1983-01-26,117
1984,8.262693,1984-02-04,126
1985,10.834629,1985-03-26,176
1986,6.2643456,1986-03-11,161
1987,8.207234,1987-02-26,148
1988,8.450619,1988-02-16,138
1989,8.573379,1989-01-27,118
1990,8.620706,1990-02-20,142
1991,6.461538,1990-12-31,91
1992,9.868972,1992-01-24,115
1993,10.409063,1993-02-02,124
1994,8.329647,1994-01-07,98
1995,9.553842,1995-01-15,106
1996,11.639879,1996-01-20,111
1997,9.873899,1996-12-23,83
1998,10.692878,1997-12-31,91
1999,6.006275,1998-11-28,58
2000,3.5386443,2000-09-25,360
2001,5.953489,2000-12-16,76
2002,9.5412245,2001-12-08,68
2003,15.058773,2002-12-10,70
2004,7.5222507,2004-09-26,361
2005,10.808086,2005-09-30,364
2006,13.4467125,2005-11-23,53
2007,10.618722,2006-10-24,23
2008,7.6601615,2008-09-30,365
2009,8.495582,2009-09-28,362
2010,9.397429,2009-10-08,7
2011,13.332919,2011-09-30,364
2012,13.34959,2011-10-03,2
2013,4.9783025,2012-10-12,11
2014,10.926859,2014-01-22,113
2015,7.0372615,2014-12-19,79
2016,10.305541,2016-01-31,122
2017,10.215985,2017-01-23,114
2018,6.575824,2018-02-01,123
2019,8.866049,2018-12-19,79
2020,5.583756,2020-09-30,365
2021,8.730128,2020-11-24,54
2022,10.220512,2022-01-10,101
2023,12.407894,2022-12-11,71
2024,5.9946365,2024-09-30,365
2025,9.032053,2024-11-23,53
2026,5.1258173,2025-10-16,15
2027,8.784149,2027-09-30,364
2028,10.762236,2027-11-26,56
2029,7.6845617,2028-10-29,28
2030,8.972888,2030-09-30,364
2031,10.730019,2030-11-09,39
2032,8.251358,2031-10-29,28
2033,7.677621,2033-09-27,361
2034,12.250551,2034-09-30,364
2035,13.346973,2035-09-22,356
2036,13.839972,2035-10-09,8
2037,7.569896,2036-10-01,0
2038,7.9539447,2038-08-29,332
2039,8.773963,2039-09-30,364
2040,10.107164,2040-09-07,342
2041,7.4830637,2041-08-11,314
2042,3.4800363,2042-08-12,315
2043,5.5065937,2043-08-04,307
2044,8.635883,2044-07-11,284
2045,2.9246604,2045-08-17,320
2046,13.299065,2046-07-25,297
2047,9.800176,2047-07-24,296
2048,3.823337,2048-06-09,252
2049,7.289239,2049-06-28,270
2050,3.4318025,2050-07-25,297
2051,11.640497,2051-06-26,268
2052,2.9670522,2052-05-01,213
2053,12.2046995,2053-06-12,254
2054,4.6734266,2054-07-01,273
2055,7.4019747,2055-06-12,254
2056,3.4463985,2056-04-28,210
2057,6.413806,2057-05-23,234
2058,4.9072537,2058-05-08,219
2059,6.061988,2059-05-07,218
2060,2.6477857,2060-04-10,192
2061,5.1095343,2061-03-13,163
2062,6.0311503,2062-04-03,184
2063,1.7426265,2063-04-02,183
2064,2.4673042,2064-05-01,213
2065,7.109431,2065-04-08,189
2066,6.8974175,2066-03-14,164
2067,2.5492702,2067-02-01,123
2068,2.0998282,2068-02-19,141
2069,3.751459,2069-02-08,130
2070,2.4940367,2070-03-05,155
2071,2.4170637,2071-02-24,146
2072,7.855331,2072-03-26,177
2073,6.263129,2073-03-20,170
2074,5.055227,2074-02-24,146
2075,5.5015473,2075-02-09,131
2076,4.93228,2076-02-02,124
2077,2.5228653,2076-12-17,77
2078,3.5042126,2078-01-21,112
2079,5.778171,2079-01-24,115
2080,5.7865067,2080-01-21,112
2081,3.820328,2080-12-03,63
2082,2.3631692,2081-12-07,67
2083,3.9428403,2082-12-08,68
2084,4.6245694,2084-01-05,96
2085,6.067136,2084-12-31,91
2086,4.7214293,2085-11-02,32
2087,2.5296264,2086-10-29,28
2088,1.8653394,2087-12-05,65
2089,1.936242,2088-10-28,27
2090,5.3174734,2090-09-26,360
2091,5.321072,2090-10-09,8
2092,4.058583,2091-10-01,0
2093,2.8610873,2092-11-14,44
2094,1.8825787,2094-09-30,364
2095,1.9795417,2094-10-02,1
2096,2.278907,2095-10-23,22
2097,3.6501188,2097-08-31,334
