,maxval,maxdate,maxarg
1981,4.111429,1981-03-23,173
1982,18.037123,1982-02-21,143
1983,1.9726313,1983-04-24,205
1984,3.9513962,1984-02-28,150
1985,8.482867,1985-02-11,133
1986,8.793733,1986-03-13,163
1987,8.653281,1987-02-23,145
1988,5.8886333,1988-01-27,118
1989,2.7589011,1988-12-25,85
1990,13.3295555,1990-01-19,110
1991,8.075253,1991-01-03,94
1992,9.763848,1992-01-22,113
1993,8.4351225,1993-01-10,101
1994,5.5516453,1994-09-30,364
1995,8.769381,1994-12-28,88
1996,10.054667,1996-01-15,106
1997,5.9582343,1996-12-04,64
1998,10.523528,1997-12-30,90
1999,6.530316,1998-11-22,52
2000,4.2563586,1999-11-17,47
2001,5.820151,2001-09-29,363
2002,12.209647,2001-12-02,62
2003,4.651928,2002-12-07,67
2004,6.194977,2003-10-26,25
2005,7.1627374,2004-10-22,21
2006,2.9782684,2006-09-29,363
2007,3.4737813,2006-10-22,21
2008,8.98548,2008-09-28,363
2009,8.6357155,2008-10-01,0
2010,5.7605486,2010-09-17,351
2011,6.317001,2010-10-30,29
2012,9.031401,2012-09-10,345
2013,7.274537,2012-10-04,3
2014,4.1035337,2013-12-15,75
2015,8.718437,2014-12-08,68
2016,5.996693,2015-12-15,75
2017,7.388681,2016-12-01,61
2018,2.242277,2018-09-29,363
2019,2.6301692,2018-11-03,33
2020,1.7611907,2020-09-30,365
2021,5.712893,2020-11-12,42
2022,4.561795,2021-11-28,58
2023,5.82118,2023-09-06,340
2024,12.9667425,2023-12-14,74
2025,6.8183513,2024-10-17,16
2026,4.4504724,2025-10-15,14
2027,4.069166,2027-09-30,364
2028,5.960277,2028-09-30,365
2029,9.604489,2028-10-28,27
2030,6.0739827,2029-10-05,4
2031,3.6890032,2031-09-27,361
2032,10.252911,2032-09-26,361
2033,11.153811,2033-09-27,361
2034,11.024603,2033-10-09,8
2035,7.40057,2035-09-28,362
2036,7.2871447,2035-10-01,0
2037,5.2145762,2037-08-18,321
2038,11.102013,2038-09-02,336
2039,8.421126,2038-10-05,4
2040,6.480061,2040-09-17,352
2041,1.2075958,2041-08-01,304
2042,3.9313855,2042-07-30,302
2043,9.217565,2043-07-31,303
2044,4.502642,2044-07-09,282
2045,2.8370247,2045-07-21,293
2046,7.471434,2046-07-03,275
2047,6.72546,2047-07-15,287
2048,11.902426,2048-07-16,289
2049,2.3154829,2049-05-30,241
2050,8.731855,2050-07-05,277
2051,1.0586764,2051-05-07,218
2052,0.762227,2052-03-27,178
2053,7.637015,2053-06-06,248
2054,9.139039,2054-06-12,254
2055,5.0728345,2055-06-08,250
2056,1.0077152,2056-04-23,205
2057,4.765722,2057-05-31,242
2058,3.6466634,2058-04-29,210
2059,0.5807242,2059-04-25,206
2060,2.9502587,2060-04-08,190
2061,2.7948713,2061-03-14,164
2062,4.3694806,2062-02-15,137
2063,3.6038196,2063-04-19,200
2064,2.5977948,2064-01-31,122
2065,2.3531218,2065-03-10,160
2066,4.347376,2066-02-21,143
2067,0.9857388,2067-02-24,146
2068,1.7652198,2068-01-27,118
2069,2.1481128,2069-02-20,142
2070,3.2185373,2070-03-05,155
2071,6.288938,2071-03-25,175
2072,6.956126,2072-03-06,157
2073,1.684131,2072-12-10,70
2074,9.755741,2074-02-18,140
2075,3.7877727,2075-02-05,127
2076,1.4101269,2076-01-04,95
2077,2.119881,2077-02-12,134
2078,3.3498466,2077-12-31,91
2079,7.0016456,2079-01-09,100
2080,1.454241,2080-01-20,111
2081,1.8939676,2080-10-17,16
2082,0.8281132,2081-11-23,53
2083,1.7658044,2082-11-30,60
2084,1.9187567,2083-11-04,34
2085,2.083484,2084-11-29,59
2086,1.0286503,2085-11-25,55
2087,5.117347,2086-11-30,60
2088,2.4194818,2087-12-02,62
2089,1.3047984,2089-09-30,364
2090,1.8368402,2090-09-13,347
2091,0.92033035,2090-11-17,47
2092,1.8701319,2091-12-02,62
2093,2.4366076,2093-09-30,364
2094,2.6569254,2093-10-20,19
2095,2.375546,2094-10-17,16
2096,1.1163651,2096-09-04,339
2097,0.45222938,2097-08-30,333
