,maxval,maxdate,maxarg
1981,12.259156,1981-03-23,173
1982,20.132236,1982-03-09,159
1983,7.286444,1983-01-22,113
1984,2.6315286,1984-01-31,122
1985,13.8569975,1985-02-23,145
1986,7.2405868,1986-02-07,129
1987,12.2553005,1987-02-23,145
1988,4.753872,1988-01-17,108
1989,4.5978646,1988-12-26,86
1990,11.438235,1990-01-16,107
1991,6.415363,1990-12-31,91
1992,6.716375,1992-01-22,113
1993,8.780861,1992-12-16,76
1994,8.197305,1993-12-08,68
1995,11.473924,1995-01-04,95
1996,7.629931,1995-12-15,75
1997,6.833313,1997-09-30,364
1998,12.974529,1997-12-31,91
1999,8.357475,1998-11-09,39
2000,2.9359276,1999-11-17,47
2001,4.7551928,2000-12-10,70
2002,7.105762,2001-11-12,42
2003,10.428671,2002-12-01,61
2004,11.233992,2003-12-01,61
2005,9.061517,2004-10-25,24
2006,10.81842,2005-11-16,46
2007,9.415527,2006-10-22,21
2008,10.067939,2008-09-29,364
2009,10.025342,2008-10-01,0
2010,10.663837,2010-09-17,351
2011,9.935432,2011-09-24,358
2012,10.052542,2012-09-11,346
2013,9.424007,2012-10-08,7
2014,9.789074,2013-12-09,69
2015,8.779438,2015-01-27,118
2016,5.978461,2015-12-15,75
2017,12.815837,2016-12-01,61
2018,7.7955136,2017-12-05,65
2019,5.992839,2018-11-18,48
2020,4.5115485,2020-09-30,365
2021,14.43854,2020-11-06,36
2022,4.984829,2022-01-03,94
2023,11.660262,2022-11-26,56
2024,8.912302,2024-09-29,364
2025,10.532897,2024-10-15,14
2026,5.3369975,2025-12-02,62
2027,5.03327,2027-09-30,364
2028,5.3285837,2028-09-30,365
2029,9.992494,2028-10-28,27
2030,5.1156354,2030-09-15,349
2031,6.7370315,2031-09-18,352
2032,6.4214854,2032-09-26,361
2033,13.209798,2033-09-30,364
2034,13.894551,2033-10-15,14
2035,10.3145895,2035-09-23,357
2036,9.497904,2035-10-05,4
2037,8.152141,2037-09-15,349
2038,7.5282683,2038-09-03,337
2039,11.609269,2039-09-27,361
2040,11.367418,2039-10-01,0
2041,4.440519,2041-08-12,315
2042,6.2076573,2042-08-09,312
2043,5.149765,2043-08-03,306
2044,6.9137554,2044-07-13,286
2045,3.9862757,2045-08-17,320
2046,15.220633,2046-07-08,280
2047,11.074166,2047-07-25,297
2048,9.754987,2048-07-17,290
2049,5.025618,2049-05-30,241
2050,7.2575283,2050-07-20,292
2051,6.270121,2051-06-21,263
2052,3.4883614,2052-05-21,233
2053,8.8224,2053-06-06,248
2054,9.051545,2054-07-06,278
2055,5.5444894,2055-06-13,255
2056,2.0740454,2056-04-27,209
2057,8.153106,2057-06-08,250
2058,4.549889,2058-06-06,248
2059,4.656545,2059-04-30,211
2060,3.1566007,2060-05-23,235
2061,5.340983,2061-03-13,163
2062,9.970084,2062-04-01,182
2063,2.673594,2063-04-13,194
2064,4.2258554,2064-04-19,201
2065,3.5553942,2065-03-10,160
2066,7.6449833,2066-03-13,163
2067,2.5639274,2067-04-10,191
2068,3.0887005,2068-04-02,184
2069,1.272973,2069-02-23,145
2070,4.323668,2070-02-26,148
2071,6.535312,2071-03-25,175
2072,9.564064,2072-03-08,159
2073,5.171215,2073-03-13,163
2074,5.827176,2074-02-18,140
2075,5.138539,2075-02-06,128
2076,4.024658,2076-01-30,121
2077,3.0714564,2077-02-19,141
2078,5.3668613,2078-01-12,103
2079,5.144233,2079-01-22,113
2080,2.5774305,2080-01-18,109
2081,3.2625322,2081-01-14,105
2082,1.3438616,2081-12-04,64
2083,1.6947217,2082-12-01,61
2084,3.3363473,2084-01-02,93
2085,3.8202457,2084-12-25,85
2086,2.1568556,2085-10-31,30
2087,4.209362,2086-11-28,58
2088,2.762163,2087-12-01,61
2089,1.7330457,2088-10-25,24
2090,2.0461,2090-09-26,360
2091,2.169205,2090-12-09,69
2092,2.4678922,2092-09-30,365
2093,3.353177,2092-11-02,32
2094,1.6141543,2094-09-30,364
2095,2.815688,2094-10-22,21
2096,1.5358449,2095-10-19,18
2097,2.5878677,2097-09-30,364
