,maxval,maxdate,maxarg
1981,70.99288,1981-03-26,176
1982,89.19386,1982-04-21,202
1983,37.39076,1983-04-20,201
1984,24.686058,1984-03-17,168
1985,69.476295,1985-03-25,175
1986,41.847466,1986-02-20,142
1987,65.50364,1987-03-22,172
1988,41.40523,1988-01-30,121
1989,13.962325,1989-02-09,131
1990,81.150444,1990-02-25,147
1991,54.508358,1991-02-11,133
1992,54.97048,1992-01-09,100
1993,33.24119,1993-01-28,119
1994,22.994425,1994-09-30,364
1995,53.30805,1995-01-01,92
1996,48.440037,1996-01-20,111
1997,30.057215,1996-11-10,40
1998,60.5579,1997-12-30,90
1999,33.160484,1998-11-23,53
2000,29.636415,2000-01-03,94
2001,21.449696,2001-09-28,362
2002,39.8453,2001-11-19,49
2003,51.66575,2002-12-02,62
2004,50.143642,2003-12-01,61
2005,38.459,2004-11-26,56
2006,52.73578,2005-12-15,75
2007,33.481094,2006-11-28,58
2008,54.88377,2008-09-27,362
2009,53.517136,2008-10-01,0
2010,54.824028,2010-09-16,350
2011,68.21102,2010-11-05,35
2012,47.04486,2012-08-28,332
2013,44.531654,2012-11-08,38
2014,31.48577,2014-01-20,111
2015,43.630424,2015-02-09,131
2016,30.897404,2016-02-06,128
2017,61.877537,2016-11-30,60
2018,40.10662,2018-01-29,120
2019,31.085196,2019-01-07,98
2020,23.418882,2020-01-08,99
2021,62.762474,2021-01-02,93
2022,29.39061,2022-01-04,95
2023,69.67262,2022-12-23,83
2024,31.9266,2023-12-29,89
2025,24.533516,2024-12-08,68
2026,56.251717,2025-12-05,65
2027,21.335281,2027-09-30,364
2028,26.894497,2027-12-10,70
2029,32.127434,2028-11-02,32
2030,16.403446,2029-10-05,4
2031,14.204707,2030-11-08,38
2032,46.23225,2032-09-26,361
2033,62.59096,2033-09-30,364
2034,66.43034,2033-10-09,8
2035,37.231026,2034-10-26,25
2036,29.436129,2035-10-01,0
2037,39.816162,2037-09-16,350
2038,39.063793,2038-09-30,364
2039,40.895317,2038-10-12,11
2040,45.29829,2040-09-17,352
2041,38.767227,2040-10-01,0
2042,5.9547634,2042-08-15,318
2043,23.507036,2043-08-28,331
2044,22.561987,2044-07-18,291
2045,16.99439,2045-07-26,298
2046,36.546745,2046-06-24,266
2047,42.589947,2047-07-24,296
2048,43.190266,2048-07-16,289
2049,19.565561,2049-06-24,266
2050,14.517677,2050-07-22,294
2051,15.355053,2051-06-17,259
2052,6.0842257,2052-03-24,175
2053,25.029242,2053-06-10,252
2054,28.318142,2054-06-18,260
2055,24.095903,2055-05-23,234
2056,4.171797,2056-03-03,154
2057,49.57204,2057-07-10,282
2058,19.807224,2058-05-15,226
2059,20.635693,2059-04-29,210
2060,16.089928,2060-04-21,203
2061,26.936768,2061-06-01,243
2062,32.80247,2062-03-27,177
2063,19.747978,2063-05-13,224
2064,12.203674,2064-02-01,123
2065,10.035844,2065-03-31,181
2066,21.58075,2066-03-10,160
2067,14.941465,2067-04-03,184
2068,8.901612,2068-01-22,113
2069,4.537686,2069-02-23,145
2070,27.422255,2070-03-23,173
2071,18.954826,2071-03-30,180
2072,31.662163,2072-03-06,157
2073,15.876599,2072-12-11,71
2074,28.616907,2074-02-18,140
2075,9.92217,2075-02-05,127
2076,9.799273,2076-01-29,120
2077,7.134562,2077-02-21,143
2078,9.306942,2077-12-21,81
2079,28.572773,2079-01-21,112
2080,5.6158857,2080-01-17,108
2081,6.5981493,2081-01-24,115
2082,3.8747566,2081-11-22,52
2083,4.969741,2083-01-10,101
2084,8.986305,2083-12-04,64
2085,16.117296,2084-12-25,85
2086,6.3029265,2085-10-28,27
2087,16.261753,2086-11-23,53
2088,10.286785,2087-12-03,63
2089,3.8120463,2088-12-06,66
2090,4.8611026,2090-09-12,346
2091,2.755526,2090-10-01,0
2092,13.798772,2091-12-12,72
2093,4.559234,2093-09-30,364
2094,4.443746,2093-10-01,0
2095,6.010095,2094-10-18,17
2096,5.857401,2095-10-19,18
2097,8.201911,2097-09-30,364
