,maxval,maxdate,maxarg
1981,4.553575,1981-02-22,144
1982,5.247536,1982-01-18,109
1983,3.3463554,1983-04-24,205
1984,8.715948,1984-01-26,117
1985,1.8316859,1984-11-12,42
1986,8.220015,1986-02-22,144
1987,7.9476337,1987-01-31,122
1988,10.601627,1987-12-30,90
1989,2.408872,1988-12-22,82
1990,6.9002056,1989-11-09,39
1991,1.9175501,1991-02-04,126
1992,4.6276155,1991-11-19,49
1993,8.740753,1992-12-04,64
1994,13.3654,1994-09-30,364
1995,13.343949,1994-10-01,0
1996,3.3636866,1995-10-27,26
1997,2.0400803,1996-10-22,21
1998,4.3999996,1997-12-30,90
1999,8.308098,1998-11-04,34
2000,2.38614,2000-08-17,321
2001,6.032361,2001-09-28,362
2002,12.38499,2001-11-17,47
2003,2.9578123,2003-09-30,364
2004,13.698598,2003-10-24,23
2005,3.3983335,2005-08-14,317
2006,2.3276052,2005-10-11,10
2007,5.9471507,2007-09-20,354
2008,4.3121214,2008-08-23,327
2009,3.9344535,2009-08-11,314
2010,4.149745,2010-07-25,297
2011,2.2585235,2010-10-31,30
2012,1.6757648,2012-07-17,290
2013,1.9443485,2013-05-06,217
2014,1.5173029,2014-09-29,363
2015,3.2149289,2015-09-30,364
2016,8.200657,2015-11-24,54
2017,5.022012,2017-09-30,364
2018,6.581935,2017-10-27,26
2019,2.2372077,2018-12-22,82
2020,2.4400594,2019-12-15,75
2021,2.7143028,2020-10-09,8
2022,3.9731863,2021-10-20,19
2023,4.1137075,2022-11-16,46
2024,5.393545,2023-11-30,60
2025,9.3421755,2025-09-24,358
2026,9.311673,2025-10-01,0
2027,2.7414093,2026-10-11,10
2028,2.553071,2028-09-30,365
2029,3.6489625,2029-09-18,352
2030,4.6115093,2029-10-05,4
2031,3.5747924,2031-09-20,354
2032,4.155174,2032-08-28,332
2033,2.662988,2033-08-30,333
2034,0.6844095,2034-07-18,290
2035,3.700907,2035-09-01,335
2036,0.7054039,2036-06-09,252
2037,1.3463622,2037-07-20,292
2038,9.624751,2038-09-03,337
2039,3.0921702,2039-07-30,302
2040,5.0892425,2040-08-06,310
2041,1.6681539,2041-08-26,329
2042,3.2342634,2042-07-04,276
2043,1.6410168,2043-06-18,260
2044,1.0534794,2044-08-19,323
2045,2.623859,2045-08-10,313
2046,4.1246786,2046-06-08,250
2047,4.775903,2047-04-09,190
2048,3.8545437,2048-07-06,279
2049,0.3689996,2049-05-28,239
2050,1.0337503,2050-06-05,247
2051,3.0161023,2051-04-30,211
2052,2.7171857,2052-03-18,169
2053,5.882998,2053-04-12,193
2054,2.5116642,2054-03-24,174
2055,2.3038774,2055-05-24,235
2056,2.3111546,2056-04-23,205
2057,5.4531984,2057-05-16,227
2058,1.3001854,2058-04-30,211
2059,0.5536964,2059-04-11,192
2060,3.5906997,2060-04-02,184
2061,1.5466311,2061-02-27,149
2062,0.5933391,2062-02-08,130
2063,1.2290909,2063-02-01,123
2064,0.78343415,2064-01-27,118
2065,2.2456903,2065-01-22,113
2066,1.0786157,2066-05-07,218
2067,0.3296924,2067-03-23,173
2068,2.1266794,2068-03-03,154
2069,0.7273411,2069-02-16,138
2070,1.44251,2070-02-26,148
2071,0.42682862,2071-04-15,196
2072,8.757132,2072-02-22,144
2073,1.1844766,2073-02-10,132
2074,6.8176923,2074-01-17,108
2075,0.98249114,2075-01-28,119
2076,0.010146792,2075-12-25,85
2077,2.2525287,2076-12-10,70
2078,0.66016626,2077-11-17,47
2079,1.0685743,2078-11-01,31
2080,2.4844878,2080-01-15,106
2081,1.3386561,2080-10-15,14
2082,3.5706522,2082-02-05,127
2083,0.42174283,2082-12-01,61
2084,0.36853844,2083-12-30,90
2085,2.637046,2084-12-23,83
2086,0.19076028,2085-10-11,10
2087,2.5078673,2086-11-21,51
2088,1.9576008,2087-12-03,63
2089,0.30423394,2089-09-30,364
2090,1.0593451,2089-10-02,1
2091,0.2895303,2090-11-17,47
2092,1.0361956,2091-11-22,52
2093,0.13689831,2093-09-28,362
2094,1.6757923,2093-10-18,17
2095,0.46631712,2095-08-03,306
2096,0.092631936,2095-10-06,5
2097,2.4962797,2097-08-14,317
