,maxval,maxdate,maxarg
1981,13.353627,1981-03-24,174
1982,18.077377,1982-03-10,160
1983,6.142451,1983-01-27,118
1984,2.1209981,1984-02-03,125
1985,11.391922,1985-02-25,147
1986,6.6215796,1986-02-27,149
1987,10.78586,1987-02-14,136
1988,6.7743516,1988-01-20,111
1989,5.055552,1989-01-26,117
1990,12.389887,1990-02-19,141
1991,8.330906,1990-12-27,87
1992,6.393802,1992-01-23,114
1993,8.4494295,1993-01-19,110
1994,8.642251,1993-12-12,72
1995,11.786609,1994-12-15,75
1996,8.547247,1995-12-30,90
1997,6.899833,1996-11-19,49
1998,10.520278,1998-01-01,92
1999,8.499043,1998-11-15,45
2000,4.0919027,1999-10-21,20
2001,7.112601,2000-12-12,72
2002,7.807386,2001-11-22,52
2003,9.462365,2002-12-09,69
2004,9.499722,2003-10-27,26
2005,10.5145855,2004-10-25,24
2006,7.324247,2005-10-07,6
2007,8.394723,2006-10-24,23
2008,8.102698,2007-10-25,24
2009,8.887679,2009-09-28,362
2010,8.882112,2009-10-01,0
2011,11.157282,2011-09-24,358
2012,11.129082,2012-09-12,347
2013,10.9732275,2012-10-09,8
2014,6.8002276,2014-01-22,113
2015,8.476034,2014-12-19,79
2016,7.50211,2016-01-30,121
2017,10.458045,2017-01-16,107
2018,10.074037,2017-11-25,55
2019,8.479846,2018-12-15,75
2020,5.990476,2020-09-30,365
2021,14.45864,2020-11-26,56
2022,7.871276,2021-12-23,83
2023,14.53752,2022-12-11,71
2024,9.08399,2024-09-29,364
2025,11.765057,2024-11-21,51
2026,5.227058,2025-10-15,14
2027,5.387598,2027-09-30,364
2028,6.714024,2028-09-30,365
2029,10.095568,2028-10-31,30
2030,7.833791,2030-09-30,364
2031,7.8436832,2030-10-01,0
2032,5.922541,2031-10-24,23
2033,10.225325,2033-09-27,361
2034,11.436288,2033-10-16,15
2035,12.383891,2035-09-23,357
2036,12.4837475,2035-10-10,9
2037,5.4417105,2037-08-17,320
2038,8.84883,2038-09-11,345
2039,11.207115,2039-09-15,349
2040,10.561275,2039-10-01,0
2041,5.353898,2041-08-11,314
2042,5.624334,2042-07-19,291
2043,8.878572,2043-08-05,308
2044,5.897432,2044-07-13,286
2045,4.530807,2045-08-17,320
2046,12.263627,2046-07-08,280
2047,11.054087,2047-07-25,297
2048,9.672156,2048-07-19,292
2049,3.187463,2049-06-01,243
2050,7.875459,2050-06-24,266
2051,6.8994904,2051-06-30,272
2052,4.48318,2052-04-23,205
2053,8.697139,2053-06-07,249
2054,9.869409,2054-07-01,273
2055,6.8264284,2055-06-14,256
2056,2.9565217,2056-04-29,211
2057,6.6052737,2057-05-22,233
2058,5.5394983,2058-05-08,219
2059,5.60815,2059-05-03,214
2060,2.9960632,2060-04-24,206
2061,5.3690944,2061-04-12,193
2062,11.950465,2062-04-02,183
2063,3.9031115,2063-04-19,200
2064,1.9928095,2064-04-20,202
2065,4.1049128,2065-03-16,166
2066,7.423068,2066-03-16,166
2067,1.5391704,2067-04-09,190
2068,3.314326,2068-02-19,141
2069,0.871819,2069-02-08,130
2070,3.5923152,2070-02-27,149
2071,7.632347,2071-02-06,128
2072,9.016163,2072-03-08,159
2073,2.419302,2072-12-12,72
2074,4.637069,2074-02-19,141
2075,7.4062257,2075-02-07,129
2076,2.349127,2076-01-05,96
2077,3.15569,2076-12-22,82
2078,5.553259,2078-01-21,112
2079,6.13466,2078-12-24,84
2080,1.9526892,2079-12-09,69
2081,1.21152,2081-01-15,106
2082,2.9570572,2082-02-06,128
2083,2.724983,2082-12-08,68
2084,2.3018036,2083-12-15,75
2085,2.9818606,2084-12-25,85
2086,2.9025335,2085-11-05,35
2087,2.4193509,2086-12-08,68
2088,0.6478797,2087-10-29,28
2089,2.101312,2088-10-25,24
2090,1.5409272,2090-09-15,349
2091,1.0719638,2091-09-22,356
2092,1.4009284,2092-09-04,339
2093,2.0240426,2093-09-28,362
2094,2.4497643,2093-12-02,62
2095,1.6240748,2094-10-10,9
2096,1.3941036,2096-09-09,344
2097,5.6775646,2097-09-30,364
