,maxval,maxdate,maxarg
1981,34.771633,1981-03-28,178
1982,33.348846,1982-03-12,162
1983,25.544012,1983-03-24,174
1984,35.662014,1984-02-18,140
1985,48.398804,1985-03-27,177
1986,28.824852,1986-03-25,175
1987,40.418537,1987-03-31,181
1988,35.6615,1988-02-23,145
1989,28.79656,1989-02-04,126
1990,34.07194,1990-02-20,142
1991,29.686861,1991-01-28,119
1992,32.954372,1992-02-14,136
1993,42.321827,1993-02-04,126
1994,38.37099,1994-01-07,98
1995,36.94581,1995-01-15,106
1996,37.174767,1996-01-22,113
1997,27.112461,1996-12-23,83
1998,39.01255,1997-12-31,91
1999,22.193268,1999-01-02,93
2000,19.172874,2000-09-25,360
2001,29.876421,2000-12-24,84
2002,27.690609,2002-09-30,364
2003,46.214077,2002-12-13,73
2004,36.89543,2003-12-11,71
2005,44.275852,2004-12-15,75
2006,51.829403,2005-11-17,47
2007,41.985394,2006-11-09,39
2008,29.904123,2007-10-31,30
2009,31.303137,2008-11-05,35
2010,33.1917,2010-09-23,357
2011,38.383167,2011-09-30,364
2012,39.02201,2011-11-01,31
2013,38.223614,2012-10-18,17
2014,33.053455,2014-01-24,115
2015,39.239197,2015-02-09,131
2016,30.875134,2016-01-31,122
2017,42.07212,2017-01-23,114
2018,51.079437,2018-02-03,125
2019,28.88607,2018-12-10,70
2020,28.199715,2020-01-12,103
2021,42.200706,2020-12-16,76
2022,27.517223,2022-01-11,102
2023,39.913246,2022-12-08,68
2024,26.446894,2024-09-30,365
2025,40.50546,2024-12-09,69
2026,26.506304,2025-12-11,71
2027,30.557888,2027-09-30,364
2028,39.55223,2027-12-12,72
2029,19.57336,2028-10-30,29
2030,31.043465,2030-09-30,364
2031,40.319004,2030-11-11,41
2032,27.737808,2031-11-01,31
2033,29.064672,2033-09-26,360
2034,45.90425,2034-09-29,363
2035,52.511677,2034-10-29,28
2036,42.11775,2035-10-09,8
2037,31.742064,2036-10-20,19
2038,27.25946,2038-08-03,306
2039,37.244347,2039-09-30,364
2040,38.31244,2040-09-18,353
2041,37.470497,2041-09-09,343
2042,35.07273,2041-10-08,7
2043,18.85446,2043-08-18,321
2044,31.979849,2044-07-13,286
2045,19.371473,2045-09-15,349
2046,43.2056,2046-08-06,309
2047,24.890814,2047-07-27,299
2048,18.602585,2048-08-07,311
2049,25.407393,2049-07-01,273
2050,22.152674,2050-08-16,319
2051,37.00423,2051-08-01,304
2052,18.41116,2052-07-12,285
2053,32.063602,2053-06-19,261
2054,20.760283,2054-07-14,286
2055,28.891947,2055-07-02,274
2056,17.518389,2056-05-21,233
2057,26.07897,2057-06-09,251
2058,21.67756,2058-06-04,246
2059,20.524532,2059-05-03,214
2060,12.323247,2060-04-26,208
2061,26.146492,2061-05-31,242
2062,21.822945,2062-05-03,214
2063,11.996126,2063-04-21,202
2064,23.270123,2064-05-13,225
2065,26.73572,2065-04-29,210
2066,25.163948,2066-03-14,164
2067,9.881778,2067-02-01,123
2068,18.400785,2068-03-06,157
2069,21.198803,2069-02-24,146
2070,18.099674,2070-03-29,179
2071,16.13236,2071-03-30,180
2072,26.344624,2072-03-25,176
2073,29.978539,2073-03-18,168
2074,11.606893,2074-02-17,139
2075,29.23693,2075-04-13,194
2076,22.56655,2076-02-03,125
2077,12.4014015,2077-02-23,145
2078,12.0053425,2078-01-13,104
2079,14.2605095,2079-01-24,115
2080,14.934493,2080-01-21,112
2081,10.209124,2080-12-03,63
2082,6.2742066,2081-12-06,66
2083,13.222142,2082-12-08,68
2084,33.098038,2084-02-02,124
2085,20.863045,2084-12-31,91
2086,10.433078,2085-11-06,36
2087,10.847916,2086-12-17,77
2088,4.9946566,2087-12-16,76
2089,5.8012314,2088-11-04,34
2090,10.951276,2090-09-27,361
2091,14.165692,2091-09-30,364
2092,14.211774,2091-10-01,0
2093,13.080411,2092-11-14,44
2094,11.758873,2094-09-30,364
2095,12.105287,2094-10-02,1
2096,20.277073,2095-12-14,74
2097,11.324725,2097-09-22,356
