,maxval,maxdate,maxarg
1981,27.298157,1981-03-24,174
1982,23.985714,1982-02-20,142
1983,7.6209717,1983-01-01,92
1984,3.0184143,1983-12-25,85
1985,25.885197,1985-03-07,157
1986,6.717581,1985-12-05,65
1987,16.363579,1987-03-01,151
1988,35.92119,1988-02-22,144
1989,5.2284584,1989-02-09,131
1990,16.091425,1990-01-22,113
1991,6.4537325,1990-11-03,33
1992,2.0351331,1992-01-03,94
1993,12.077829,1992-12-04,64
1994,11.320047,1993-12-07,67
1995,28.165356,1995-01-02,93
1996,5.2572985,1996-01-19,110
1997,5.652193,1997-09-30,364
1998,12.610349,1998-09-30,364
1999,24.11881,1998-11-08,38
2000,6.7335334,2000-09-14,349
2001,8.885913,2000-12-05,65
2002,6.8250504,2002-08-27,330
2003,7.6795945,2003-08-14,317
2004,14.7680435,2004-09-24,359
2005,22.751438,2004-11-27,57
2006,14.5269,2006-09-30,364
2007,15.712132,2006-10-23,22
2008,12.860077,2007-10-06,5
2009,8.225873,2009-09-30,364
2010,12.530324,2010-09-08,342
2011,7.3079586,2010-10-06,5
2012,8.407783,2012-08-24,328
2013,1.2164848,2012-10-10,9
2014,3.29699,2013-12-07,67
2015,3.3415394,2015-02-03,125
2016,2.9445572,2015-10-30,29
2017,9.081427,2016-12-03,63
2018,19.992744,2017-11-03,33
2019,12.826202,2018-11-04,34
2020,7.8442154,2020-09-30,365
2021,18.902502,2020-11-03,33
2022,3.7277539,2021-12-17,77
2023,22.777443,2022-11-25,55
2024,9.025528,2024-09-12,347
2025,10.095053,2025-09-28,362
2026,15.481691,2025-11-30,60
2027,3.47627,2027-08-21,324
2028,3.1118479,2028-07-21,294
2029,0.59019107,2028-10-29,28
2030,6.227671,2030-08-17,320
2031,11.876488,2031-09-17,351
2032,9.328715,2031-10-01,0
2033,6.8344073,2033-09-12,346
2034,1.8463913,2034-07-18,290
2035,2.8026836,2035-08-12,315
2036,3.52441,2036-08-17,321
2037,6.7770557,2037-06-22,264
2038,1.4174336,2038-06-15,257
2039,2.6741028,2039-09-21,355
2040,2.4569478,2040-08-29,333
2041,3.3774204,2041-06-27,269
2042,1.4013572,2042-07-08,280
2043,1.1585383,2043-05-10,221
2044,1.2412962,2044-05-28,240
2045,6.698912,2045-07-26,298
2046,11.394497,2046-06-21,263
2047,6.7443705,2047-07-24,296
2048,2.5659559,2048-06-09,252
2049,3.1819198,2049-04-04,185
2050,2.644677,2050-06-28,270
2051,2.4255617,2051-05-19,230
2052,3.2898715,2052-03-24,175
2053,5.9704723,2053-04-19,200
2054,0.33135036,2054-06-14,256
2055,3.908157,2055-05-01,212
2056,1.6678268,2056-03-01,152
2057,7.232957,2057-05-24,235
2058,0.29828086,2058-07-06,278
2059,1.1697763,2059-04-29,210
2060,0.3000029,2060-04-08,190
2061,1.3700126,2061-03-10,160
2062,3.8724337,2062-03-31,181
2063,1.0789995,2063-02-10,132
2064,1.89185,2064-02-01,123
2065,2.690172,2065-03-30,180
2066,6.8309536,2066-02-22,144
2067,0.015554749,2066-12-19,79
2068,0.009537047,2068-01-16,107
2069,9.694756e-06,2069-02-15,137
2070,3.4962704,2070-02-07,129
2071,0.7954442,2071-03-23,173
2072,6.34097,2072-02-22,144
2073,1.2390952,2073-02-22,144
2074,0.9861045,2074-01-04,95
2075,1.1016911,2074-12-29,89
2076,4.1220517,2076-01-10,101
2077,0.21637137,2077-02-17,139
2078,0.49867722,2077-12-31,91
2079,0.756037,2079-01-21,112
2080,0.6974046,2079-12-06,66
2081,3.6398442,2080-11-29,59
2082,0.023863513,2081-11-12,42
2083,5.8239482e-05,2082-12-19,79
2084,2.3792107,2083-12-14,74
2085,2.4261906,2084-11-27,57
2086,1.3675295,2085-10-14,13
2087,0.6864954,2087-09-29,363
2088,4.823188e-05,2087-10-07,6
2089,1.42679455e-05,2088-11-18,48
2090,0.28174976,2089-10-08,7
2091,0.0,2090-10-01,0
2092,0.0,2091-10-01,0
2093,0.0037470732,2092-10-31,30
2094,0.42864102,2094-09-24,358
2095,8.510321e-05,2095-07-09,281
2096,0.82104474,2095-11-11,41
2097,0.45009595,2097-08-13,316
