,maxval,maxdate,maxarg
1981,16.525213,1981-03-24,174
1982,20.495153,1982-02-21,143
1983,14.813594,1983-01-25,116
1984,3.949428,1984-02-01,123
1985,17.233753,1985-02-04,126
1986,14.813353,1986-02-07,129
1987,16.33186,1987-02-23,145
1988,7.1763883,1988-01-19,110
1989,7.2603254,1988-12-26,86
1990,15.831765,1990-01-16,107
1991,8.139067,1990-12-06,66
1992,2.9761925,1992-01-23,114
1993,18.437536,1993-01-10,101
1994,16.782583,1993-12-12,72
1995,18.3631,1995-01-03,94
1996,11.826104,1995-12-12,72
1997,10.805622,1997-09-30,364
1998,21.458214,1997-12-02,62
1999,13.282985,1998-11-09,39
2000,4.051104,2000-09-16,351
2001,7.8270936,2000-12-10,70
2002,10.775694,2002-08-27,330
2003,12.45551,2002-12-01,61
2004,16.245872,2004-09-22,357
2005,15.795028,2005-09-18,352
2006,17.047113,2005-10-07,6
2007,17.99271,2006-10-12,11
2008,12.58198,2008-09-30,365
2009,12.5842705,2008-10-01,0
2010,20.67173,2010-09-08,342
2011,18.238043,2011-09-23,357
2012,14.533114,2012-09-10,345
2013,12.164592,2012-10-08,7
2014,17.210861,2013-12-11,71
2015,7.6248903,2014-11-27,57
2016,8.700058,2015-12-15,75
2017,17.143963,2016-11-30,60
2018,12.332209,2017-11-25,55
2019,9.725933,2018-10-31,30
2020,6.1804547,2019-11-05,35
2021,16.3164,2020-11-09,39
2022,4.0587206,2021-12-27,87
2023,12.050711,2022-11-26,56
2024,15.879264,2024-09-14,349
2025,16.119146,2024-10-15,14
2026,5.514318,2025-10-03,2
2027,9.909513,2027-09-30,364
2028,9.929481,2027-10-01,0
2029,6.5027184,2028-10-28,27
2030,10.761084,2030-09-15,349
2031,9.598582,2031-09-18,352
2032,8.074167,2031-10-01,0
2033,14.339959,2033-09-30,364
2034,15.706151,2034-09-12,346
2035,14.466055,2034-10-22,21
2036,12.865342,2035-10-01,0
2037,4.535223,2037-06-24,266
2038,5.956267,2038-08-03,306
2039,4.6579843,2039-08-03,306
2040,16.028555,2040-09-17,352
2041,5.4266067,2040-10-03,2
2042,3.1122022,2042-06-01,243
2043,3.375688,2043-05-08,219
2044,8.599284,2044-07-11,284
2045,3.496554,2045-07-21,293
2046,18.63726,2046-07-08,280
2047,6.7869105,2047-07-02,274
2048,5.11604,2048-06-02,245
2049,7.593,2049-05-31,242
2050,4.999173,2050-03-29,179
2051,7.915709,2051-05-11,222
2052,3.828681,2052-05-01,213
2053,8.517769,2053-06-03,245
2054,12.129989,2054-06-24,266
2055,8.618154,2055-05-01,212
2056,2.1888645,2056-03-03,154
2057,11.109144,2057-06-08,250
2058,1.8173566,2058-03-25,175
2059,2.6866922,2059-06-13,255
2060,4.201001,2060-04-11,193
2061,9.124184,2061-03-13,163
2062,7.6124916,2062-03-26,176
2063,3.4787476,2063-03-15,165
2064,2.5211008,2064-04-19,201
2065,5.6460032,2065-03-11,161
2066,9.912414,2066-02-21,143
2067,1.33642,2067-05-09,220
2068,3.1842434,2068-01-27,118
2069,1.9051207,2069-01-20,111
2070,5.736535,2070-02-23,145
2071,3.0604846,2071-03-25,175
2072,8.546478,2072-02-23,145
2073,5.399008,2073-03-14,164
2074,3.739862,2074-02-18,140
2075,6.32786,2075-02-07,129
2076,2.4604661,2076-01-05,96
2077,3.7875319,2076-12-11,71
2078,7.1139297,2078-01-07,98
2079,6.4985633,2078-11-14,44
2080,2.5550482,2080-01-19,110
2081,2.8060014,2081-01-14,105
2082,1.8038601,2081-11-30,60
2083,2.7659962,2082-11-30,60
2084,2.8625815,2084-01-02,93
2085,2.3943229,2084-11-20,50
2086,2.7073476,2085-10-31,30
2087,3.7786033,2086-11-28,58
2088,1.5155263,2087-12-02,62
2089,1.1037369,2088-12-01,61
2090,0.6673815,2089-10-01,0
2091,1.5835578,2090-12-02,62
2092,2.7326539,2091-11-25,55
2093,1.8822167,2092-11-02,32
2094,1.0576818,2093-10-01,0
2095,2.3171127,2095-08-11,314
2096,1.0742731,2095-10-10,9
2097,3.095132,2097-08-31,334
