,maxval,maxdate,maxarg
1981,15.20315,1981-04-05,186
1982,18.477211,1982-04-16,197
1983,12.446534,1983-03-29,179
1984,13.193132,1984-03-23,174
1985,20.689867,1985-04-10,191
1986,12.683816,1986-03-29,179
1987,15.727886,1987-04-05,186
1988,8.767779,1988-03-16,167
1989,12.213948,1989-02-10,132
1990,15.143651,1990-02-27,149
1991,14.379343,1991-02-16,138
1992,12.778803,1992-02-02,124
1993,14.918383,1993-02-09,131
1994,14.210686,1994-01-27,118
1995,14.348288,1995-02-02,124
1996,10.179084,1996-01-23,114
1997,10.633221,1996-12-23,83
1998,18.099096,1998-01-14,105
1999,9.579139,1999-01-06,97
2000,9.277513,2000-01-05,96
2001,8.53225,2000-12-25,85
2002,11.4238825,2001-12-31,91
2003,19.404524,2003-01-02,93
2004,14.215939,2003-12-12,72
2005,15.528125,2004-12-18,78
2006,18.165184,2005-11-24,54
2007,13.292723,2006-11-29,59
2008,12.423101,2008-09-30,365
2009,13.827861,2008-11-05,35
2010,12.07931,2009-11-24,54
2011,16.902788,2011-09-30,364
2012,18.599203,2011-10-26,25
2013,14.2624655,2012-10-19,18
2014,13.3203125,2014-01-28,119
2015,17.24107,2015-02-10,132
2016,10.673335,2016-02-02,124
2017,21.329956,2017-01-23,114
2018,14.530394,2018-02-03,125
2019,14.325471,2019-01-30,121
2020,12.234468,2020-01-09,100
2021,16.325943,2021-01-04,95
2022,15.078652,2022-01-21,112
2023,18.806625,2023-01-16,107
2024,11.945349,2024-01-03,94
2025,16.9958,2024-12-11,71
2026,9.765481,2025-12-14,74
2027,12.954263,2026-11-24,54
2028,13.105765,2027-12-12,72
2029,15.777505,2028-12-06,66
2030,11.390393,2029-11-19,49
2031,10.8595,2030-11-13,43
2032,11.760092,2032-09-30,365
2033,12.734574,2032-11-24,54
2034,15.715299,2034-09-30,364
2035,17.313572,2034-10-29,28
2036,15.84055,2035-10-12,11
2037,14.307311,2037-09-28,362
2038,15.210918,2038-09-30,364
2039,22.710514,2039-09-30,364
2040,23.660223,2039-10-15,14
2041,17.553041,2041-09-07,341
2042,14.720981,2041-10-01,0
2043,13.280112,2043-08-31,334
2044,15.814366,2044-08-27,331
2045,10.656277,2045-08-18,321
2046,15.811274,2046-08-10,313
2047,19.307161,2047-08-16,319
2048,11.004996,2048-08-08,312
2049,13.308533,2049-07-30,302
2050,14.898877,2050-08-16,319
2051,17.894464,2051-07-03,275
2052,14.23087,2052-07-14,287
2053,16.39287,2053-06-27,269
2054,10.823297,2054-07-13,285
2055,11.725525,2055-07-12,284
2056,11.316403,2056-05-24,236
2057,12.17306,2057-06-29,271
2058,14.755112,2058-06-07,249
2059,10.63108,2059-05-24,235
2060,12.988512,2060-05-23,235
2061,14.989167,2061-06-12,254
2062,18.381105,2062-05-19,230
2063,6.7681003,2063-05-12,223
2064,16.4868,2064-05-19,231
2065,10.652165,2065-04-27,208
2066,12.356442,2066-04-07,188
2067,12.245423,2067-05-12,223
2068,10.668269,2068-04-12,194
2069,9.073911,2069-04-14,195
2070,7.9070053,2070-03-28,178
2071,13.188122,2071-04-08,189
2072,11.391999,2072-03-25,176
2073,14.658667,2073-03-28,178
2074,4.6585045,2074-03-02,152
2075,12.261527,2075-03-08,158
2076,13.740872,2076-02-06,128
2077,11.2128525,2077-02-23,145
2078,10.545266,2078-02-06,128
2079,8.838223,2079-01-30,121
2080,6.5042863,2080-01-21,112
2081,11.504996,2081-01-25,116
2082,4.7306995,2082-01-07,98
2083,9.708864,2083-01-12,103
2084,13.080966,2084-01-09,100
2085,14.385498,2085-01-08,99
2086,7.617226,2086-01-21,112
2087,12.53689,2086-12-16,76
2088,9.725018,2087-12-23,83
2089,7.8705573,2088-12-06,66
2090,8.067922,2090-09-26,360
2091,12.430391,2090-12-10,70
2092,11.692719,2091-12-12,72
2093,11.928435,2092-11-16,46
2094,9.9871435,2093-11-21,51
2095,9.64985,2094-10-23,22
2096,10.363369,2095-12-03,63
2097,5.667227,2097-09-30,364
