,maxval,maxdate,maxarg
1981,10.956098,1981-03-28,178
1982,17.521357,1982-04-22,203
1983,11.369939,1983-03-30,180
1984,9.857147,1984-03-23,174
1985,14.022837,1985-04-04,185
1986,7.7354383,1986-03-29,179
1987,12.473844,1987-04-07,188
1988,8.856859,1988-03-16,167
1989,7.183899,1989-02-11,133
1990,11.619167,1990-02-27,149
1991,12.72835,1991-02-16,138
1992,9.548119,1992-02-01,123
1993,11.755265,1993-02-05,127
1994,9.38715,1994-01-26,117
1995,13.873624,1995-02-10,132
1996,9.350699,1996-01-19,110
1997,6.747919,1996-12-24,84
1998,10.933879,1998-01-15,106
1999,5.7780957,1999-01-07,98
2000,9.728379,2000-01-05,96
2001,9.931823,2000-12-26,86
2002,10.994347,2002-01-02,93
2003,16.96211,2003-01-03,94
2004,16.732758,2003-12-11,71
2005,12.611789,2004-12-18,78
2006,14.0407295,2005-11-23,53
2007,12.321166,2006-12-06,66
2008,10.313419,2008-09-30,365
2009,12.262973,2008-10-27,26
2010,12.249636,2009-11-26,56
2011,12.65372,2011-09-30,364
2012,13.388534,2011-10-26,25
2013,11.8667555,2012-10-16,15
2014,7.7790723,2014-01-27,118
2015,10.817182,2015-02-11,133
2016,9.960777,2016-02-06,128
2017,16.282822,2017-01-23,114
2018,13.671866,2018-02-02,124
2019,11.25504,2019-02-06,128
2020,8.322617,2020-01-01,92
2021,14.494658,2021-01-04,95
2022,8.448419,2022-01-11,102
2023,14.102978,2022-12-31,91
2024,11.487269,2024-01-11,102
2025,11.825681,2024-12-09,69
2026,6.9621825,2025-12-12,72
2027,8.827836,2026-11-18,48
2028,10.005635,2027-12-12,72
2029,10.023623,2028-11-22,52
2030,6.7784414,2029-11-19,49
2031,8.755589,2030-11-11,41
2032,7.845235,2031-11-02,32
2033,9.487109,2032-11-11,41
2034,10.056554,2033-10-20,19
2035,12.068268,2034-10-29,28
2036,11.861904,2035-10-30,29
2037,10.983167,2036-10-22,21
2038,8.59903,2037-10-01,0
2039,13.781846,2039-09-30,364
2040,14.80071,2039-10-07,6
2041,16.311224,2041-09-08,342
2042,11.919995,2041-10-01,0
2043,8.692405,2043-08-30,333
2044,9.856172,2044-08-15,319
2045,9.150312,2045-09-07,341
2046,15.270921,2046-08-11,314
2047,10.483245,2047-08-26,329
2048,9.693769,2048-08-08,312
2049,9.27196,2049-07-29,301
2050,10.536208,2050-08-05,308
2051,13.077732,2051-07-03,275
2052,11.285802,2052-07-13,286
2053,10.185001,2053-06-26,268
2054,7.8620286,2054-07-14,286
2055,7.272064,2055-06-22,264
2056,5.171057,2056-05-25,237
2057,9.230632,2057-06-29,271
2058,9.282094,2058-06-21,263
2059,10.8503475,2059-06-02,244
2060,9.81148,2060-05-18,230
2061,8.028848,2061-05-29,240
2062,12.531383,2062-05-20,231
2063,5.881095,2063-05-11,222
2064,13.72087,2064-05-19,231
2065,8.993601,2065-04-28,209
2066,10.636859,2066-05-07,218
2067,8.083942,2067-05-03,214
2068,5.8551464,2068-04-12,194
2069,4.589626,2069-02-25,147
2070,6.1594944,2070-03-29,179
2071,6.663569,2071-04-20,201
2072,7.0013747,2072-03-27,178
2073,9.64962,2073-03-20,170
2074,5.1710587,2074-03-31,181
2075,7.8684974,2075-02-11,133
2076,8.70083,2076-02-05,127
2077,6.2866936,2077-02-23,145
2078,5.1968093,2078-02-04,126
2079,5.983269,2079-01-29,120
2080,5.542306,2080-01-23,114
2081,10.51552,2081-01-25,116
2082,2.4836528,2082-01-07,98
2083,7.956593,2083-01-12,103
2084,10.14371,2084-01-09,100
2085,11.617866,2085-01-30,121
2086,5.5618305,2086-02-07,129
2087,6.2560344,2087-01-14,105
2088,4.1432076,2087-12-16,76
2089,4.278964,2088-12-08,68
2090,3.1526186,2090-09-30,364
2091,4.515712,2091-01-02,93
2092,6.1611204,2091-12-12,72
2093,6.8697944,2092-11-16,46
2094,5.8307924,2093-11-25,55
2095,4.059325,2094-10-24,23
2096,6.3641353,2095-12-04,64
2097,4.4956746,2097-09-30,364
