,maxval,maxdate,maxarg
1981,47.283134,1981-03-24,174
1982,27.141724,1982-02-19,141
1983,17.287102,1983-01-21,112
1984,2.339949,1983-12-07,67
1985,23.76,1985-03-25,175
1986,10.561093,1986-02-05,127
1987,28.38489,1987-03-11,161
1988,45.56293,1988-02-23,145
1989,8.921686,1989-02-03,125
1990,27.359653,1990-01-22,113
1991,9.711005,1990-11-03,33
1992,7.062595,1992-01-04,95
1993,12.792724,1992-12-01,61
1994,20.575556,1993-12-08,68
1995,36.365536,1995-01-02,93
1996,17.996014,1996-01-21,112
1997,4.1392107,1997-08-20,323
1998,13.710757,1997-12-09,69
1999,26.309744,1998-11-08,38
2000,8.431829,1999-11-16,46
2001,10.844919,2000-12-19,79
2002,9.776825,2002-08-24,327
2003,8.32674,2002-10-26,25
2004,15.366203,2003-11-02,32
2005,21.3885,2004-12-02,62
2006,16.250338,2006-09-28,362
2007,17.175358,2006-11-07,37
2008,18.870203,2007-10-30,29
2009,6.051807,2008-10-01,0
2010,24.670464,2010-09-08,342
2011,24.12322,2010-10-28,27
2012,14.547222,2012-08-24,328
2013,5.013494,2012-10-10,9
2014,4.8328986,2013-12-06,66
2015,11.860064,2015-02-07,129
2016,3.3056483,2015-10-28,27
2017,13.287659,2016-12-01,61
2018,26.189495,2018-01-30,121
2019,12.681871,2018-11-03,33
2020,9.615701,2020-09-30,365
2021,25.117085,2020-11-03,33
2022,8.461806,2022-01-06,97
2023,28.786991,2022-11-21,51
2024,10.121968,2024-09-13,348
2025,7.1064873,2025-09-20,354
2026,22.800755,2025-12-01,61
2027,7.8812346,2027-08-25,328
2028,8.467382,2027-11-05,35
2029,1.4154962,2028-10-29,28
2030,8.995975,2030-08-17,320
2031,16.410732,2030-11-08,38
2032,12.072727,2031-10-25,24
2033,10.826623,2033-09-12,346
2034,5.325541,2033-10-01,0
2035,7.3979774,2034-10-25,24
2036,5.3090706,2036-08-17,321
2037,12.619702,2037-06-21,263
2038,0.7457303,2038-06-12,254
2039,8.176466,2039-09-22,356
2040,8.232798,2040-09-16,351
2041,3.6342647,2041-05-15,226
2042,1.1161153,2041-10-05,4
2043,1.6306503,2043-05-07,218
2044,2.5672462,2044-05-28,240
2045,10.118825,2045-07-25,297
2046,20.826694,2046-06-29,271
2047,10.647565,2047-07-22,294
2048,3.0920377,2048-06-09,252
2049,5.663252,2049-04-04,185
2050,1.9333411,2050-06-23,265
2051,10.43486,2051-05-17,228
2052,3.8502183,2052-03-21,172
2053,7.7184753,2053-04-14,195
2054,1.3097161,2054-06-15,257
2055,8.025151,2055-05-01,212
2056,3.1543012,2056-02-29,151
2057,20.218088,2057-05-24,235
2058,1.779691,2058-05-31,242
2059,4.518598,2059-04-29,210
2060,0.40012506,2060-05-13,225
2061,2.9507987,2061-05-01,212
2062,6.2691336,2062-03-02,152
2063,2.574155,2063-02-10,132
2064,4.8762007,2064-01-30,121
2065,7.0115757,2065-03-30,180
2066,2.3486261,2066-02-17,139
2067,0.90454763,2067-05-08,219
2068,2.0874333e-05,2068-01-25,116
2069,6.6554436e-05,2068-11-15,45
2070,10.239503,2070-02-18,140
2071,3.5305598,2071-03-29,179
2072,9.75811,2072-02-16,138
2073,2.691519,2072-12-10,70
2074,3.8090377,2074-01-04,95
2075,3.1877682,2074-12-28,88
2076,6.552013,2076-01-07,98
2077,0.7895731,2077-02-18,140
2078,1.6146616,2077-12-31,91
2079,3.1331868,2078-11-05,35
2080,1.8308581,2080-01-16,107
2081,2.332054,2080-11-25,55
2082,1.899209,2081-11-11,41
2083,0.047172718,2082-12-18,78
2084,3.7545462,2083-12-14,74
2085,0.755063,2084-12-27,87
2086,0.5822723,2085-10-11,10
2087,0.1650487,2086-10-02,1
2088,3.237976e-05,2087-11-27,57
2089,0.011536162,2088-11-29,59
2090,0.0022966913,2089-10-07,6
2091,2.6518068e-05,2091-08-30,333
2092,0.0077128527,2091-12-10,70
2093,0.000115188835,2092-12-25,85
2094,0.023727598,2094-09-26,360
2095,0.016530626,2095-07-11,283
2096,3.384788,2095-11-12,42
2097,1.9595968,2097-08-13,316
