,maxval,maxdate,maxarg
1981,15.432324,1981-03-28,178
1982,18.954119,1982-04-23,204
1983,11.497955,1983-03-27,177
1984,14.105054,1984-05-03,215
1985,17.02695,1985-04-04,185
1986,14.062187,1986-04-01,182
1987,18.083206,1987-03-28,178
1988,7.610682,1988-02-15,137
1989,9.777179,1989-02-28,150
1990,15.7708,1990-02-27,149
1991,12.224611,1991-02-19,141
1992,16.073517,1992-02-02,124
1993,15.588625,1993-02-02,124
1994,13.893441,1994-01-27,118
1995,16.039814,1995-01-28,119
1996,10.506671,1996-01-22,113
1997,14.417137,1997-02-09,131
1998,14.6970625,1998-01-14,105
1999,13.424078,1999-01-08,99
2000,7.974609,2000-01-05,96
2001,11.784784,2000-12-31,91
2002,14.264227,2002-01-04,95
2003,17.576408,2002-12-15,75
2004,12.465956,2003-12-06,66
2005,11.644321,2004-12-14,74
2006,18.767168,2005-12-08,68
2007,13.290647,2006-11-30,60
2008,13.793676,2008-09-30,365
2009,14.953999,2008-10-28,27
2010,13.394691,2009-11-13,43
2011,18.653086,2010-11-24,54
2012,13.769341,2011-10-21,20
2013,10.915267,2012-10-10,9
2014,12.804751,2014-01-23,114
2015,13.954103,2015-02-11,133
2016,14.182075,2016-02-10,132
2017,19.448355,2017-01-22,113
2018,10.544171,2018-02-02,124
2019,16.900354,2019-02-06,128
2020,8.098714,2020-01-02,93
2021,20.245638,2021-01-04,95
2022,16.936016,2022-01-14,105
2023,24.207754,2023-01-01,92
2024,11.823186,2024-01-11,102
2025,15.42211,2024-12-09,69
2026,10.904857,2025-12-11,71
2027,9.562831,2026-11-18,48
2028,10.190304,2027-12-12,72
2029,14.620126,2028-11-23,53
2030,11.158527,2029-11-19,49
2031,9.112197,2030-11-11,41
2032,10.321016,2031-11-01,31
2033,15.745295,2033-09-30,364
2034,17.871433,2033-10-16,15
2035,14.041929,2034-10-22,21
2036,17.834356,2035-10-31,30
2037,16.95443,2036-10-23,22
2038,16.826887,2037-10-01,0
2039,20.00383,2039-09-30,364
2040,20.182554,2039-10-05,4
2041,15.496559,2041-09-08,342
2042,11.439416,2042-08-30,333
2043,12.214948,2043-08-31,334
2044,12.753524,2044-08-27,331
2045,11.711476,2045-08-20,323
2046,19.509632,2046-08-13,316
2047,14.126077,2047-08-17,320
2048,13.427812,2048-08-19,323
2049,10.161397,2049-07-02,274
2050,15.782572,2050-08-16,319
2051,11.706347,2051-07-06,278
2052,9.700033,2052-07-14,287
2053,14.782829,2053-07-08,280
2054,13.614003,2054-07-13,285
2055,10.472921,2055-06-22,264
2056,7.979907,2056-06-03,246
2057,14.270939,2057-06-18,260
2058,12.4466915,2058-06-11,253
2059,12.583049,2059-06-02,244
2060,9.863258,2060-05-26,238
2061,6.0140157,2061-04-16,197
2062,12.569479,2062-05-22,233
2063,10.596891,2063-05-17,228
2064,7.729308,2064-05-21,233
2065,6.4122133,2065-04-08,189
2066,11.770452,2066-05-09,220
2067,8.580547,2067-04-18,199
2068,11.124132,2068-04-15,197
2069,7.032875,2069-05-04,215
2070,7.628777,2070-03-20,170
2071,9.790106,2071-04-17,198
2072,13.928194,2072-03-28,179
2073,15.272993,2073-03-30,180
2074,16.868376,2074-04-11,192
2075,8.739363,2075-02-14,136
2076,10.798474,2076-02-07,129
2077,10.292875,2077-02-22,144
2078,12.776051,2078-02-28,150
2079,10.5953245,2079-02-01,123
2080,10.212813,2080-01-22,113
2081,9.946729,2081-01-25,116
2082,5.5641484,2082-01-07,98
2083,6.314084,2083-01-26,117
2084,12.0640335,2084-01-05,96
2085,11.151219,2085-01-01,92
2086,8.56718,2086-01-10,101
2087,11.138912,2087-01-16,107
2088,10.424193,2087-12-24,84
2089,8.630147,2088-12-10,70
2090,4.7340446,2090-09-28,362
2091,12.462908,2090-12-19,79
2092,10.3093405,2092-09-30,365
2093,15.88588,2092-11-21,51
2094,8.151483,2093-12-03,63
2095,11.466989,2094-11-24,54
2096,7.344777,2095-10-27,26
2097,5.2078395,2097-09-30,364
