,maxval,maxdate,maxarg
1981,30.718071,1981-03-28,178
1982,22.424227,1982-03-12,162
1983,25.596287,1983-03-23,173
1984,22.207695,1984-02-04,126
1985,30.763184,1985-03-26,176
1986,17.991793,1986-02-20,142
1987,26.903309,1987-03-31,181
1988,25.136374,1988-02-23,145
1989,25.249836,1989-02-10,132
1990,21.27351,1990-02-20,142
1991,22.983078,1991-01-28,119
1992,15.564429,1992-01-29,120
1993,20.79139,1993-02-09,131
1994,18.578959,1994-01-08,99
1995,32.926987,1995-01-15,106
1996,23.04016,1996-01-23,114
1997,13.549348,1996-11-20,50
1998,26.136213,1997-12-24,84
1999,16.336689,1998-12-12,72
2000,16.132715,2000-01-06,97
2001,19.163048,2000-12-21,81
2002,14.326888,2002-09-30,364
2003,26.964401,2002-11-28,58
2004,22.565994,2003-12-10,70
2005,32.31093,2004-12-03,63
2006,21.50525,2005-11-17,47
2007,21.441065,2006-11-09,39
2008,21.758087,2007-11-19,49
2009,20.922934,2008-10-29,28
2010,21.857145,2010-09-24,358
2011,22.090843,2010-10-25,24
2012,21.18288,2011-10-03,2
2013,21.434374,2012-10-18,17
2014,19.279425,2014-01-09,100
2015,21.444323,2014-12-18,78
2016,15.740629,2016-01-12,103
2017,27.537973,2017-01-26,117
2018,33.1444,2018-02-04,126
2019,12.270925,2019-01-09,100
2020,18.472963,2019-11-30,60
2021,34.073845,2020-12-17,77
2022,16.49524,2022-01-09,100
2023,26.015308,2023-01-12,103
2024,15.994984,2023-11-15,45
2025,17.199465,2024-12-09,69
2026,21.19755,2025-12-06,66
2027,21.849665,2026-11-17,47
2028,24.057415,2027-12-17,77
2029,13.739452,2028-10-31,30
2030,12.9651165,2030-09-30,364
2031,20.146496,2030-11-22,52
2032,15.438405,2031-11-01,31
2033,20.030607,2033-09-30,364
2034,20.477036,2033-10-14,13
2035,24.718184,2034-10-27,26
2036,20.187866,2035-10-01,0
2037,19.706202,2037-08-18,321
2038,12.000095,2038-08-04,307
2039,19.340609,2039-09-30,364
2040,20.062845,2039-10-14,13
2041,20.114758,2041-08-22,325
2042,16.485409,2041-10-06,5
2043,7.665844,2043-08-04,307
2044,15.410508,2044-07-13,286
2045,11.752458,2045-08-18,321
2046,17.277098,2046-08-09,312
2047,15.366262,2047-07-27,299
2048,12.96729,2048-07-16,289
2049,11.537733,2049-06-29,271
2050,9.476814,2050-07-24,296
2051,16.835579,2051-07-03,275
2052,7.274449,2052-05-24,236
2053,14.729352,2053-06-16,258
2054,8.281599,2054-06-23,265
2055,18.098125,2055-07-02,274
2056,3.8293037,2056-04-30,212
2057,14.468719,2057-05-30,241
2058,8.294462,2058-05-17,228
2059,5.6248837,2059-05-03,214
2060,3.2143092,2060-04-24,206
2061,12.718796,2061-04-11,192
2062,15.050594,2062-05-09,220
2063,8.66132,2063-04-03,184
2064,10.275515,2064-05-09,221
2065,14.216392,2065-04-08,189
2066,12.017865,2066-03-12,162
2067,5.6439853,2067-02-07,129
2068,7.5774403,2068-02-19,141
2069,4.344505,2069-02-18,140
2070,14.603578,2070-03-28,178
2071,5.5907598,2071-02-26,148
2072,9.900657,2072-03-24,175
2073,10.591591,2073-03-17,167
2074,6.5096345,2074-02-21,143
2075,18.206133,2075-03-09,159
2076,13.323497,2076-02-03,125
2077,3.068472,2076-12-19,79
2078,4.1025286,2078-01-12,103
2079,5.697271,2079-01-24,115
2080,7.084029,2080-01-20,111
2081,8.989864,2080-12-04,64
2082,2.561466,2081-12-07,67
2083,4.87529,2082-12-08,68
2084,11.420294,2084-01-09,100
2085,10.871731,2085-01-02,93
2086,1.4897473,2085-12-29,89
2087,2.937325,2086-12-14,74
2088,1.1658638,2087-12-15,75
2089,1.6917335,2088-10-28,27
2090,2.7663107,2089-10-28,27
2091,2.9303246,2090-10-09,8
2092,2.7708578,2092-09-28,363
2093,3.50398,2092-10-17,16
2094,2.023966,2094-09-30,364
2095,2.3463106,2095-08-18,321
2096,5.6854105,2095-11-17,47
2097,6.368598,2096-11-10,40
