,maxval,maxdate,maxarg
1981,1.2494857,1981-03-20,170
1982,5.829932,1982-02-21,143
1983,1.2788721,1983-01-22,113
1984,2.0268385,1984-04-21,203
1985,1.4520464,1985-02-10,132
1986,3.5495496,1986-03-09,159
1987,1.390318,1987-01-05,96
1988,1.7255559,1988-01-25,116
1989,2.132494,1988-12-18,78
1990,1.9830103,1990-02-09,131
1991,1.2941251,1990-10-18,17
1992,1.6877078,1992-01-16,107
1993,1.6213655,1992-12-16,76
1994,2.1645186,1993-12-08,68
1995,1.7765682,1994-11-28,58
1996,2.053523,1995-11-30,60
1997,1.4720066,1996-11-01,31
1998,2.229829,1997-11-27,57
1999,1.0990994,1999-01-02,93
2000,0.9805484,1999-11-19,49
2001,1.5536609,2001-09-30,364
2002,1.8636613,2002-09-30,364
2003,2.470805,2002-10-20,19
2004,1.4263077,2003-11-02,32
2005,2.049409,2005-09-30,364
2006,2.6163645,2005-10-07,6
2007,1.6588657,2006-10-13,12
2008,2.085774,2008-06-07,250
2009,1.2257652,2009-09-22,356
2010,1.5892998,2009-10-06,5
2011,2.285796,2011-09-29,363
2012,2.1467597,2011-10-01,0
2013,1.1234614,2013-08-03,306
2014,1.5507537,2013-12-23,83
2015,1.2928574,2014-11-27,57
2016,1.6743406,2016-01-03,94
2017,1.8094203,2016-12-01,61
2018,2.140749,2017-10-31,30
2019,1.4432023,2018-10-29,28
2020,1.4239068,2020-09-30,365
2021,2.2762334,2020-10-15,14
2022,1.60869,2021-12-19,79
2023,2.1402702,2022-11-22,52
2024,0.9862337,2024-09-12,347
2025,1.6962514,2024-10-14,13
2026,0.85299754,2025-11-18,48
2027,1.3359262,2027-09-16,350
2028,1.6480815,2027-10-25,24
2029,1.0027864,2028-10-17,16
2030,1.5641205,2029-12-09,69
2031,1.8663177,2030-11-08,38
2032,1.6521903,2031-10-24,23
2033,1.4846939,2033-09-22,356
2034,2.8060868,2034-09-30,364
2035,3.4999406,2034-10-09,8
2036,1.8945296,2035-10-09,8
2037,1.473572,2037-07-28,300
2038,1.5872399,2038-08-01,304
2039,1.4154105,2039-07-18,290
2040,2.193107,2040-08-24,328
2041,1.7144939,2041-08-08,311
2042,0.9666843,2042-07-09,281
2043,0.7818145,2043-05-08,219
2044,1.1144648,2044-07-12,285
2045,0.8737934,2045-08-17,320
2046,4.482463,2046-07-13,285
2047,2.1239028,2047-04-25,206
2048,1.4162866,2048-08-07,311
2049,2.6950257,2049-06-04,246
2050,1.1292508,2050-07-21,293
2051,3.717182,2051-05-22,233
2052,1.4099203,2052-05-01,213
2053,2.0802913,2053-04-27,208
2054,1.1200733,2054-06-16,258
2055,1.3153285,2055-05-01,212
2056,0.55202246,2056-04-26,208
2057,1.7121346,2057-05-13,224
2058,1.9441329,2058-05-07,218
2059,2.0294595,2059-04-14,195
2060,1.494632,2060-04-10,192
2061,1.3203651,2061-05-15,226
2062,1.9571756,2062-04-01,182
2063,0.7271221,2063-04-02,183
2064,1.1825346,2064-04-19,201
2065,2.041621,2065-04-06,187
2066,1.8037353,2066-02-22,144
2067,1.2621447,2066-12-27,87
2068,0.6528878,2068-03-22,173
2069,0.6032217,2069-02-02,124
2070,0.87171566,2070-02-25,147
2071,0.93272555,2071-02-02,124
2072,2.8579805,2072-02-24,146
2073,1.559368,2073-02-22,144
2074,1.6712627,2074-01-05,96
2075,1.1223863,2075-02-07,129
2076,1.6326119,2076-01-20,111
2077,1.5785135,2077-02-19,141
2078,1.0982071,2078-01-03,94
2079,1.3346642,2078-11-24,54
2080,1.7017869,2080-01-15,106
2081,2.2811608,2080-12-02,62
2082,0.7382355,2081-12-06,66
2083,0.7698872,2082-12-21,81
2084,1.1139817,2083-12-10,70
2085,3.2098057,2084-11-28,58
2086,1.7269117,2085-10-16,15
2087,0.6654545,2086-11-27,57
2088,0.5295993,2087-12-04,64
2089,0.9854311,2088-10-28,27
2090,1.5595963,2090-09-24,358
2091,0.9514907,2090-10-01,0
2092,1.032931,2091-11-04,34
2093,1.051824,2092-11-13,43
2094,1.1730081,2094-09-24,358
2095,0.8083939,2094-10-01,0
2096,0.5673411,2095-11-23,53
2097,1.0171262,2097-08-15,318
