,maxval,maxdate,maxarg
1981,22.212717,1981-03-24,174
1982,23.50824,1982-02-21,143
1983,17.79767,1983-01-23,114
1984,10.23193,1984-02-01,123
1985,24.679344,1985-03-07,157
1986,9.184667,1986-01-31,122
1987,13.999766,1987-03-16,166
1988,22.868189,1988-01-27,118
1989,6.455888,1988-12-22,82
1990,13.364039,1990-01-18,109
1991,11.136377,1990-12-12,72
1992,2.049878,1992-01-21,112
1993,15.592845,1993-01-28,119
1994,20.609758,1993-12-09,69
1995,30.31657,1995-01-15,106
1996,17.91696,1996-01-19,110
1997,9.385455,1997-09-30,364
1998,23.94705,1997-12-04,64
1999,14.274571,1998-11-08,38
2000,9.218324,2000-09-22,357
2001,13.2622,2000-11-27,57
2002,9.1048,2002-09-29,363
2003,12.52872,2002-10-26,25
2004,12.224847,2004-09-22,357
2005,23.26379,2004-11-27,57
2006,18.322348,2006-09-30,364
2007,20.816538,2006-10-12,11
2008,17.941639,2007-10-06,5
2009,9.508447,2008-10-01,0
2010,16.047451,2010-09-10,344
2011,13.52418,2011-09-30,364
2012,13.436285,2011-10-01,0
2013,3.3468122,2013-07-05,277
2014,7.3682847,2013-12-08,68
2015,7.823598,2014-11-27,57
2016,7.2609334,2015-12-02,62
2017,8.331296,2016-12-04,64
2018,15.441771,2017-11-04,34
2019,11.890958,2018-11-03,33
2020,7.294009,2019-11-02,32
2021,14.51463,2020-11-05,35
2022,5.9137545,2022-01-06,97
2023,16.706013,2022-11-26,56
2024,14.344336,2024-09-13,348
2025,11.585341,2024-10-01,0
2026,9.854731,2025-10-01,0
2027,13.881985,2027-09-30,364
2028,14.844873,2027-10-29,28
2029,1.7006419,2029-07-12,284
2030,12.037363,2030-09-18,352
2031,10.994901,2030-10-01,0
2032,13.624121,2031-10-26,25
2033,5.0413127,2033-07-02,274
2034,8.600818,2034-09-16,350
2035,7.4185596,2034-10-21,20
2036,3.2830698,2036-07-05,278
2037,4.921449,2037-06-23,265
2038,2.401275,2038-06-12,254
2039,4.7547684,2039-09-23,357
2040,4.149344,2040-08-09,313
2041,3.7952628,2041-05-17,228
2042,2.1836562,2042-07-09,281
2043,2.0177743,2043-05-07,218
2044,6.1527557,2044-06-01,244
2045,2.532223,2045-07-26,298
2046,11.014082,2046-07-08,280
2047,5.614085,2047-07-24,296
2048,1.1580287,2048-06-20,263
2049,3.3639343,2049-04-04,185
2050,1.998581,2050-06-24,266
2051,15.397251,2051-06-15,257
2052,3.8680754,2052-05-01,213
2053,8.671065,2053-04-24,205
2054,1.2196999,2054-04-08,189
2055,2.4830582,2055-05-01,212
2056,2.7784665,2056-04-26,208
2057,6.3575854,2057-05-22,233
2058,0.7511445,2058-05-01,212
2059,2.1552598,2059-02-16,138
2060,1.0872389,2060-04-09,191
2061,5.4476933,2061-03-11,161
2062,4.301435,2062-03-04,154
2063,6.5153155,2063-02-12,134
2064,2.956337,2064-02-09,131
2065,10.5921,2065-03-14,164
2066,5.494794,2066-02-22,144
2067,1.9108385,2066-12-19,79
2068,1.1649255,2068-01-18,109
2069,0.85160565,2069-01-17,108
2070,6.1101303,2070-03-05,155
2071,1.8725102,2071-03-25,175
2072,6.151986,2072-02-24,146
2073,1.2379465,2073-02-18,140
2074,3.6771617,2074-01-05,96
2075,3.0699677,2075-01-04,95
2076,2.6041076,2076-01-08,99
2077,1.2311713,2077-02-17,139
2078,1.936367,2078-01-07,98
2079,1.7994255,2078-11-21,51
2080,2.4081917,2080-01-19,110
2081,2.6498692,2080-11-29,59
2082,1.3467187,2081-11-14,44
2083,1.0478754,2082-11-12,42
2084,1.3529712,2083-12-15,75
2085,2.5484684,2084-11-22,52
2086,0.7492085,2085-10-29,28
2087,0.2091821,2087-09-29,363
2088,0.52361155,2087-10-23,22
2089,0.028217915,2088-11-19,49
2090,1.0477529,2089-10-09,8
2091,0.03179288,2090-12-29,89
2092,0.44218537,2092-09-16,351
2093,0.29276702,2092-11-01,31
2094,0.19910438,2094-09-24,358
2095,0.5135719,2095-07-12,284
2096,0.61351883,2095-10-19,18
2097,2.8856137,2097-08-16,319
