,maxval,maxdate,maxarg
1981,12.695208,1981-03-28,178
1982,14.012839,1982-04-22,203
1983,9.573879,1983-03-25,175
1984,8.920922,1984-03-22,173
1985,14.518788,1985-04-22,203
1986,10.319247,1986-03-28,178
1987,12.658749,1987-03-28,178
1988,5.854766,1988-03-16,167
1989,9.912032,1989-02-10,132
1990,12.33166,1990-02-26,148
1991,12.79277,1991-02-15,137
1992,8.956538,1992-02-01,123
1993,12.607421,1993-02-05,127
1994,8.735255,1994-01-26,117
1995,9.34934,1995-01-15,106
1996,9.947113,1996-01-23,114
1997,8.198302,1996-12-23,83
1998,13.325058,1998-01-14,105
1999,6.3853703,1999-01-06,97
2000,5.9471455,2000-01-05,96
2001,6.382638,2000-12-24,84
2002,11.79269,2001-12-31,91
2003,17.327076,2003-01-02,93
2004,10.139598,2003-12-06,66
2005,11.693236,2004-12-18,78
2006,13.133838,2005-11-23,53
2007,9.409688,2006-11-29,59
2008,9.1527815,2007-10-31,30
2009,8.998819,2008-10-27,26
2010,10.438196,2009-11-11,41
2011,11.483357,2011-09-30,364
2012,11.512613,2011-10-07,6
2013,10.6230755,2012-10-18,17
2014,8.809532,2014-01-25,116
2015,9.063725,2015-02-09,131
2016,9.505687,2016-02-04,126
2017,14.360639,2017-01-21,112
2018,9.983267,2018-02-02,124
2019,10.043796,2019-01-30,121
2020,7.5753446,2019-12-28,88
2021,11.976806,2021-01-04,95
2022,9.728021,2022-01-11,102
2023,12.947606,2023-01-16,107
2024,7.5174527,2024-01-04,95
2025,9.819064,2024-11-23,53
2026,6.287329,2025-12-11,71
2027,7.8529654,2026-11-16,46
2028,10.337611,2027-12-11,71
2029,10.349718,2028-11-20,50
2030,7.1883564,2029-11-19,49
2031,10.55731,2030-11-12,42
2032,9.063521,2031-11-02,32
2033,9.004978,2033-09-30,364
2034,10.435156,2033-10-16,15
2035,11.519888,2034-10-29,28
2036,10.967991,2035-10-08,7
2037,9.663434,2036-10-04,3
2038,10.348489,2038-09-13,347
2039,12.191686,2039-09-30,364
2040,13.086565,2039-10-07,6
2041,10.907321,2041-08-28,331
2042,7.899214,2042-08-17,320
2043,8.661769,2043-08-30,333
2044,9.282937,2044-08-27,331
2045,7.216449,2045-08-18,321
2046,9.13693,2046-08-10,313
2047,13.870972,2047-07-28,300
2048,5.6059604,2048-08-08,312
2049,6.3170238,2049-07-01,273
2050,9.228378,2050-08-01,304
2051,11.7839575,2051-07-03,275
2052,7.4376526,2052-07-13,286
2053,10.428597,2053-06-25,267
2054,6.8300953,2054-07-06,278
2055,8.393322,2055-06-24,266
2056,4.9221215,2056-04-30,212
2057,9.432326,2057-06-29,271
2058,6.5368423,2058-06-07,249
2059,5.8542476,2059-05-04,215
2060,8.746381,2060-05-18,230
2061,6.9620447,2061-04-14,195
2062,11.404521,2062-05-19,230
2063,3.6728752,2063-04-22,203
2064,9.38038,2064-05-19,231
2065,5.1517134,2065-04-08,189
2066,6.2316184,2066-03-14,164
2067,3.3306813,2067-05-12,223
2068,4.016799,2068-03-06,157
2069,5.250115,2069-02-24,146
2070,5.9648857,2070-03-24,174
2071,6.8979344,2071-04-08,189
2072,8.334311,2072-03-26,177
2073,8.097335,2073-03-19,169
2074,2.0445983,2074-03-02,152
2075,6.9672375,2075-02-09,131
2076,8.159871,2076-02-05,127
2077,6.4084573,2077-02-27,149
2078,7.485256,2078-02-06,128
2079,6.4649763,2079-01-26,117
2080,3.979284,2080-01-20,111
2081,4.9917226,2081-01-25,116
2082,2.992466,2082-01-05,96
2083,4.7047772,2082-12-08,68
2084,5.8589153,2084-01-06,97
2085,6.8059683,2085-01-02,93
2086,4.952195,2085-11-06,36
2087,3.7796664,2086-12-10,70
2088,4.039608,2087-12-17,77
2089,3.255337,2088-12-06,66
2090,3.7801862,2090-09-26,360
2091,4.894395,2090-10-24,23
2092,6.5227623,2091-12-11,71
2093,5.8842864,2092-11-13,43
2094,3.362637,2094-09-30,364
2095,6.6651382,2094-11-20,50
2096,5.1524577,2095-12-02,62
2097,3.7923563,2097-09-30,364
