,maxval,maxdate,maxarg
1981,11.688082,1981-03-25,175
1982,9.596201,1982-03-02,152
1983,5.8734474,1983-02-26,148
1984,4.7812266,1984-03-21,172
1985,8.549289,1985-02-26,148
1986,8.894424,1986-03-15,165
1987,9.439966,1987-02-24,146
1988,4.389527,1988-01-31,122
1989,5.0966806,1989-01-27,118
1990,9.061737,1990-02-27,149
1991,10.541446,1991-02-14,136
1992,7.562537,1992-01-31,122
1993,8.629259,1993-02-02,124
1994,6.0485454,1993-12-29,89
1995,6.3932014,1994-12-16,76
1996,7.618036,1995-12-31,91
1997,8.475892,1996-12-24,84
1998,7.340719,1998-01-01,92
1999,6.56059,1998-11-29,59
2000,4.5943885,1999-11-24,54
2001,5.428865,2000-12-17,77
2002,9.602355,2002-01-01,92
2003,8.505859,2002-12-09,69
2004,7.3509398,2003-11-03,33
2005,7.7534113,2004-11-16,46
2006,8.712581,2005-11-17,47
2007,5.9804626,2006-10-24,23
2008,5.970554,2007-10-28,27
2009,6.357771,2009-09-29,363
2010,6.8462873,2010-09-22,356
2011,10.865936,2010-11-23,53
2012,9.045573,2011-10-01,0
2013,7.7029753,2012-10-10,9
2014,5.844514,2014-01-23,114
2015,8.4359455,2015-01-29,120
2016,11.309075,2016-02-06,128
2017,6.6188087,2017-01-16,107
2018,6.358846,2017-12-01,61
2019,8.795274,2019-01-13,104
2020,4.347433,2020-09-30,365
2021,11.843479,2020-12-09,69
2022,8.63574,2021-12-23,83
2023,10.775201,2022-12-15,75
2024,5.757481,2024-01-04,95
2025,7.979817,2024-11-23,53
2026,4.0007963,2025-11-23,53
2027,4.071658,2026-11-03,33
2028,4.205636,2027-10-23,22
2029,8.087279,2028-11-21,51
2030,5.5386524,2029-11-02,32
2031,6.498199,2031-09-30,364
2032,7.3054767,2031-10-25,24
2033,7.37409,2033-09-30,364
2034,8.897468,2033-10-16,15
2035,8.119243,2035-09-30,364
2036,8.7005005,2035-10-10,9
2037,7.8267713,2037-09-27,361
2038,8.166697,2038-09-23,357
2039,7.8822856,2039-09-15,349
2040,6.1062007,2039-10-01,0
2041,5.257009,2041-08-28,331
2042,6.2445054,2042-08-20,323
2043,6.7403526,2043-08-15,318
2044,5.7551804,2044-07-26,299
2045,4.760234,2045-08-17,320
2046,8.29584,2046-08-10,313
2047,6.5721765,2047-08-16,319
2048,7.4030714,2048-07-21,294
2049,3.596358,2049-06-23,265
2050,7.075071,2050-08-05,308
2051,5.6976357,2051-06-26,268
2052,3.0821486,2052-06-17,260
2053,5.289138,2053-06-08,250
2054,8.887023,2054-07-04,276
2055,8.093943,2055-06-14,256
2056,3.01327,2056-04-29,211
2057,7.5571795,2057-06-12,254
2058,6.2579994,2058-06-05,247
2059,6.0614643,2059-05-08,219
2060,7.6292286,2060-05-18,230
2061,2.674024,2061-04-12,193
2062,6.7593966,2062-04-01,182
2063,3.5021636,2063-04-27,208
2064,3.7059915,2064-04-21,203
2065,4.663321,2065-03-15,165
2066,2.670962,2066-03-27,177
2067,3.2071533,2067-04-17,198
2068,2.91202,2068-02-19,141
2069,2.1443012,2069-02-24,146
2070,3.20299,2070-03-20,170
2071,3.690251,2071-02-27,149
2072,6.287802,2072-02-27,149
2073,5.7834606,2073-02-22,144
2074,5.3496666,2074-02-25,147
2075,4.4288754,2075-02-07,129
2076,1.3072816,2076-02-21,143
2077,2.2419727,2076-12-21,81
2078,3.1004946,2078-01-21,112
2079,5.2867007,2079-01-13,104
2080,4.254203,2080-01-21,112
2081,1.1950722,2081-01-15,106
2082,2.53584,2082-01-05,96
2083,2.6025531,2083-02-09,131
2084,4.0055056,2083-12-14,74
2085,2.0650654,2084-12-25,85
2086,1.8394917,2086-01-02,93
2087,2.278049,2086-10-29,28
2088,1.4056277,2087-12-06,66
2089,0.8979228,2088-12-19,79
2090,1.6556848,2090-01-21,112
2091,1.9939357,2090-12-19,79
2092,2.4065282,2091-10-17,16
2093,3.277106,2092-11-14,44
2094,3.6013632,2093-12-03,63
2095,2.766445,2094-10-24,23
2096,2.1260219,2096-09-10,345
2097,4.9288588,2097-09-30,364
