,maxval,maxdate,maxarg
1981,9.416287,1981-03-23,173
1982,16.871794,1982-04-15,196
1983,6.8981285,1983-02-25,147
1984,3.8276155,1984-02-04,126
1985,11.071445,1985-03-06,156
1986,8.717568,1986-03-16,166
1987,12.208756,1987-03-06,156
1988,6.832151,1988-01-28,119
1989,5.7842917,1989-02-11,133
1990,8.219259,1990-02-26,148
1991,3.7107224,1991-01-11,102
1992,7.3750186,1992-01-24,115
1993,6.9064565,1993-01-29,120
1994,6.200774,1993-12-13,73
1995,12.355653,1995-01-27,118
1996,11.192006,1996-01-21,112
1997,6.31211,1996-12-24,84
1998,11.773919,1998-01-10,101
1999,10.481623,1998-12-25,85
2000,3.3562057,1999-10-14,13
2001,4.0044484,2000-12-12,72
2002,11.655366,2001-12-31,91
2003,10.03253,2002-12-10,70
2004,6.881414,2004-01-04,95
2005,5.4280696,2004-10-25,24
2006,9.974582,2005-11-17,47
2007,5.478649,2007-09-22,356
2008,9.015018,2008-09-30,365
2009,9.749157,2009-09-28,362
2010,11.175458,2009-10-19,18
2011,10.42918,2010-11-16,46
2012,6.5463467,2011-10-01,0
2013,8.260519,2013-07-09,281
2014,8.419807,2014-01-22,113
2015,6.083535,2014-12-20,80
2016,10.724556,2016-02-10,132
2017,9.874082,2017-01-18,109
2018,4.8129487,2017-12-05,65
2019,9.6938,2019-01-14,105
2020,3.9603286,2020-09-30,365
2021,13.093804,2020-12-10,70
2022,15.138859,2022-01-04,95
2023,17.441572,2022-12-31,91
2024,6.299573,2024-09-29,364
2025,10.159349,2024-11-24,54
2026,4.775848,2025-11-28,58
2027,3.9844413,2027-09-30,364
2028,7.154269,2027-11-25,55
2029,8.765345,2028-11-17,47
2030,3.8538005,2030-09-29,363
2031,7.3339067,2031-09-28,362
2032,9.098513,2031-10-25,24
2033,12.34808,2033-09-30,364
2034,13.196792,2033-10-16,15
2035,9.629645,2035-09-30,364
2036,10.873417,2035-10-12,11
2037,10.619441,2037-09-22,356
2038,8.579424,2037-10-01,0
2039,10.661678,2039-09-16,350
2040,10.428597,2039-10-01,0
2041,1.8652321,2041-08-02,305
2042,6.5102034,2042-08-19,322
2043,6.9422274,2043-08-16,319
2044,5.3235655,2044-07-22,295
2045,4.264765,2045-08-17,320
2046,10.706339,2046-07-12,284
2047,13.535957,2047-07-26,298
2048,13.581334,2048-08-11,315
2049,1.8303592,2049-03-10,160
2050,11.127043,2050-07-23,295
2051,6.7957544,2051-06-29,271
2052,6.0712566,2052-06-17,260
2053,7.8736362,2053-06-25,267
2054,10.787928,2054-07-08,280
2055,7.243542,2055-06-14,256
2056,1.1337472,2056-03-07,158
2057,7.3457427,2057-06-11,253
2058,2.0565665,2058-05-17,228
2059,3.471467,2059-05-09,220
2060,2.6704514,2060-04-27,209
2061,2.9617853,2061-03-13,163
2062,6.578678,2062-04-06,187
2063,6.583451,2063-04-27,208
2064,2.3476386,2064-04-20,202
2065,3.0139787,2065-03-16,166
2066,5.458419,2066-03-15,165
2067,2.3424542,2067-02-25,147
2068,2.7636154,2068-02-12,134
2069,0.9431632,2069-02-23,145
2070,5.680375,2070-03-06,156
2071,6.6732306,2071-03-25,175
2072,11.935605,2072-03-26,177
2073,5.738601,2073-02-18,140
2074,7.727707,2074-03-08,158
2075,5.1021824,2075-02-07,129
2076,2.9253876,2076-01-09,100
2077,4.7894373,2077-01-08,99
2078,6.646608,2078-02-11,133
2079,7.1623273,2079-01-23,114
2080,3.9894474,2080-01-19,110
2081,2.893885,2080-12-03,63
2082,3.8106024,2082-01-06,97
2083,1.1807216,2083-02-09,131
2084,3.4062748,2083-12-14,74
2085,3.497325,2084-12-28,88
2086,1.7959155,2085-10-31,30
2087,3.8464668,2086-12-10,70
2088,2.3102996,2087-12-08,68
2089,2.184521,2088-11-05,35
2090,2.9992056,2090-09-26,360
2091,3.7053974,2090-10-24,23
2092,4.220393,2092-09-30,365
2093,4.916422,2092-11-17,47
2094,1.5009004,2094-09-06,340
2095,2.0887742,2095-08-13,316
2096,1.727354,2095-10-19,18
2097,3.6023655,2096-10-29,28
