,maxval,maxdate,maxarg
1981,17.640821,1981-03-24,174
1982,20.23392,1982-03-08,158
1983,12.882636,1983-01-29,120
1984,4.987832,1984-02-01,123
1985,16.12515,1985-03-06,156
1986,7.416645,1986-02-08,130
1987,18.237217,1987-02-24,146
1988,7.206727,1988-01-28,119
1989,7.838393,1988-12-26,86
1990,12.424392,1990-01-18,109
1991,8.753064,1990-12-13,73
1992,5.30472,1991-12-13,73
1993,16.76322,1993-01-28,119
1994,12.369913,1993-12-12,72
1995,16.721296,1995-01-03,94
1996,7.2320595,1995-12-21,81
1997,11.36562,1997-09-30,364
1998,19.805328,1997-12-31,91
1999,10.034567,1998-11-09,39
2000,3.603193,2000-09-15,350
2001,4.570987,2001-09-29,363
2002,7.943546,2001-11-10,40
2003,10.866157,2002-12-01,61
2004,11.508359,2004-09-25,360
2005,13.887604,2005-09-17,351
2006,16.304459,2005-11-16,46
2007,15.058965,2006-10-24,23
2008,8.983594,2007-10-25,24
2009,6.974905,2008-10-01,0
2010,12.755191,2010-09-09,343
2011,19.739668,2011-09-24,358
2012,18.167294,2011-10-03,2
2013,7.5832167,2012-10-09,8
2014,12.288796,2013-12-11,71
2015,6.2975054,2015-01-27,118
2016,9.9721985,2015-12-15,75
2017,15.605796,2016-12-24,84
2018,9.235926,2017-11-25,55
2019,7.757545,2018-10-30,29
2020,7.112267,2019-11-05,35
2021,15.030754,2020-11-23,53
2022,5.0039716,2022-01-20,111
2023,10.248173,2022-11-26,56
2024,11.200177,2024-09-15,350
2025,13.397024,2024-10-16,15
2026,8.462853,2025-10-03,2
2027,9.763317,2027-09-30,364
2028,10.229256,2027-10-16,15
2029,6.0995917,2028-10-28,27
2030,9.331209,2030-09-20,354
2031,8.219037,2031-09-28,362
2032,7.671476,2031-10-01,0
2033,8.939568,2033-09-18,352
2034,16.77815,2034-09-30,364
2035,16.876417,2034-10-01,0
2036,12.331614,2035-10-01,0
2037,10.797972,2037-08-15,318
2038,6.970892,2038-08-04,307
2039,4.20957,2039-08-08,311
2040,8.403253,2040-09-01,336
2041,4.2745194,2041-06-27,269
2042,5.7711997,2042-07-15,287
2043,5.9327197,2043-08-03,306
2044,9.6698885,2044-07-10,283
2045,2.417526,2045-07-21,293
2046,14.050443,2046-07-08,280
2047,5.9094887,2047-07-25,297
2048,4.695194,2048-06-02,245
2049,3.1814098,2049-05-09,220
2050,4.791748,2050-05-30,241
2051,9.178043,2051-06-16,258
2052,2.5206544,2052-04-12,194
2053,10.583231,2053-06-06,248
2054,9.734899,2054-06-23,265
2055,9.703576,2055-06-01,243
2056,2.9408624,2056-03-03,154
2057,9.70781,2057-05-16,227
2058,3.1297035,2058-04-01,182
2059,3.4421508,2059-03-01,151
2060,2.0607374,2060-04-08,190
2061,11.253124,2061-03-13,163
2062,10.407279,2062-04-01,182
2063,3.6212432,2063-03-19,169
2064,3.5330849,2064-04-19,201
2065,6.220231,2065-03-15,165
2066,10.631271,2066-02-22,144
2067,1.8161801,2067-04-08,189
2068,3.8314798,2068-02-10,132
2069,2.300254,2069-04-13,194
2070,5.4343963,2070-03-04,154
2071,4.139258,2071-02-02,124
2072,6.4790516,2072-02-19,141
2073,3.5761766,2072-12-11,71
2074,2.4074152,2074-01-06,97
2075,5.4026284,2075-02-05,127
2076,3.070885,2076-01-05,96
2077,2.7770872,2076-12-10,70
2078,4.8985963,2078-01-07,98
2079,3.7615604,2078-11-22,52
2080,2.5125015,2079-12-30,90
2081,2.1922097,2081-01-13,104
2082,1.1906922,2081-11-30,60
2083,1.6342485,2082-10-21,20
2084,2.3919144,2084-01-03,94
2085,2.2863593,2084-12-27,87
2086,3.1446025,2085-10-31,30
2087,1.7380528,2086-10-24,23
2088,1.1762403,2088-09-13,348
2089,0.8679511,2088-10-09,8
2090,1.1152825,2090-09-14,348
2091,1.2247645,2091-08-24,327
2092,1.2736409,2092-08-26,330
2093,1.5143292,2092-11-01,31
2094,2.4185271,2094-09-30,364
2095,2.4618719,2094-10-01,0
2096,0.9692961,2095-10-07,6
2097,2.7252898,2097-08-30,333
