,maxval,maxdate,maxarg
1981,6.247041,1981-03-23,173
1982,7.05377,1982-04-23,204
1983,6.525066,1983-03-30,180
1984,7.4302125,1984-05-02,214
1985,5.243565,1985-04-04,185
1986,10.03799,1986-03-30,180
1987,7.290425,1987-04-04,185
1988,2.2013495,1988-01-28,119
1989,4.1065984,1989-02-11,133
1990,9.878919,1990-03-10,160
1991,12.533066,1991-02-15,137
1992,6.5599656,1992-09-21,356
1993,11.563952,1993-02-02,124
1994,4.360438,1994-01-16,107
1995,10.290458,1995-02-24,146
1996,6.0205827,1996-01-21,112
1997,3.31957,1996-12-24,84
1998,3.181609,1998-01-13,104
1999,2.6348333,1998-11-29,59
2000,4.03473,2000-06-16,259
2001,5.3341007,2000-12-25,85
2002,10.178121,2002-01-02,93
2003,16.228163,2003-01-03,94
2004,6.3003154,2003-12-04,64
2005,2.5473962,2004-12-10,70
2006,5.8158474,2005-11-18,48
2007,5.2655964,2007-09-25,359
2008,6.243305,2007-11-25,55
2009,4.581838,2008-10-27,26
2010,8.929696,2009-11-27,57
2011,7.6767383,2010-11-23,53
2012,7.137266,2011-10-04,3
2013,5.172372,2012-10-10,9
2014,5.388468,2014-01-21,112
2015,3.9411857,2015-01-28,119
2016,11.794938,2016-02-06,128
2017,5.3405223,2017-01-21,112
2018,4.5180464,2018-07-05,277
2019,13.965421,2019-02-01,123
2020,3.296931,2019-12-26,86
2021,3.466132,2021-09-30,364
2022,7.714413,2022-01-11,102
2023,6.841851,2023-01-18,109
2024,9.57982,2024-01-06,97
2025,3.4683578,2024-12-08,68
2026,2.228965,2026-09-22,356
2027,3.0071826,2027-09-30,364
2028,5.458845,2027-11-28,58
2029,7.0515885,2028-11-21,51
2030,5.0809298,2029-12-11,71
2031,8.257359,2030-11-11,41
2032,3.87085,2031-10-30,29
2033,3.0833027,2033-09-30,364
2034,4.444612,2034-09-30,364
2035,5.568895,2034-10-29,28
2036,6.4448104,2035-10-10,9
2037,7.481239,2037-09-26,360
2038,5.8053937,2037-10-01,0
2039,5.630043,2038-10-10,9
2040,4.6524944,2039-10-05,4
2041,4.2080917,2041-08-28,331
2042,6.5565166,2042-08-27,330
2043,6.027907,2043-09-16,350
2044,4.387523,2044-08-11,315
2045,5.6836286,2045-09-29,363
2046,5.4091487,2045-10-01,0
2047,4.8019137,2047-07-27,299
2048,8.739975,2048-08-10,314
2049,2.413346,2049-05-11,222
2050,6.2901673,2050-08-05,308
2051,4.073681,2051-06-25,267
2052,2.7553232,2052-01-26,117
2053,4.8229055,2053-06-25,267
2054,6.852278,2054-07-06,278
2055,6.481626,2055-06-14,256
2056,1.238915,2056-05-22,234
2057,5.4809504,2057-06-29,271
2058,3.0522268,2058-06-07,249
2059,3.0914998,2059-06-22,264
2060,9.069065,2060-05-26,238
2061,2.83112,2061-03-16,166
2062,1.8527032,2062-04-02,183
2063,3.4900773,2063-05-09,220
2064,7.078539,2064-05-19,231
2065,5.3076315,2065-04-25,206
2066,1.804386,2066-05-07,218
2067,2.6977913,2067-04-17,198
2068,3.8264556,2068-04-13,195
2069,2.6128488,2069-05-08,219
2070,4.6641903,2070-04-26,207
2071,4.32852,2071-04-20,201
2072,4.170979,2072-03-27,178
2073,7.1870756,2073-05-08,219
2074,2.8491707,2074-04-09,190
2075,3.9297667,2075-02-09,131
2076,2.8117461,2076-02-03,125
2077,2.1517642,2077-02-22,144
2078,5.1546626,2078-02-03,125
2079,9.432351,2079-03-17,167
2080,3.9016924,2080-03-23,174
2081,1.3681027,2080-10-16,15
2082,3.7664244,2082-02-14,136
2083,5.4502206,2083-01-09,100
2084,2.678587,2084-01-05,96
2085,3.0531847,2084-12-31,91
2086,3.9522014,2086-02-08,130
2087,4.1422267,2087-01-14,105
2088,1.0056839,2087-12-05,65
2089,3.1322088,2089-01-14,105
2090,2.2460663,2089-10-28,27
2091,2.812268,2091-01-02,93
2092,3.5469537,2091-11-29,59
2093,3.7606623,2092-11-04,34
2094,2.0013058,2093-11-13,43
2095,3.402812,2094-11-29,59
2096,2.4962049,2095-10-20,19
2097,3.023694,2097-09-29,363
