,maxval,maxdate,maxarg
1981,17.145798,1981-03-24,174
1982,37.986515,1982-03-12,162
1983,15.363509,1983-01-27,118
1984,3.5788035,1984-02-03,125
1985,21.9604,1985-02-22,144
1986,6.7010193,1986-02-08,130
1987,17.979134,1987-02-23,145
1988,13.322928,1988-02-01,123
1989,5.111436,1988-12-29,89
1990,17.197317,1990-02-19,141
1991,11.457599,1991-01-28,119
1992,10.746734,1992-01-23,114
1993,10.139119,1993-01-19,110
1994,12.783661,1993-12-09,69
1995,24.527145,1995-01-04,95
1996,12.28853,1995-12-16,76
1997,8.885754,1996-11-13,43
1998,17.56567,1997-12-31,91
1999,10.414268,1998-11-12,42
2000,4.2123785,1999-10-08,7
2001,8.771624,2001-09-30,364
2002,12.934116,2001-11-26,56
2003,14.915014,2002-12-05,65
2004,20.150995,2003-11-03,33
2005,17.16137,2004-11-30,60
2006,22.769861,2005-11-17,47
2007,19.037045,2006-10-24,23
2008,12.481807,2007-10-30,29
2009,13.457301,2009-09-28,362
2010,17.291382,2010-09-22,356
2011,22.518631,2011-09-25,359
2012,21.178898,2011-10-01,0
2013,18.349585,2012-10-09,8
2014,11.427266,2014-01-20,111
2015,16.201077,2015-01-27,118
2016,9.089556,2016-01-30,121
2017,25.100977,2017-01-20,111
2018,15.471709,2018-01-29,120
2019,8.669275,2018-12-09,69
2020,9.630526,2019-11-07,37
2021,22.287167,2020-11-27,57
2022,9.778104,2022-09-30,364
2023,23.324142,2022-12-11,71
2024,13.246576,2024-09-29,364
2025,17.515604,2024-10-14,13
2026,8.634074,2025-12-02,62
2027,6.680761,2027-09-30,364
2028,9.646753,2028-09-30,365
2029,13.950191,2028-10-31,30
2030,6.1536665,2029-10-08,7
2031,8.478636,2031-09-27,361
2032,11.110621,2031-10-25,24
2033,18.418863,2033-09-30,364
2034,19.712727,2033-10-14,13
2035,17.641146,2035-09-23,357
2036,17.51276,2035-10-01,0
2037,11.997496,2037-08-18,321
2038,11.5061035,2038-08-27,330
2039,19.267086,2039-09-29,363
2040,19.204124,2039-10-01,0
2041,10.024321,2041-08-11,314
2042,10.335961,2042-08-10,313
2043,4.094991,2043-06-13,255
2044,11.332888,2044-07-13,286
2045,4.312688,2045-07-26,298
2046,27.407446,2046-07-09,281
2047,17.301092,2047-07-26,298
2048,9.344009,2048-07-17,290
2049,4.063799,2049-06-01,243
2050,14.639662,2050-06-24,266
2051,14.016747,2051-06-23,265
2052,8.003444,2052-05-01,213
2053,12.91971,2053-06-07,249
2054,12.378587,2054-06-28,270
2055,6.1439815,2055-06-13,255
2056,2.4369793,2056-03-07,158
2057,9.570787,2057-05-23,234
2058,1.8844032,2058-05-07,218
2059,6.916754,2059-05-02,213
2060,2.4974947,2060-04-10,192
2061,9.0940895,2061-04-09,190
2062,19.39576,2062-04-01,182
2063,3.3209462,2063-03-20,170
2064,2.6914923,2064-02-03,125
2065,4.856649,2065-03-17,167
2066,12.48505,2066-02-22,144
2067,2.0471272,2067-04-10,191
2068,3.4085753,2068-02-23,145
2069,0.97446156,2068-12-11,71
2070,6.581691,2070-03-07,157
2071,6.3596525,2071-02-05,127
2072,10.854442,2072-02-25,147
2073,4.2547417,2072-12-12,72
2074,11.234852,2074-02-18,140
2075,11.554243,2075-02-07,129
2076,6.39316,2076-02-03,125
2077,2.0144596,2076-12-12,72
2078,6.0830665,2078-01-12,103
2079,5.4791074,2078-12-26,86
2080,1.4403481,2080-01-19,110
2081,3.8001344,2081-01-25,116
2082,1.0828462,2082-09-25,359
2083,0.98239964,2082-12-21,81
2084,4.081818,2083-12-15,75
2085,3.380646,2084-12-25,85
2086,1.9597678,2085-11-01,31
2087,2.7798717,2086-10-28,27
2088,1.8395324,2087-12-01,61
2089,1.2411692,2088-10-10,9
2090,2.3118634,2090-09-17,351
2091,1.1802981,2091-09-22,356
2092,1.3436617,2091-10-15,14
2093,1.9560086,2092-11-02,32
2094,3.1524072,2094-09-27,361
2095,4.671979,2094-10-19,18
2096,1.3200437,2095-10-20,19
2097,2.5179408,2097-09-30,364
