,maxval,maxdate,maxarg
1981,20.942965,1981-03-23,173
1982,37.49929,1982-03-09,159
1983,13.666189,1983-01-23,114
1984,3.81059,1984-02-01,123
1985,23.393473,1985-02-11,133
1986,14.168899,1986-02-07,129
1987,21.690172,1987-02-23,145
1988,8.45559,1988-01-19,110
1989,8.61654,1988-12-30,90
1990,18.62632,1990-01-16,107
1991,10.856641,1991-01-01,92
1992,7.8028083,1992-01-23,114
1993,15.898586,1993-01-10,101
1994,16.688133,1993-12-11,71
1995,17.304415,1994-12-13,73
1996,12.972343,1995-12-15,75
1997,12.717673,1997-09-30,364
1998,25.30858,1997-12-30,90
1999,14.559561,1998-11-08,38
2000,2.5955656,1999-11-17,47
2001,6.4406734,2001-09-30,364
2002,13.509579,2001-11-13,43
2003,16.255949,2002-12-01,61
2004,17.662731,2003-10-26,25
2005,15.263791,2004-10-25,24
2006,18.866253,2005-10-07,6
2007,17.456917,2006-10-22,21
2008,15.854404,2008-09-30,365
2009,15.843594,2008-10-01,0
2010,20.607014,2010-09-09,343
2011,17.56346,2011-09-24,358
2012,17.749487,2012-09-11,346
2013,15.061725,2012-10-08,7
2014,18.220879,2013-12-11,71
2015,12.215668,2014-11-30,60
2016,10.769523,2015-12-16,76
2017,23.303532,2016-11-30,60
2018,12.829332,2017-12-05,65
2019,11.993218,2018-11-04,34
2020,7.119307,2020-09-30,365
2021,23.809807,2020-11-16,46
2022,5.842507,2022-09-30,364
2023,19.012312,2022-11-26,56
2024,18.351828,2024-09-26,361
2025,20.918543,2024-10-15,14
2026,9.273216,2025-10-03,2
2027,8.8217945,2027-09-30,364
2028,9.450842,2028-09-05,340
2029,20.203827,2028-10-28,27
2030,9.243241,2030-09-15,349
2031,10.11471,2031-09-18,352
2032,8.143785,2031-10-01,0
2033,23.995565,2033-09-30,364
2034,25.121479,2033-10-10,9
2035,16.421303,2035-09-23,357
2036,14.71522,2035-10-01,0
2037,10.267949,2037-07-28,300
2038,11.656869,2038-08-04,307
2039,18.294443,2039-09-27,361
2040,17.714197,2039-10-01,0
2041,3.008783,2041-05-19,230
2042,10.063347,2042-07-13,285
2043,8.907198,2043-08-03,306
2044,11.294518,2044-07-13,286
2045,5.427021,2045-07-21,293
2046,26.84645,2046-07-08,280
2047,19.107578,2047-07-25,297
2048,14.299554,2048-07-17,290
2049,8.375978,2049-06-01,243
2050,5.6322126,2050-05-27,238
2051,8.333689,2051-06-16,258
2052,5.0863147,2052-04-16,198
2053,16.851583,2053-06-06,248
2054,19.904884,2054-06-23,265
2055,9.963068,2055-05-20,231
2056,2.4028356,2056-03-03,154
2057,11.697725,2057-06-02,244
2058,4.150116,2058-05-15,226
2059,3.6663053,2059-02-27,149
2060,4.4464283,2060-04-11,193
2061,8.868547,2061-03-13,163
2062,14.122235,2062-04-01,182
2063,4.3533325,2063-03-15,165
2064,3.2121344,2064-02-03,125
2065,4.2319856,2065-03-11,161
2066,12.300521,2066-03-14,164
2067,1.9805603,2067-04-10,191
2068,4.7748766,2068-01-27,118
2069,1.4325212,2069-01-21,112
2070,7.1759987,2070-02-27,149
2071,8.903465,2071-02-03,125
2072,15.327477,2072-03-08,159
2073,3.811189,2072-12-12,72
2074,6.9590693,2074-02-17,139
2075,6.795412,2075-02-07,129
2076,4.6836185,2076-01-05,96
2077,3.4866958,2076-12-11,71
2078,9.739136,2078-01-12,103
2079,8.0827,2078-12-24,84
2080,2.2128842,2079-12-30,90
2081,2.4239352,2081-01-14,105
2082,1.4758445,2081-12-04,64
2083,1.0647755,2082-12-02,62
2084,3.2951486,2084-01-02,93
2085,4.347787,2084-12-25,85
2086,2.408266,2085-11-01,31
2087,2.6111917,2086-11-28,58
2088,4.256316,2087-12-01,61
2089,1.172441,2088-10-25,24
2090,1.533649,2090-09-16,350
2091,0.5220159,2091-09-17,351
2092,1.0777006,2091-11-25,55
2093,1.7373558,2093-09-28,362
2094,1.4695045,2093-10-01,0
2095,3.0689445,2095-08-13,316
2096,1.536856,2096-09-09,344
2097,2.861364,2097-08-31,334
