,maxval,maxdate,maxarg
1981,32.8567,1981-03-27,177
1982,53.65571,1982-04-14,195
1983,16.215725,1983-03-21,171
1984,10.9962635,1984-03-21,172
1985,46.212208,1985-03-26,176
1986,27.969406,1986-03-15,165
1987,36.4726,1987-03-06,156
1988,13.853215,1988-02-01,123
1989,18.76656,1989-02-10,132
1990,43.049828,1990-02-26,148
1991,27.278942,1991-02-09,131
1992,24.911806,1992-01-30,121
1993,31.935102,1993-01-28,119
1994,24.274328,1993-12-12,72
1995,33.788086,1995-01-15,106
1996,26.9641,1996-01-21,112
1997,24.545042,1997-02-06,128
1998,40.870766,1998-01-13,104
1999,24.574482,1999-01-02,93
2000,8.745675,1999-12-02,62
2001,22.875748,2000-12-25,85
2002,31.010807,2001-12-30,90
2003,42.65438,2003-01-02,93
2004,34.14386,2003-12-04,64
2005,25.370897,2004-11-28,58
2006,36.60655,2005-12-07,67
2007,25.938694,2006-11-29,59
2008,30.20908,2008-09-30,365
2009,32.210514,2008-10-23,22
2010,33.289646,2010-09-22,356
2011,44.816483,2010-11-22,52
2012,29.064005,2011-10-02,1
2013,26.52639,2012-10-09,8
2014,28.345613,2014-01-21,112
2015,39.164455,2015-02-11,133
2016,22.63774,2016-02-05,127
2017,40.81619,2017-01-18,109
2018,22.196075,2018-01-30,121
2019,33.609653,2019-01-30,121
2020,22.528242,2020-01-01,92
2021,40.16515,2020-12-09,69
2022,23.545317,2022-01-04,95
2023,35.54194,2022-12-30,90
2024,33.354347,2024-01-06,97
2025,38.136158,2024-12-09,69
2026,22.725126,2025-12-05,65
2027,18.674606,2026-11-14,44
2028,21.419857,2028-09-30,365
2029,42.43543,2028-11-20,50
2030,21.370167,2029-12-14,74
2031,22.77651,2030-11-09,39
2032,30.512205,2032-09-27,362
2033,38.306168,2033-09-30,364
2034,43.67572,2033-10-15,14
2035,35.848656,2035-09-29,363
2036,37.564423,2035-10-08,7
2037,38.002964,2037-09-21,355
2038,36.101376,2037-10-01,0
2039,46.02328,2039-09-30,364
2040,46.47586,2039-10-04,3
2041,22.918692,2041-08-12,315
2042,28.710773,2042-08-20,323
2043,31.526121,2043-08-28,331
2044,29.464638,2044-07-31,304
2045,24.918623,2045-08-17,320
2046,40.86514,2046-07-10,282
2047,47.994217,2047-08-15,318
2048,37.960583,2048-08-08,312
2049,24.212421,2049-06-26,268
2050,31.13941,2050-07-23,295
2051,22.36603,2051-06-26,268
2052,20.184149,2052-06-18,261
2053,37.22573,2053-06-16,258
2054,41.417484,2054-07-12,284
2055,23.97853,2055-06-22,264
2056,9.096138,2056-05-01,213
2057,27.418798,2057-06-11,253
2058,25.974981,2058-06-06,248
2059,19.57459,2059-05-08,219
2060,24.495407,2060-05-24,236
2061,20.114098,2061-04-14,195
2062,35.295418,2062-05-21,232
2063,20.250473,2063-05-12,223
2064,14.023073,2064-05-17,229
2065,14.67595,2065-04-07,188
2066,26.063341,2066-03-26,176
2067,14.034368,2067-05-08,219
2068,19.698124,2068-04-11,193
2069,5.951513,2069-04-14,195
2070,11.716705,2070-03-06,156
2071,31.538624,2071-03-30,180
2072,36.463043,2072-03-20,171
2073,20.147371,2073-03-15,165
2074,23.011684,2074-04-09,190
2075,16.00366,2075-02-07,129
2076,16.663864,2076-02-02,124
2077,20.171303,2077-02-19,141
2078,26.737822,2078-01-31,122
2079,23.720592,2079-01-23,114
2080,12.248868,2080-01-20,111
2081,11.811335,2081-01-24,115
2082,7.121334,2082-01-05,96
2083,10.53282,2082-12-22,82
2084,19.138853,2084-01-03,94
2085,14.714689,2084-12-25,85
2086,13.911734,2086-01-03,94
2087,18.385443,2086-12-17,77
2088,11.575387,2087-12-15,75
2089,9.000551,2088-12-06,66
2090,11.328913,2090-09-26,360
2091,17.642523,2090-12-11,71
2092,11.28302,2092-09-30,365
2093,17.712286,2092-11-11,41
2094,8.519616,2094-09-30,364
2095,15.714782,2094-11-28,58
2096,11.185225,2095-10-19,18
2097,11.692925,2097-09-30,364
