,maxval,maxdate,maxarg
1981,21.00789,1981-03-27,177
1982,33.509003,1982-03-10,160
1983,13.218678,1983-03-17,167
1984,9.823279,1984-03-21,172
1985,24.701477,1985-03-26,176
1986,17.994993,1986-03-15,165
1987,21.920956,1987-03-02,152
1988,12.296303,1988-02-10,132
1989,10.99866,1989-01-31,122
1990,23.014746,1990-02-26,148
1991,17.732779,1991-02-09,131
1992,20.543892,1992-01-31,122
1993,18.791487,1993-02-01,123
1994,13.918531,1993-12-29,89
1995,21.603119,1995-01-15,106
1996,21.26573,1996-01-21,112
1997,19.668999,1996-12-24,84
1998,21.245434,1998-01-01,92
1999,14.824755,1998-12-16,76
2000,11.986834,1999-12-03,63
2001,14.380207,2000-12-25,85
2002,15.280167,2001-12-31,91
2003,27.680723,2003-01-02,93
2004,17.483686,2003-12-04,64
2005,15.752754,2004-11-27,57
2006,19.957851,2005-11-18,48
2007,12.998672,2006-10-25,24
2008,15.344405,2007-10-31,30
2009,16.87251,2008-10-13,12
2010,16.514996,2010-09-22,356
2011,23.493242,2010-11-21,51
2012,18.183477,2011-10-01,0
2013,19.855661,2012-10-10,9
2014,14.473974,2014-01-23,114
2015,20.437523,2015-01-28,119
2016,21.975035,2016-02-03,125
2017,22.592102,2017-01-17,108
2018,17.815416,2018-01-31,122
2019,18.88525,2019-01-10,101
2020,12.188017,2020-01-01,92
2021,23.833893,2020-12-11,71
2022,18.959894,2021-12-29,89
2023,25.47383,2022-12-22,82
2024,16.581951,2024-01-06,97
2025,22.969852,2024-11-30,60
2026,15.874977,2025-11-28,58
2027,11.411318,2026-11-15,45
2028,13.385584,2028-09-30,365
2029,22.881905,2028-11-15,45
2030,12.314509,2030-09-28,362
2031,15.202254,2030-10-30,29
2032,17.280724,2032-09-30,365
2033,22.418203,2033-09-30,364
2034,25.261845,2033-10-16,15
2035,21.727491,2035-09-30,364
2036,23.599018,2035-10-11,10
2037,19.610397,2037-09-27,361
2038,22.017714,2038-09-11,345
2039,30.127447,2039-09-16,350
2040,29.684492,2039-10-01,0
2041,13.637218,2041-08-13,316
2042,15.544929,2042-08-20,323
2043,18.68216,2043-08-27,330
2044,19.575766,2044-08-23,327
2045,14.287045,2045-08-17,320
2046,23.521242,2046-08-11,314
2047,27.207062,2047-08-09,312
2048,21.592758,2048-08-09,313
2049,13.860068,2049-06-26,268
2050,19.425879,2050-07-23,295
2051,15.90366,2051-07-02,274
2052,9.909256,2052-06-18,261
2053,23.616667,2053-06-25,267
2054,20.870192,2054-07-09,281
2055,12.180128,2055-06-21,263
2056,8.086675,2056-06-01,244
2057,16.63763,2057-06-11,253
2058,18.77985,2058-06-07,249
2059,13.342458,2059-05-08,219
2060,14.967533,2060-05-24,236
2061,12.407324,2061-04-15,196
2062,19.532024,2062-04-16,197
2063,10.671215,2063-05-13,224
2064,12.675579,2064-05-02,214
2065,11.835169,2065-04-08,189
2066,18.315805,2066-03-27,177
2067,9.3805065,2067-04-17,198
2068,14.355053,2068-04-13,195
2069,5.5912094,2069-02-24,146
2070,10.713859,2070-03-21,171
2071,14.3901205,2071-03-26,176
2072,19.544514,2072-03-26,177
2073,15.353092,2073-03-18,168
2074,12.056514,2074-03-07,157
2075,12.896437,2075-02-09,131
2076,11.862084,2076-02-02,124
2077,16.494606,2077-02-19,141
2078,14.723992,2078-02-01,123
2079,13.003073,2079-01-23,114
2080,11.836769,2080-01-21,112
2081,12.602029,2081-01-15,106
2082,8.400985,2082-01-05,96
2083,8.034486,2083-01-13,104
2084,9.421394,2084-01-03,94
2085,10.737117,2084-12-31,91
2086,10.326885,2086-01-02,93
2087,18.059826,2087-01-15,106
2088,11.8425255,2087-12-24,84
2089,10.317176,2088-12-06,66
2090,4.5576034,2090-09-16,350
2091,8.2004385,2090-12-11,71
2092,13.200186,2091-12-04,64
2093,14.821301,2092-11-15,45
2094,7.687492,2093-11-22,52
2095,11.457689,2094-11-28,58
2096,9.327256,2095-10-25,24
2097,7.688308,2097-09-30,364
