,maxval,maxdate,maxarg
1981,23.598904,1981-03-24,174
1982,49.923668,1982-03-16,166
1983,15.723772,1983-01-27,118
1984,5.5511413,1984-02-03,125
1985,24.309652,1985-02-22,144
1986,11.195003,1986-02-08,130
1987,22.3442,1987-02-24,146
1988,11.91231,1988-01-28,119
1989,8.166096,1989-01-31,122
1990,22.865913,1990-02-26,148
1991,15.897627,1990-12-23,83
1992,15.528311,1992-01-23,114
1993,15.5425825,1993-01-28,119
1994,16.361929,1993-12-12,72
1995,29.37695,1995-01-12,103
1996,16.81856,1995-12-18,78
1997,13.7895355,1996-11-12,42
1998,24.21041,1997-12-30,90
1999,14.135372,1998-11-09,39
2000,5.895687,1999-11-23,53
2001,10.803462,2000-12-15,75
2002,15.379095,2001-11-26,56
2003,21.18525,2002-12-01,61
2004,26.128334,2003-12-02,62
2005,20.97922,2004-11-28,58
2006,23.791658,2005-11-17,47
2007,22.835077,2006-10-25,24
2008,16.673054,2007-10-31,30
2009,16.560505,2008-10-01,0
2010,20.150574,2010-09-22,356
2011,20.656054,2011-09-24,358
2012,23.527205,2012-09-12,347
2013,23.078289,2012-10-09,8
2014,17.149233,2014-01-20,111
2015,18.177937,2015-01-27,118
2016,12.888891,2016-01-30,121
2017,29.878088,2017-01-20,111
2018,18.74948,2018-01-29,120
2019,12.820635,2018-11-21,51
2020,8.969489,2020-09-30,365
2021,28.000843,2020-11-26,56
2022,10.940554,2022-09-30,364
2023,28.049809,2022-11-26,56
2024,18.920681,2024-09-28,363
2025,22.054712,2024-10-14,13
2026,13.180417,2025-12-02,62
2027,10.644001,2027-09-30,364
2028,11.631832,2027-10-18,17
2029,17.223658,2028-10-30,29
2030,8.578741,2030-09-21,355
2031,10.349268,2031-09-27,361
2032,12.693786,2032-09-26,361
2033,28.532919,2033-09-30,364
2034,29.335222,2033-10-10,9
2035,19.267668,2034-10-22,21
2036,18.0621,2035-10-01,0
2037,12.686031,2037-08-19,322
2038,14.703556,2038-08-26,329
2039,20.19846,2039-09-15,349
2040,20.033092,2039-10-05,4
2041,8.141883,2040-10-03,2
2042,13.222029,2042-08-09,312
2043,9.210579,2043-08-03,306
2044,12.679236,2044-07-13,286
2045,4.9791875,2045-07-26,298
2046,32.960754,2046-07-09,281
2047,23.885406,2047-07-25,297
2048,14.834309,2048-07-17,290
2049,8.859845,2049-06-01,243
2050,16.034943,2050-06-24,266
2051,15.283368,2051-06-22,264
2052,8.20754,2052-05-19,231
2053,16.452412,2053-06-07,249
2054,17.15148,2054-06-24,266
2055,10.479569,2055-06-02,244
2056,2.9219074,2056-03-04,155
2057,14.325588,2057-06-08,250
2058,5.1856184,2058-05-07,218
2059,3.9149363,2059-05-03,214
2060,5.1881323,2060-04-20,202
2061,10.99007,2061-04-10,191
2062,22.322807,2062-04-01,182
2063,4.818166,2063-03-16,166
2064,4.7853303,2064-02-03,125
2065,4.386939,2065-03-17,167
2066,15.9020405,2066-03-03,153
2067,3.594555,2067-04-10,191
2068,5.9020967,2068-02-18,140
2069,1.1801195,2069-02-15,137
2070,9.064386,2070-03-06,156
2071,7.185926,2071-02-23,145
2072,16.689394,2072-03-08,159
2073,6.200386,2073-02-22,144
2074,11.427029,2074-02-18,140
2075,14.07892,2075-02-07,129
2076,6.738372,2076-01-05,96
2077,3.468552,2076-12-20,80
2078,9.849252,2078-01-12,103
2079,8.686784,2079-01-23,114
2080,1.6075066,2080-01-19,110
2081,3.6988366,2081-01-25,116
2082,2.5108018,2081-11-28,58
2083,2.973981,2082-12-08,68
2084,4.1958327,2083-12-15,75
2085,6.58614,2084-12-25,85
2086,2.7715166,2085-11-02,32
2087,5.681494,2086-12-10,70
2088,2.928491,2087-12-02,62
2089,2.3866436,2088-10-25,24
2090,2.9837341,2090-09-15,349
2091,0.84403706,2091-09-04,338
2092,1.7045305,2091-10-18,17
2093,1.9744514,2093-09-30,364
2094,2.6179347,2094-09-28,362
2095,4.6617928,2094-10-22,21
2096,1.4343529,2096-09-05,340
2097,5.185112,2097-09-30,364
