,maxval,maxdate,maxarg
1981,44.927948,1981-04-04,185
1982,51.864826,1982-03-31,181
1983,36.712624,1983-04-26,207
1984,31.3287,1984-03-23,174
1985,54.47771,1985-04-11,192
1986,22.3306,1986-03-26,176
1987,47.248905,1987-03-31,181
1988,40.46224,1988-03-18,169
1989,29.014347,1989-02-10,132
1990,41.131813,1990-02-25,147
1991,33.828472,1991-02-05,127
1992,27.49893,1992-02-01,123
1993,37.504177,1993-02-08,130
1994,31.820978,1994-01-26,117
1995,47.771267,1995-01-21,112
1996,29.397934,1996-01-23,114
1997,20.871351,1997-02-04,126
1998,38.314938,1998-01-14,105
1999,27.427393,1999-01-01,92
2000,28.694147,2000-01-05,96
2001,25.737377,2000-12-26,86
2002,25.664797,2002-09-30,364
2003,47.581303,2003-01-01,92
2004,44.41061,2003-12-10,70
2005,48.378227,2004-12-18,78
2006,39.358654,2005-11-22,52
2007,40.759743,2006-11-29,59
2008,31.888826,2007-10-31,30
2009,33.3194,2008-10-24,23
2010,29.968708,2009-11-07,37
2011,38.491615,2011-09-30,364
2012,45.001904,2012-09-30,365
2013,48.897865,2012-10-17,16
2014,23.933615,2014-02-11,133
2015,36.462654,2015-02-17,139
2016,30.05561,2016-02-01,123
2017,49.05037,2017-01-22,113
2018,47.527798,2018-02-02,124
2019,32.722294,2019-01-11,102
2020,35.30998,2020-01-26,117
2021,43.70556,2021-01-04,95
2022,29.815886,2022-01-22,113
2023,46.816982,2023-01-15,106
2024,23.932997,2024-01-10,101
2025,39.862175,2024-12-30,90
2026,35.016003,2025-12-06,66
2027,27.747532,2027-09-30,364
2028,37.751747,2027-12-12,72
2029,25.581362,2028-12-05,65
2030,20.03587,2029-11-19,49
2031,31.124214,2030-12-02,62
2032,32.16486,2032-09-28,363
2033,37.70448,2032-11-24,54
2034,39.879375,2033-11-04,34
2035,47.287605,2034-10-28,27
2036,41.748917,2035-10-30,29
2037,32.124123,2036-10-20,19
2038,27.806396,2037-10-18,17
2039,43.730335,2039-09-30,364
2040,45.731243,2039-10-14,13
2041,39.432842,2040-10-10,9
2042,29.922567,2041-10-08,7
2043,22.239784,2043-08-30,333
2044,27.398922,2044-07-22,295
2045,32.598087,2045-09-16,350
2046,34.678257,2046-08-07,310
2047,36.352715,2047-08-16,319
2048,31.36537,2048-08-07,311
2049,21.420834,2049-08-11,314
2050,23.940853,2050-08-27,330
2051,32.760082,2051-07-25,297
2052,33.253872,2052-07-12,285
2053,34.626076,2053-06-19,261
2054,20.640238,2054-07-24,296
2055,23.883158,2055-07-12,284
2056,16.231613,2056-05-20,232
2057,38.820675,2057-07-15,287
2058,28.992632,2058-06-05,247
2059,25.105307,2059-05-04,215
2060,14.227109,2060-05-23,235
2061,26.321745,2061-05-31,242
2062,38.445934,2062-05-18,229
2063,13.874872,2063-05-13,224
2064,33.76545,2064-05-16,228
2065,26.41527,2065-04-28,209
2066,26.77608,2066-03-14,164
2067,10.49021,2067-05-12,223
2068,14.195417,2068-03-06,157
2069,14.83595,2069-02-24,146
2070,26.51361,2070-03-29,179
2071,19.002348,2071-04-02,183
2072,19.830614,2072-03-25,176
2073,27.817421,2073-03-27,177
2074,10.029479,2074-03-02,152
2075,29.559551,2075-04-12,193
2076,27.682356,2076-02-05,127
2077,13.004201,2077-03-01,151
2078,12.971914,2078-01-15,106
2079,14.995488,2079-01-26,117
2080,16.399485,2080-03-22,173
2081,19.707708,2081-01-25,116
2082,12.26088,2082-01-05,96
2083,11.681744,2082-12-08,68
2084,18.874086,2084-01-09,100
2085,27.540327,2085-01-03,94
2086,7.707912,2086-01-20,111
2087,9.012549,2086-12-16,76
2088,9.004627,2087-12-23,83
2089,7.6451745,2088-11-04,34
2090,4.830957,2089-11-02,32
2091,10.291453,2091-09-30,364
2092,12.761153,2091-11-04,34
2093,9.02152,2092-11-14,44
2094,12.55248,2094-09-30,364
2095,16.792147,2094-10-22,21
2096,18.99957,2095-12-05,65
2097,10.95066,2097-09-26,360
