,maxval,maxdate,maxarg
1981,19.738457,1981-03-28,178
1982,14.875046,1982-03-08,158
1983,14.619145,1983-03-23,173
1984,12.0459585,1984-02-01,123
1985,19.071709,1985-03-24,174
1986,10.084176,1986-02-18,140
1987,21.696129,1987-03-31,181
1988,12.979228,1988-02-23,145
1989,14.534408,1989-02-09,131
1990,18.021862,1990-02-13,135
1991,21.743464,1991-02-03,125
1992,12.181077,1992-01-16,107
1993,10.030749,1993-02-05,127
1994,12.107114,1993-12-14,74
1995,14.230529,1994-12-31,91
1996,8.878164,1996-01-22,113
1997,12.878459,1996-11-10,40
1998,15.235597,1997-12-14,74
1999,12.137133,1998-11-22,52
2000,6.7460933,2000-09-23,358
2001,11.779042,2000-12-18,78
2002,12.099758,2002-09-30,364
2003,23.120792,2002-11-26,56
2004,12.622219,2003-12-09,69
2005,14.178707,2004-12-03,63
2006,9.569304,2005-11-18,48
2007,11.620898,2007-09-30,364
2008,15.91146,2007-10-30,29
2009,12.169262,2008-10-01,0
2010,6.241211,2010-09-10,344
2011,13.61485,2011-09-30,364
2012,14.6346035,2011-10-03,2
2013,12.787185,2012-10-14,13
2014,11.415409,2013-12-30,90
2015,15.681405,2014-12-18,78
2016,12.490752,2016-01-08,99
2017,10.686992,2016-11-30,60
2018,10.185663,2018-02-06,128
2019,9.910004,2018-11-20,50
2020,9.503878,2019-11-25,55
2021,15.104655,2020-12-17,77
2022,15.332706,2021-12-18,78
2023,18.217962,2023-01-12,103
2024,5.4585567,2024-09-12,347
2025,6.5762844,2024-10-16,15
2026,9.122578,2025-12-04,64
2027,7.563235,2027-09-30,364
2028,11.77424,2027-11-29,59
2029,9.658287,2028-10-31,30
2030,5.832373,2030-08-19,322
2031,9.010834,2030-11-22,52
2032,8.461085,2032-09-26,361
2033,17.520922,2033-09-29,363
2034,17.733232,2033-10-03,2
2035,15.7386265,2034-10-25,24
2036,10.081343,2035-10-01,0
2037,10.778739,2037-08-18,321
2038,10.19357,2038-09-06,340
2039,12.246049,2039-08-13,316
2040,19.329481,2040-09-19,354
2041,18.131361,2040-10-02,1
2042,3.6559575,2042-07-16,288
2043,8.7991905,2043-08-03,306
2044,6.666965,2044-07-14,287
2045,4.900797,2045-06-10,252
2046,7.9661517,2046-07-09,281
2047,16.685177,2047-07-27,299
2048,12.0033,2048-07-01,274
2049,8.821382,2049-06-28,270
2050,5.7426205,2050-07-24,296
2051,8.761617,2051-06-30,272
2052,2.0278766,2052-05-01,213
2053,11.921184,2053-06-15,257
2054,4.7751684,2054-06-17,259
2055,8.712348,2055-06-29,271
2056,1.3719728,2056-01-19,110
2057,9.33558,2057-05-27,238
2058,8.578791,2058-05-16,227
2059,1.7198482,2059-04-30,211
2060,6.857437,2060-04-19,201
2061,7.846456,2061-03-10,160
2062,10.532066,2062-04-07,188
2063,1.9780695,2063-02-16,138
2064,3.3277586,2064-02-14,136
2065,5.8142347,2065-04-08,189
2066,8.4001875,2066-03-12,162
2067,2.579186,2067-04-09,190
2068,6.92068,2068-02-15,137
2069,2.3218737,2069-01-17,108
2070,7.7793427,2070-03-06,156
2071,3.8135612,2071-02-26,148
2072,9.405466,2072-03-07,158
2073,3.4693778,2072-12-11,71
2074,1.5529932,2073-12-19,79
2075,6.497391,2075-02-09,131
2076,12.816383,2076-02-05,127
2077,3.681295,2077-01-06,97
2078,2.1878402,2078-01-13,104
2079,2.9708178,2078-11-30,60
2080,3.1575236,2080-01-19,110
2081,4.2491865,2080-12-03,63
2082,0.8734403,2081-11-25,55
2083,3.1825902,2082-12-09,69
2084,4.015857,2084-01-04,95
2085,6.7887836,2084-12-31,91
2086,3.4211423,2085-10-31,30
2087,1.5146401,2086-10-20,19
2088,1.3962625,2087-12-13,73
2089,1.7462738,2088-10-29,28
2090,2.9446356,2089-11-02,32
2091,1.4542729,2090-10-01,0
2092,1.9533094,2092-09-28,363
2093,1.2862217,2092-10-07,6
2094,1.7616112,2093-11-18,48
2095,2.8223038,2095-08-18,321
2096,1.8635651,2095-11-16,46
2097,1.7188475,2097-08-30,333
