,maxval,maxdate,maxarg
1981,53.573368,1981-03-28,178
1982,70.48677,1982-03-31,181
1983,46.52874,1983-03-24,174
1984,30.918425,1984-03-23,174
1985,70.26378,1985-03-26,176
1986,24.918169,1986-03-12,162
1987,57.968197,1987-03-26,176
1988,51.864037,1988-02-23,145
1989,35.113533,1989-02-08,130
1990,59.01316,1990-02-25,147
1991,44.505337,1991-02-02,124
1992,33.76089,1992-01-24,115
1993,41.352406,1993-02-04,126
1994,39.848694,1994-01-10,101
1995,62.60038,1995-01-15,106
1996,34.219616,1996-01-23,114
1997,27.523506,1996-12-23,83
1998,50.022476,1997-12-30,90
1999,35.884167,1999-01-01,92
2000,25.44468,2000-01-05,96
2001,27.987799,2000-12-19,79
2002,34.49617,2002-09-30,364
2003,59.686657,2002-12-31,91
2004,53.32638,2003-12-10,70
2005,56.696995,2004-12-17,77
2006,45.319046,2005-11-18,48
2007,41.714684,2006-11-09,39
2008,39.646133,2007-10-31,30
2009,42.65582,2008-10-20,19
2010,36.85216,2009-10-19,18
2011,43.39459,2011-09-30,364
2012,48.122803,2011-11-02,32
2013,48.76298,2012-10-15,14
2014,32.40862,2014-01-15,106
2015,49.0148,2015-02-09,131
2016,29.310463,2016-02-01,123
2017,57.102047,2017-01-22,113
2018,54.322598,2018-02-01,123
2019,34.653053,2019-01-10,101
2020,46.786728,2020-01-26,117
2021,51.10539,2021-01-03,94
2022,39.231236,2022-01-10,101
2023,60.788723,2022-12-24,84
2024,30.715212,2024-09-30,365
2025,45.98023,2024-12-09,69
2026,43.283577,2025-12-06,66
2027,30.217459,2026-11-17,47
2028,33.382923,2027-12-11,71
2029,42.058754,2028-10-31,30
2030,19.835958,2030-09-30,364
2031,32.722054,2030-11-22,52
2032,40.1734,2032-09-28,363
2033,42.059296,2032-11-19,49
2034,48.807487,2034-09-30,364
2035,59.260143,2034-10-28,27
2036,45.33148,2035-10-08,7
2037,44.3949,2037-09-18,352
2038,40.603874,2037-10-01,0
2039,55.01953,2039-09-30,364
2040,55.89073,2039-10-08,7
2041,47.444786,2040-10-02,1
2042,27.223188,2041-10-07,6
2043,25.946127,2043-08-18,321
2044,33.88402,2044-07-22,295
2045,25.461842,2045-08-17,320
2046,47.246082,2046-08-06,309
2047,47.570694,2047-08-15,318
2048,34.16946,2048-08-06,310
2049,25.339062,2049-06-27,269
2050,27.103048,2050-08-16,319
2051,38.256813,2051-06-25,267
2052,35.968502,2052-07-12,285
2053,43.066647,2053-06-19,261
2054,23.769215,2054-06-23,265
2055,26.652878,2055-06-29,271
2056,15.491454,2056-05-19,231
2057,37.62203,2057-07-04,276
2058,29.63009,2058-05-17,228
2059,18.683489,2059-05-02,213
2060,12.252993,2060-05-23,235
2061,39.093056,2061-05-31,242
2062,53.695812,2062-05-10,221
2063,19.808054,2063-04-21,202
2064,35.320004,2064-05-13,225
2065,25.766333,2065-04-27,208
2066,30.93385,2066-03-13,163
2067,10.594697,2067-01-30,121
2068,18.224743,2068-02-19,141
2069,18.735916,2069-02-24,146
2070,29.462217,2070-03-29,179
2071,24.478495,2071-03-30,180
2072,23.896132,2072-03-24,175
2073,34.66838,2073-03-18,168
2074,15.375537,2074-02-18,140
2075,31.071707,2075-02-08,130
2076,28.987082,2076-02-02,124
2077,7.857779,2077-02-22,144
2078,16.1988,2078-01-14,105
2079,16.306898,2079-01-24,115
2080,14.79072,2080-01-20,111
2081,15.915958,2081-01-25,116
2082,10.585442,2081-11-28,58
2083,11.970956,2082-12-08,68
2084,19.428616,2084-01-04,95
2085,26.67516,2085-01-01,92
2086,8.358582,2085-11-02,32
2087,5.859825,2086-12-10,70
2088,5.4190984,2087-12-16,76
2089,4.72258,2088-10-28,27
2090,7.8940673,2090-09-27,361
2091,10.018064,2090-10-09,8
2092,11.438258,2091-10-15,14
2093,5.115489,2092-11-14,44
2094,12.935889,2094-09-30,364
2095,16.052633,2094-10-18,17
2096,21.898354,2095-11-18,48
2097,9.870405,2097-09-30,364
