,maxval,maxdate,maxarg
1981,0.93665755,1980-12-23,83
1982,1.405676,1982-02-12,134
1983,0.64706486,1983-04-24,205
1984,1.5049595,1984-01-03,94
1985,0.2622747,1985-02-01,123
1986,0.94751686,1986-03-13,163
1987,1.8105079,1987-01-14,105
1988,1.0023345,1987-12-30,90
1989,1.1104503,1988-12-21,81
1990,1.4277389,1989-12-24,84
1991,0.46744338,1991-02-04,126
1992,0.9241916,1991-11-18,48
1993,1.3456817,1992-11-25,55
1994,1.555602,1994-09-27,361
1995,1.1927192,1994-10-01,0
1996,0.58031714,1995-10-03,2
1997,0.42179266,1996-11-16,46
1998,0.7945767,1997-12-31,91
1999,0.5797652,1998-11-13,43
2000,0.29080784,1999-11-08,38
2001,1.7115887,2001-09-27,361
2002,1.7830403,2001-11-17,47
2003,1.2559695,2003-09-07,341
2004,3.8674767,2003-10-19,18
2005,0.38342872,2004-10-22,21
2006,0.5115397,2006-07-17,289
2007,1.1198546,2007-08-21,324
2008,0.89749414,2008-08-23,327
2009,0.63126075,2009-08-24,327
2010,0.6881263,2010-07-28,300
2011,0.5365181,2010-10-30,29
2012,0.87810546,2012-07-17,290
2013,0.1851047,2013-06-19,261
2014,0.52503985,2014-09-29,363
2015,0.6324751,2015-09-30,364
2016,1.1693598,2015-11-24,54
2017,1.8176701,2017-09-30,364
2018,1.8018162,2017-10-01,0
2019,0.9779265,2018-12-28,88
2020,0.37460634,2019-11-08,38
2021,1.136862,2020-10-29,28
2022,0.72540337,2021-10-20,19
2023,0.8384196,2022-11-16,46
2024,0.6982951,2023-11-30,60
2025,2.1613483,2025-09-20,354
2026,1.391958,2025-10-01,0
2027,0.48102397,2026-10-11,10
2028,0.59323335,2028-09-27,362
2029,0.99348855,2029-09-18,352
2030,0.74951124,2030-08-07,310
2031,0.7169051,2031-09-14,348
2032,1.0260589,2031-10-19,18
2033,0.9955475,2033-08-04,307
2034,0.38995323,2033-10-10,9
2035,0.97558033,2035-08-31,334
2036,0.4774451,2036-06-09,252
2037,0.26175785,2037-07-28,300
2038,1.7887158,2038-09-03,337
2039,0.8864683,2038-10-01,0
2040,0.9323611,2040-08-05,309
2041,0.3208984,2041-05-11,222
2042,0.80451995,2042-07-04,276
2043,0.46596858,2043-06-27,269
2044,0.23094772,2044-05-11,223
2045,0.50454247,2045-07-19,291
2046,0.56534725,2046-06-05,247
2047,1.090723,2047-04-07,188
2048,0.82612497,2048-07-02,275
2049,0.06368341,2049-05-28,239
2050,0.13893507,2050-06-05,247
2051,0.96591896,2051-04-17,198
2052,0.18799174,2052-04-28,210
2053,2.02155,2053-04-12,193
2054,0.41385633,2054-06-19,261
2055,0.35988486,2055-05-25,236
2056,0.25244966,2056-04-23,205
2057,0.49138325,2057-04-05,186
2058,0.19749165,2058-04-30,211
2059,0.38256362,2059-04-11,192
2060,0.48055494,2060-04-02,184
2061,0.28303796,2061-03-10,160
2062,0.27112812,2062-03-22,172
2063,0.44614705,2063-03-27,177
2064,0.21562843,2064-04-05,187
2065,0.32606244,2065-01-22,113
2066,0.2625907,2066-05-07,218
2067,0.046096466,2067-03-24,174
2068,0.33293366,2068-03-03,154
2069,0.10367599,2069-03-16,166
2070,0.37497726,2070-02-26,148
2071,0.17430626,2071-01-12,103
2072,0.7982487,2072-02-19,141
2073,0.12905525,2073-02-10,132
2074,1.2160954,2074-01-17,108
2075,0.43752083,2075-01-28,119
2076,0.026095597,2075-12-26,86
2077,0.18503934,2076-12-10,70
2078,0.14105777,2077-11-16,46
2079,0.10024467,2078-12-09,69
2080,0.32728735,2080-01-09,100
2081,0.15233214,2081-01-07,98
2082,0.44479686,2081-11-13,43
2083,0.1254636,2082-10-18,17
2084,0.12238495,2083-12-30,90
2085,0.4410573,2084-10-12,11
2086,0.14083503,2085-11-26,56
2087,0.43610433,2086-11-21,51
2088,0.14485505,2087-12-07,67
2089,0.05066298,2089-09-29,363
2090,0.18772593,2089-10-07,6
2091,0.024017844,2090-11-08,38
2092,0.10790467,2091-11-22,52
2093,0.2243318,2093-09-28,362
2094,0.16507441,2093-10-01,0
2095,0.058726124,2094-11-23,53
2096,0.031056287,2096-08-13,317
2097,0.2929276,2097-08-13,316
