,maxval,maxdate,maxarg
1981,12.493724,1981-03-23,173
1982,34.011364,1982-04-14,195
1983,10.732491,1983-04-25,206
1984,9.459776,1984-03-20,171
1985,20.754942,1985-03-05,155
1986,17.914017,1986-03-29,179
1987,20.642542,1987-03-02,152
1988,9.156701,1988-01-28,119
1989,8.415889,1989-02-12,134
1990,23.626581,1990-02-26,148
1991,9.405118,1991-02-12,134
1992,13.868251,1992-01-30,121
1993,17.21381,1993-01-28,119
1994,12.943788,1994-01-18,109
1995,21.045946,1995-01-18,109
1996,21.24094,1996-01-21,112
1997,10.382458,1997-01-20,111
1998,20.789265,1998-01-09,100
1999,17.27863,1999-01-06,97
2000,8.747395,1999-12-03,63
2001,9.273986,2000-12-16,76
2002,18.496382,2001-12-20,80
2003,14.008066,2002-12-08,68
2004,24.911444,2003-12-02,62
2005,8.027428,2004-11-26,56
2006,9.401427,2005-11-14,44
2007,6.959872,2006-11-28,58
2008,14.913164,2008-09-30,365
2009,15.616515,2008-10-12,11
2010,13.637868,2009-10-31,30
2011,18.415667,2010-11-09,39
2012,10.240764,2012-09-30,365
2013,10.384345,2012-10-09,8
2014,8.548481,2014-01-21,112
2015,18.85534,2015-02-11,133
2016,15.390389,2016-02-08,130
2017,16.492085,2017-01-14,105
2018,8.991346,2018-01-26,117
2019,13.593798,2019-02-01,123
2020,5.905771,2020-01-01,92
2021,14.745702,2020-12-10,70
2022,11.607445,2021-12-23,83
2023,16.667456,2022-12-25,85
2024,21.79078,2024-01-07,98
2025,14.483859,2024-12-08,68
2026,14.495535,2025-12-02,62
2027,7.015785,2027-09-30,364
2028,11.75447,2027-11-25,55
2029,16.76201,2028-11-13,43
2030,6.815687,2029-11-01,31
2031,11.135877,2031-09-28,362
2032,13.475886,2032-09-27,362
2033,16.402363,2033-09-30,364
2034,17.64522,2033-10-16,15
2035,16.355597,2035-09-30,364
2036,17.092112,2035-10-06,5
2037,10.889916,2037-09-16,350
2038,23.097883,2038-09-27,361
2039,23.105562,2038-10-01,0
2040,14.868361,2040-09-16,351
2041,9.049989,2040-10-04,3
2042,10.931629,2042-08-19,322
2043,16.117523,2043-08-28,331
2044,7.998729,2044-07-31,304
2045,8.545353,2045-08-12,315
2046,14.011941,2046-08-12,315
2047,20.113157,2047-07-16,288
2048,22.38886,2048-07-18,291
2049,4.5882244,2049-06-22,264
2050,13.728038,2050-07-21,293
2051,6.7233505,2051-06-20,262
2052,6.2721615,2052-07-03,276
2053,10.7823105,2053-06-17,259
2054,16.794123,2054-07-08,280
2055,11.559325,2055-06-14,256
2056,4.7036023,2056-04-24,206
2057,17.069479,2057-06-10,252
2058,7.2042747,2058-06-08,250
2059,8.212185,2059-04-30,211
2060,7.0806723,2060-05-24,236
2061,4.2733545,2061-04-12,193
2062,11.736355,2062-05-21,232
2063,11.203804,2063-04-20,201
2064,4.561398,2064-04-20,202
2065,6.3074408,2065-04-07,188
2066,10.654677,2066-04-06,187
2067,5.7816453,2067-04-09,190
2068,9.166585,2068-03-25,176
2069,6.802819,2069-03-29,179
2070,7.6339808,2070-03-06,156
2071,15.79824,2071-03-25,175
2072,15.845184,2072-03-07,158
2073,5.382518,2073-02-12,134
2074,18.980402,2074-03-02,152
2075,4.204454,2075-02-05,127
2076,2.590792,2076-01-05,96
2077,8.429895,2077-02-17,139
2078,10.126795,2078-02-02,124
2079,10.573948,2079-01-22,113
2080,2.9199917,2080-01-21,112
2081,6.2323604,2080-10-18,17
2082,3.594748,2081-12-01,61
2083,4.610492,2082-12-12,72
2084,1.7759628,2083-12-05,65
2085,7.0792685,2084-12-25,85
2086,2.6104312,2086-01-01,92
2087,14.976822,2086-12-14,74
2088,6.2925344,2087-12-11,71
2089,2.6235151,2089-09-30,364
2090,4.2540784,2090-09-17,351
2091,3.7446778,2090-12-10,70
2092,3.4230092,2091-12-03,63
2093,6.042282,2092-11-02,32
2094,6.2274213,2094-09-30,364
2095,9.266211,2094-10-23,22
2096,1.7255548,2096-09-05,340
2097,4.003425,2097-09-30,364
