,maxval,maxdate,maxarg
1981,60.37231,1981-03-27,177
1982,102.11469,1982-04-03,184
1983,27.1254,1983-04-20,201
1984,16.349482,1984-03-17,168
1985,80.80433,1985-03-25,175
1986,36.40365,1986-02-21,143
1987,66.516655,1987-03-01,151
1988,32.718826,1988-02-01,123
1989,15.894964,1989-02-09,131
1990,75.522606,1990-02-25,147
1991,54.52815,1991-02-10,132
1992,62.189457,1992-01-09,100
1993,28.517265,1992-12-07,67
1994,22.000126,1994-09-30,364
1995,45.210827,1995-01-01,92
1996,45.654938,1996-01-19,110
1997,38.483707,1996-11-11,41
1998,60.78043,1997-12-30,90
1999,29.018414,1999-01-02,93
2000,29.817604,2000-01-03,94
2001,24.26969,2000-12-15,75
2002,43.10891,2001-11-19,49
2003,47.531296,2002-12-03,63
2004,53.679104,2003-12-01,61
2005,36.66223,2004-11-26,56
2006,50.267555,2005-12-15,75
2007,37.075314,2006-11-27,57
2008,55.92504,2008-09-28,363
2009,55.187214,2008-10-01,0
2010,43.20305,2010-09-16,350
2011,57.339596,2010-11-05,35
2012,55.377296,2012-08-27,331
2013,49.936554,2012-10-01,0
2014,29.530258,2014-02-08,130
2015,49.336823,2015-02-10,132
2016,24.883732,2016-01-06,97
2017,52.596756,2016-12-01,61
2018,31.334448,2018-01-30,121
2019,32.905464,2019-01-10,101
2020,19.93692,2020-01-08,99
2021,63.376396,2021-01-02,93
2022,33.296894,2022-09-30,364
2023,76.50062,2022-12-23,83
2024,36.26209,2024-01-05,96
2025,25.816956,2025-09-28,362
2026,53.600143,2025-12-05,65
2027,19.00944,2027-09-30,364
2028,21.189594,2028-09-30,365
2029,42.96742,2028-11-02,32
2030,21.98772,2029-10-05,4
2031,10.645744,2031-09-27,361
2032,55.052677,2032-09-26,361
2033,66.75142,2033-09-30,364
2034,70.35024,2033-10-13,12
2035,34.130245,2034-10-26,25
2036,30.236547,2035-10-05,4
2037,57.606777,2037-09-17,351
2038,57.0136,2038-09-30,364
2039,58.12785,2038-10-12,11
2040,44.095757,2040-09-16,351
2041,34.444874,2040-10-02,1
2042,12.415605,2042-08-16,319
2043,25.286194,2043-08-27,330
2044,29.61654,2044-07-17,290
2045,20.202362,2045-07-25,297
2046,37.56102,2046-06-24,266
2047,60.44548,2047-07-24,296
2048,58.172737,2048-07-16,289
2049,25.217684,2049-06-25,267
2050,29.850271,2050-07-25,297
2051,19.427862,2051-06-21,263
2052,7.9924955,2052-03-26,177
2053,31.115408,2053-06-13,255
2054,34.047905,2054-06-18,260
2055,25.058908,2055-05-27,238
2056,5.586464,2056-06-16,259
2057,40.771385,2057-07-10,282
2058,29.003616,2058-05-15,226
2059,20.194483,2059-04-30,211
2060,21.65606,2060-04-21,203
2061,32.560497,2061-06-01,243
2062,48.818005,2062-03-31,181
2063,23.370722,2063-05-13,224
2064,9.788139,2064-02-02,124
2065,6.6012034,2065-03-30,180
2066,27.136293,2066-04-11,192
2067,15.03063,2067-04-04,185
2068,11.875358,2068-03-31,182
2069,14.716994,2069-02-24,146
2070,24.70039,2070-03-24,174
2071,28.23892,2071-03-29,179
2072,42.681164,2072-03-06,157
2073,14.158562,2072-12-11,71
2074,31.568325,2074-02-18,140
2075,15.1276655,2075-02-06,128
2076,16.852226,2076-01-29,120
2077,13.755896,2077-02-21,143
2078,10.811584,2078-02-04,126
2079,23.359406,2079-01-21,112
2080,6.389882,2080-01-18,109
2081,9.154395,2081-03-11,161
2082,5.5662403,2081-11-22,52
2083,4.9829493,2083-01-10,101
2084,11.09064,2083-12-08,68
2085,19.961023,2084-12-26,86
2086,5.823462,2085-10-30,29
2087,26.987377,2086-11-26,56
2088,10.578809,2087-12-05,65
2089,3.9721498,2089-09-30,364
2090,8.442231,2090-09-26,360
2091,8.169759,2090-10-01,0
2092,14.071188,2091-12-12,72
2093,5.3908525,2093-09-30,364
2094,7.777179,2093-10-26,25
2095,14.852229,2094-10-17,16
2096,4.9023767,2095-10-19,18
2097,8.62965,2097-09-30,364
