,maxval,maxdate,maxarg
1981,22.938019,1981-04-28,209
1982,33.40756,1982-04-22,203
1983,28.366844,1983-03-30,180
1984,25.896378,1984-04-25,207
1985,30.793852,1985-04-10,191
1986,22.940384,1986-03-30,180
1987,27.027441,1987-04-07,188
1988,26.216867,1988-03-20,171
1989,19.792253,1989-03-18,168
1990,27.175053,1990-04-08,189
1991,21.923727,1991-03-17,167
1992,23.87811,1992-03-19,170
1993,24.60066,1993-02-10,132
1994,26.384233,1994-01-26,117
1995,26.182674,1995-02-22,144
1996,19.699297,1996-01-21,112
1997,19.924444,1997-01-11,102
1998,26.010103,1998-01-15,106
1999,15.585028,1999-01-07,98
2000,22.092163,2000-01-05,96
2001,18.580349,2000-12-31,91
2002,22.95846,2002-01-28,119
2003,38.705284,2003-01-03,94
2004,29.06881,2003-12-13,73
2005,32.570843,2004-12-21,81
2006,35.62943,2005-12-17,77
2007,27.547632,2006-11-24,54
2008,20.839033,2007-12-02,62
2009,22.082298,2008-11-05,35
2010,26.861628,2009-11-27,57
2011,27.00663,2011-09-30,364
2012,30.019642,2011-11-17,47
2013,26.963482,2012-10-18,17
2014,19.629908,2014-02-01,123
2015,23.627224,2015-02-26,148
2016,18.815006,2016-02-15,137
2017,36.348392,2017-01-24,115
2018,30.522255,2018-02-02,124
2019,24.031965,2019-02-22,144
2020,20.511333,2019-12-27,87
2021,28.154743,2021-01-04,95
2022,20.72952,2022-01-13,104
2023,26.283579,2023-02-02,124
2024,22.027628,2024-01-10,101
2025,25.698805,2024-12-30,90
2026,16.382841,2025-12-21,81
2027,19.246609,2026-11-29,59
2028,23.362656,2027-12-13,73
2029,19.536541,2028-12-15,75
2030,24.14648,2029-12-14,74
2031,21.132704,2030-12-02,62
2032,19.059832,2031-11-15,45
2033,24.822271,2032-11-25,55
2034,24.70741,2034-09-30,364
2035,30.171984,2034-11-19,49
2036,29.495218,2035-10-31,30
2037,28.540224,2036-10-23,22
2038,23.95603,2037-10-29,28
2039,29.136196,2039-09-30,364
2040,30.352358,2039-10-18,17
2041,27.676857,2041-09-09,343
2042,25.513641,2041-10-11,10
2043,12.275627,2042-10-06,5
2044,23.310707,2044-08-31,335
2045,28.566793,2045-09-29,363
2046,29.987198,2045-10-16,15
2047,22.83072,2047-08-28,331
2048,18.01809,2048-08-08,312
2049,21.432312,2049-07-30,302
2050,19.3889,2050-08-16,319
2051,32.129524,2051-08-01,304
2052,27.722076,2052-07-13,286
2053,19.73116,2053-07-10,282
2054,16.645666,2054-07-14,286
2055,17.424383,2055-07-06,278
2056,16.823128,2056-06-04,247
2057,22.252562,2057-07-20,292
2058,24.021933,2058-07-17,289
2059,31.644194,2059-06-23,265
2060,15.9219885,2060-05-26,238
2061,19.570023,2061-06-25,267
2062,23.41356,2062-06-18,260
2063,11.836667,2063-05-13,224
2064,34.3452,2064-05-31,243
2065,20.790455,2065-04-29,210
2066,21.380016,2066-05-20,231
2067,25.132559,2067-05-14,225
2068,14.804495,2068-05-07,219
2069,15.093898,2069-04-15,196
2070,14.320167,2070-04-26,207
2071,14.879604,2071-04-20,201
2072,12.863404,2072-03-28,179
2073,29.311243,2073-03-30,180
2074,13.572611,2074-03-30,180
2075,22.524616,2075-04-13,194
2076,18.893593,2076-02-07,129
2077,16.041613,2077-02-27,149
2078,11.283383,2078-02-07,129
2079,20.356945,2079-03-16,166
2080,27.76753,2080-03-23,174
2081,24.332273,2081-02-22,144
2082,8.719264,2082-01-09,100
2083,17.756115,2083-01-18,109
2084,24.372032,2084-01-09,100
2085,23.465006,2085-01-30,121
2086,14.441201,2086-02-08,130
2087,16.507502,2087-01-14,105
2088,12.449198,2088-01-21,112
2089,11.221426,2088-12-06,66
2090,10.396166,2089-12-22,82
2091,18.071453,2091-01-04,95
2092,18.59359,2091-12-17,77
2093,18.367102,2092-11-20,50
2094,17.427256,2093-11-25,55
2095,10.144377,2094-10-24,23
2096,18.602482,2095-12-14,74
2097,11.5703745,2097-09-30,364
