,maxval,maxdate,maxarg
1981,70.322685,1981-04-06,187
1982,52.38566,1982-03-31,181
1983,56.226974,1983-03-24,174
1984,46.703255,1984-04-18,200
1985,63.92993,1985-04-14,195
1986,37.994522,1986-03-08,158
1987,68.80147,1987-03-31,181
1988,62.525555,1988-02-24,146
1989,46.155685,1989-02-11,133
1990,56.80108,1990-02-24,146
1991,66.544075,1991-02-15,137
1992,32.332565,1992-02-16,138
1993,42.76623,1993-02-09,131
1994,48.256016,1994-01-25,116
1995,65.49429,1995-02-02,124
1996,37.810066,1996-01-23,114
1997,35.625023,1996-12-23,83
1998,55.39852,1997-12-30,90
1999,46.172035,1998-12-31,91
2000,30.385092,2000-01-11,102
2001,48.270966,2000-12-21,81
2002,32.86959,2002-09-30,364
2003,65.914566,2002-12-31,91
2004,49.43213,2004-09-21,356
2005,65.771286,2004-12-03,63
2006,40.42508,2005-12-25,85
2007,49.52963,2006-11-30,60
2008,48.910507,2007-11-19,49
2009,40.6114,2008-10-23,22
2010,46.605865,2009-10-27,26
2011,48.750355,2011-09-30,364
2012,58.323994,2011-11-03,33
2013,48.73953,2012-10-30,29
2014,37.109383,2014-02-11,133
2015,36.99612,2015-02-08,130
2016,28.37006,2016-01-07,98
2017,50.021942,2017-01-31,122
2018,72.373764,2018-02-06,128
2019,25.513927,2019-01-08,99
2020,57.45075,2020-01-26,117
2021,62.84541,2021-01-04,95
2022,37.149433,2022-01-09,100
2023,48.051918,2023-01-12,103
2024,21.499544,2024-09-30,365
2025,33.498024,2025-01-02,93
2026,39.95887,2025-12-07,67
2027,41.17304,2027-09-30,364
2028,67.21587,2027-12-25,85
2029,15.570782,2028-11-28,58
2030,31.682035,2030-09-30,364
2031,52.92101,2030-12-03,63
2032,31.023596,2031-11-29,59
2033,40.81546,2033-09-30,364
2034,45.853218,2033-10-23,22
2035,43.289135,2034-10-28,27
2036,31.21802,2035-10-01,0
2037,30.09308,2037-08-18,321
2038,22.973516,2037-10-01,0
2039,37.85423,2039-09-30,364
2040,56.5795,2040-09-22,357
2041,56.16969,2040-10-02,1
2042,35.3543,2041-10-06,5
2043,9.568815,2043-08-04,307
2044,24.455006,2044-07-17,290
2045,21.939856,2045-08-27,330
2046,27.51086,2046-08-06,309
2047,28.396988,2047-08-14,317
2048,23.915775,2048-07-15,288
2049,19.021593,2049-08-28,331
2050,15.505752,2050-07-26,298
2051,25.907455,2051-06-30,272
2052,4.8914623,2052-05-01,213
2053,26.220987,2053-06-16,258
2054,16.170626,2054-07-13,285
2055,27.12825,2055-07-16,288
2056,4.1461844,2056-01-28,119
2057,19.492037,2057-06-09,251
2058,14.878759,2058-05-17,228
2059,4.1983585,2059-03-03,153
2060,8.468822,2060-04-23,205
2061,21.832203,2061-05-31,242
2062,37.517845,2062-05-09,220
2063,12.404554,2063-03-04,154
2064,15.061697,2064-05-08,220
2065,16.40522,2065-04-03,184
2066,17.918415,2066-03-12,162
2067,5.3523254,2067-02-26,148
2068,6.9103403,2068-02-13,135
2069,3.00028,2068-12-18,78
2070,29.37786,2070-03-28,178
2071,6.9756827,2071-02-26,148
2072,12.055556,2072-03-23,174
2073,11.228898,2073-03-12,162
2074,4.5933595,2074-01-20,111
2075,27.185352,2075-03-29,179
2076,22.808422,2076-02-02,124
2077,2.9010804,2076-12-14,74
2078,6.0836854,2077-12-06,66
2079,4.346165,2078-12-19,79
2080,8.203801,2080-01-19,110
2081,6.4811945,2080-11-30,60
2082,1.4242502,2081-11-29,59
2083,5.44514,2082-12-08,68
2084,11.131472,2084-01-09,100
2085,12.121633,2084-12-31,91
2086,1.8880832,2085-10-29,28
2087,1.1449599,2086-10-19,18
2088,2.6778755,2088-09-12,347
2089,1.8959711,2088-10-28,27
2090,5.4610205,2089-11-03,33
2091,1.566461,2091-08-31,334
2092,2.1129596,2091-11-29,59
2093,1.2245059,2093-08-13,316
2094,3.3761005,2094-08-14,317
2095,4.042515,2095-08-14,317
2096,6.2746816,2095-11-17,47
2097,5.307493,2097-08-30,333
