,maxval,maxdate,maxarg
1981,7.3440256,1981-03-23,173
1982,7.044889,1982-04-15,196
1983,4.5401564,1983-03-27,177
1984,5.2807474,1984-03-19,170
1985,8.694641,1985-03-06,156
1986,7.6191044,1986-03-31,181
1987,9.489591,1987-03-02,152
1988,2.322497,1988-01-29,120
1989,6.4350295,1989-02-24,146
1990,8.260569,1990-02-27,149
1991,8.749619,1991-02-14,136
1992,6.7483263,1992-01-31,122
1993,6.8263144,1993-02-02,124
1994,6.7577457,1994-01-17,108
1995,8.982154,1995-01-26,117
1996,3.9575186,1995-12-30,90
1997,6.508116,1996-12-24,84
1998,7.7090197,1998-01-02,93
1999,7.247568,1998-12-25,85
2000,2.0234776,1999-11-24,54
2001,5.2715263,2000-12-13,73
2002,8.851217,2001-12-30,90
2003,8.962688,2002-12-10,70
2004,6.3496056,2003-10-28,27
2005,5.181173,2005-09-30,364
2006,9.268193,2005-11-17,47
2007,6.903534,2006-10-24,23
2008,5.3914557,2008-09-30,365
2009,8.306718,2009-09-28,362
2010,8.984817,2009-10-20,19
2011,11.020313,2010-11-10,40
2012,5.2248216,2012-09-30,365
2013,5.526698,2012-10-10,9
2014,6.6136074,2014-01-22,113
2015,6.0432415,2015-01-29,120
2016,6.384895,2016-02-08,130
2017,7.1112156,2017-01-17,108
2018,2.936614,2017-12-05,65
2019,8.455395,2019-02-02,124
2020,2.7763138,2019-12-20,80
2021,6.459866,2020-12-10,70
2022,8.268407,2021-12-29,89
2023,10.483831,2022-12-31,91
2024,5.63726,2023-12-18,78
2025,6.8110194,2024-11-24,54
2026,4.772522,2025-12-07,67
2027,2.8021321,2026-11-07,37
2028,4.8286304,2028-09-30,365
2029,10.131238,2028-11-15,45
2030,3.5900304,2030-09-29,363
2031,4.9177513,2030-10-23,22
2032,5.5569067,2031-10-25,24
2033,9.12121,2033-09-30,364
2034,10.178694,2033-10-16,15
2035,6.730298,2034-10-10,9
2036,7.0208654,2035-10-11,10
2037,6.8741684,2037-09-22,356
2038,8.046389,2038-09-28,362
2039,8.876277,2039-09-14,348
2040,7.1193447,2039-10-01,0
2041,4.8389945,2041-08-28,331
2042,6.997504,2042-08-19,322
2043,6.1405325,2043-08-28,331
2044,5.549451,2044-07-22,295
2045,5.6578765,2045-08-17,320
2046,7.8246317,2046-07-10,282
2047,9.814796,2047-07-25,297
2048,7.3588915,2048-07-19,292
2049,2.749411,2049-06-01,243
2050,5.318306,2050-07-09,281
2051,4.078766,2051-06-26,268
2052,5.452004,2052-06-17,260
2053,7.4123173,2053-06-20,262
2054,9.907159,2054-07-06,278
2055,5.5160103,2055-06-14,256
2056,2.0491238,2056-04-29,211
2057,6.7621374,2057-06-11,253
2058,5.8623085,2058-06-08,250
2059,2.5986412,2059-05-04,215
2060,5.1444826,2060-05-18,230
2061,3.09215,2061-04-14,195
2062,3.584157,2062-04-02,183
2063,5.0007463,2063-04-26,207
2064,1.1000391,2064-04-08,190
2065,3.246438,2065-03-28,178
2066,2.947166,2066-03-26,176
2067,3.6227462,2067-02-25,147
2068,4.4667106,2068-03-22,173
2069,3.1931028,2069-03-20,170
2070,3.1681347,2070-03-06,156
2071,3.4847236,2071-02-27,149
2072,6.7906427,2072-03-19,170
2073,3.9806886,2073-02-12,134
2074,5.9571214,2074-03-09,159
2075,3.7821853,2075-02-07,129
2076,1.2365787,2076-01-05,96
2077,4.709886,2077-02-15,137
2078,3.9041662,2078-02-06,128
2079,7.5526915,2079-01-28,119
2080,3.1554968,2080-01-19,110
2081,1.3615121,2081-01-11,102
2082,3.4788914,2082-01-02,93
2083,1.3903931,2083-02-09,131
2084,2.9152699,2083-12-14,74
2085,1.4872533,2084-10-29,28
2086,1.5524731,2085-11-01,31
2087,1.9436876,2086-12-09,69
2088,2.9163828,2087-12-09,69
2089,5.4192033,2088-12-08,68
2090,1.5314947,2090-09-17,351
2091,3.589577,2090-11-19,49
2092,3.3907807,2092-09-30,365
2093,4.843808,2092-11-02,32
2094,2.742787,2093-11-14,44
2095,3.5010855,2094-10-24,23
2096,2.690531,2095-10-24,23
2097,2.5420392,2097-09-30,364
