,maxval,maxdate,maxarg
1981,37.4832,1981-03-29,179
1982,31.510408,1982-03-24,174
1983,35.794216,1983-03-25,175
1984,25.893951,1984-02-08,130
1985,42.85913,1985-03-27,177
1986,22.132936,1986-03-26,176
1987,34.409122,1987-04-01,182
1988,36.000195,1988-02-23,145
1989,27.137634,1989-02-06,128
1990,26.657402,1990-02-20,142
1991,23.694927,1991-02-04,126
1992,16.403576,1992-02-06,128
1993,27.956553,1993-02-09,131
1994,27.19306,1994-01-26,117
1995,40.25769,1995-02-02,124
1996,26.35603,1996-01-22,113
1997,17.883146,1996-12-23,83
1998,32.150326,1997-12-31,91
1999,17.751047,1998-12-28,88
2000,21.506983,2000-01-05,96
2001,25.86231,2000-12-24,84
2002,18.774698,2001-11-12,42
2003,29.372051,2002-12-13,73
2004,38.630745,2003-12-11,71
2005,43.753296,2004-12-07,67
2006,33.878723,2005-11-17,47
2007,31.771711,2006-11-03,33
2008,28.136465,2007-11-18,48
2009,32.416092,2008-10-29,28
2010,28.461983,2009-11-06,36
2011,27.720789,2010-11-07,37
2012,29.53257,2012-09-29,364
2013,32.35872,2012-10-18,17
2014,20.475105,2014-01-30,121
2015,33.569057,2015-02-17,139
2016,18.157824,2016-01-31,122
2017,37.180042,2017-01-24,115
2018,52.427773,2018-02-03,125
2019,18.464226,2019-01-09,100
2020,32.651917,2020-01-27,118
2021,40.903618,2020-12-18,78
2022,21.197569,2022-01-10,101
2023,29.75699,2022-12-08,68
2024,20.73667,2023-11-15,45
2025,27.401953,2024-11-22,52
2026,26.108786,2025-12-11,71
2027,31.187128,2026-11-17,47
2028,32.380646,2027-12-18,78
2029,17.182087,2028-10-31,30
2030,20.01767,2030-09-30,364
2031,30.198189,2030-11-22,52
2032,20.976103,2031-11-02,32
2033,23.203201,2033-09-28,362
2034,29.91337,2034-09-30,364
2035,36.726673,2034-10-28,27
2036,28.869297,2035-10-09,8
2037,22.5373,2037-08-19,322
2038,17.014614,2038-08-04,307
2039,27.83898,2039-09-30,364
2040,28.545933,2039-10-15,14
2041,31.633928,2041-08-22,325
2042,26.22072,2041-10-07,6
2043,9.186334,2043-08-04,307
2044,19.310139,2044-07-13,286
2045,16.659348,2045-09-15,349
2046,29.02706,2046-08-09,312
2047,21.846478,2047-07-27,299
2048,14.237193,2048-08-08,312
2049,15.863375,2049-06-30,272
2050,16.96054,2050-07-25,297
2051,24.478859,2051-07-25,297
2052,15.63065,2052-07-12,285
2053,17.583418,2053-06-16,258
2054,12.639957,2054-07-13,285
2055,14.960165,2055-07-02,274
2056,8.558064,2056-05-21,233
2057,19.59689,2057-05-30,241
2058,15.388864,2058-06-04,246
2059,10.180851,2059-05-07,218
2060,5.595009,2060-04-24,206
2061,15.582474,2061-04-11,192
2062,25.632524,2062-05-03,214
2063,17.30241,2063-04-21,202
2064,25.22027,2064-05-23,235
2065,17.693932,2065-04-08,189
2066,16.62567,2066-03-14,164
2067,10.386824,2067-02-07,129
2068,7.653185,2068-03-24,175
2069,7.013127,2069-02-24,146
2070,21.625505,2070-03-29,179
2071,9.060301,2071-02-26,148
2072,14.687195,2072-03-27,178
2073,18.83247,2073-03-19,169
2074,8.12015,2074-02-24,146
2075,20.538385,2075-03-08,158
2076,17.016064,2076-02-05,127
2077,5.076544,2077-02-22,144
2078,7.2107124,2078-01-19,110
2079,9.667264,2079-03-12,162
2080,12.520415,2080-01-21,112
2081,17.372143,2081-01-25,116
2082,4.1234226,2082-01-01,92
2083,7.442631,2082-12-08,68
2084,16.909096,2084-01-09,100
2085,19.39021,2085-01-02,93
2086,3.9923477,2085-11-07,37
2087,5.5448313,2086-12-16,76
2088,2.5917046,2088-01-20,111
2089,2.966718,2088-10-28,27
2090,4.9045687,2089-10-29,28
2091,5.482289,2090-10-09,8
2092,4.956557,2091-10-08,7
2093,6.808968,2092-11-15,45
2094,7.251558,2094-09-30,364
2095,7.5204024,2094-10-02,1
2096,11.281803,2095-12-01,61
2097,5.957241,2096-11-10,40
