,maxval,maxdate,maxarg
1981,11.091151,1981-03-23,173
1982,22.778456,1982-02-18,140
1983,7.2874055,1983-02-08,130
1984,6.6032696,1984-02-28,150
1985,18.37705,1985-03-04,154
1986,14.255354,1986-03-14,164
1987,15.824265,1987-02-23,145
1988,7.1759596,1988-01-18,109
1989,5.335697,1989-01-26,117
1990,16.167166,1990-02-25,147
1991,9.16235,1991-02-11,133
1992,13.134105,1992-01-23,114
1993,8.930716,1993-01-29,120
1994,9.77487,1993-12-09,69
1995,14.734452,1994-12-26,86
1996,11.635399,1996-01-16,107
1997,8.499937,1996-12-08,68
1998,17.052614,1998-01-01,92
1999,12.028134,1998-12-16,76
2000,5.3163586,1999-12-01,61
2001,8.254949,2000-12-12,72
2002,14.93034,2001-12-09,69
2003,10.256131,2002-12-02,62
2004,15.166664,2003-12-02,62
2005,7.1777315,2004-10-23,22
2006,8.547572,2005-11-03,33
2007,5.756025,2006-10-23,22
2008,14.779584,2008-09-30,365
2009,15.005615,2008-10-12,11
2010,13.070402,2010-09-18,352
2011,16.455976,2010-11-05,35
2012,8.018166,2012-09-11,346
2013,7.334281,2012-10-01,0
2014,10.556348,2014-01-21,112
2015,12.63663,2015-01-27,118
2016,8.486372,2016-01-27,118
2017,15.411264,2016-12-01,61
2018,5.6732473,2017-11-25,55
2019,10.436104,2019-01-05,96
2020,4.77921,2020-09-30,365
2021,15.7160635,2020-11-22,52
2022,5.5851293,2021-12-22,82
2023,12.008034,2022-12-25,85
2024,15.726633,2023-12-15,75
2025,12.8878565,2024-11-30,60
2026,9.003389,2025-11-27,57
2027,3.8646371,2027-09-30,364
2028,7.744149,2028-09-30,365
2029,12.799585,2028-10-30,29
2030,6.7443037,2029-10-06,5
2031,7.7763457,2031-09-27,361
2032,9.861761,2032-09-26,361
2033,18.708347,2033-09-30,364
2034,19.827475,2033-10-10,9
2035,11.534936,2035-09-23,357
2036,11.763297,2035-10-05,4
2037,10.815922,2037-09-16,350
2038,16.85884,2038-09-12,346
2039,16.940018,2038-10-01,0
2040,12.172051,2039-10-01,0
2041,2.5141625,2041-05-17,228
2042,11.51483,2042-08-19,322
2043,12.884064,2043-08-28,331
2044,9.928835,2044-07-21,294
2045,4.782535,2045-07-21,293
2046,14.235264,2046-07-05,277
2047,15.21686,2047-07-16,288
2048,16.610247,2048-07-17,290
2049,4.699503,2049-06-23,265
2050,5.7040825,2050-07-21,293
2051,3.8491232,2051-06-17,259
2052,5.276429,2052-06-17,260
2053,10.059221,2053-06-02,244
2054,17.7372,2054-07-08,280
2055,8.959245,2055-06-13,255
2056,2.6104276,2056-03-05,156
2057,11.6617155,2057-06-09,251
2058,5.04001,2058-05-06,217
2059,5.013856,2059-04-29,210
2060,4.1302567,2060-05-02,214
2061,3.7222648,2061-03-13,163
2062,8.363297,2062-03-27,177
2063,9.566726,2063-04-20,201
2064,2.3962169,2064-04-20,202
2065,3.7467482,2065-03-08,158
2066,8.383176,2066-03-13,163
2067,3.5281715,2067-03-25,175
2068,3.1955593,2068-02-11,133
2069,2.7831318,2069-02-23,145
2070,4.729225,2070-03-05,155
2071,12.973826,2071-03-25,175
2072,18.179682,2072-03-08,159
2073,4.221712,2073-02-11,133
2074,12.097006,2074-02-27,149
2075,2.1726172,2075-02-05,127
2076,2.626524,2076-01-05,96
2077,5.5179434,2077-02-14,136
2078,8.634204,2078-01-01,92
2079,8.137303,2079-01-22,113
2080,2.499742,2080-01-20,111
2081,3.447888,2080-10-17,16
2082,2.273341,2081-12-01,61
2083,2.0749128,2082-12-08,68
2084,1.8871971,2084-01-02,93
2085,5.3305607,2084-12-24,84
2086,2.1974454,2086-01-03,94
2087,6.8467283,2086-12-10,70
2088,4.4256654,2087-12-07,67
2089,1.6974404,2089-09-30,364
2090,3.4839153,2090-09-15,349
2091,2.3549523,2090-10-03,2
2092,2.5472744,2092-09-27,362
2093,3.60021,2092-10-23,22
2094,2.3004534,2093-10-20,19
2095,3.8285842,2094-10-19,18
2096,1.598769,2096-09-04,339
2097,3.3846712,2097-09-30,364
