,maxval,maxdate,maxarg
1981,8.527682,1981-03-24,174
1982,11.227867,1982-03-13,163
1983,6.375539,1983-02-22,144
1984,5.2127,1984-02-01,123
1985,10.461689,1985-03-25,175
1986,6.226203,1986-03-13,163
1987,8.324967,1987-03-12,162
1988,6.0785356,1988-02-22,144
1989,5.89889,1989-02-10,132
1990,8.668326,1990-02-19,141
1991,7.0809712,1991-02-03,125
1992,6.511095,1992-01-22,113
1993,8.207381,1993-02-01,123
1994,7.424982,1993-12-08,68
1995,8.600635,1995-01-15,106
1996,7.2509537,1996-01-20,111
1997,5.0942574,1996-12-23,83
1998,9.287161,1997-12-31,91
1999,4.327954,1998-11-09,39
2000,4.0003643,1999-12-29,89
2001,4.6091633,2000-12-25,85
2002,7.5415497,2002-09-30,364
2003,11.595598,2002-12-06,66
2004,8.327826,2003-12-01,61
2005,8.592162,2004-12-03,63
2006,8.915908,2005-11-23,53
2007,7.1207027,2006-10-25,24
2008,6.424233,2008-09-30,365
2009,6.416318,2008-10-01,0
2010,6.616276,2009-10-07,6
2011,10.01901,2011-09-30,364
2012,10.010664,2011-10-01,0
2013,7.8300805,2012-10-12,11
2014,6.936602,2014-01-16,107
2015,7.414725,2015-02-09,131
2016,6.1977963,2016-01-29,120
2017,10.417831,2017-01-21,112
2018,8.0102825,2018-01-30,121
2019,6.9736876,2018-12-10,70
2020,5.519777,2019-11-10,40
2021,8.247985,2020-12-06,66
2022,6.992382,2022-01-10,101
2023,9.96885,2022-12-11,71
2024,4.804459,2024-09-30,365
2025,7.6328273,2024-11-23,53
2026,5.1797657,2025-12-05,65
2027,5.484681,2027-09-30,364
2028,6.990135,2027-11-24,54
2029,6.3801346,2028-10-29,28
2030,5.134099,2030-09-30,364
2031,6.588174,2030-11-08,38
2032,5.91117,2032-09-27,362
2033,6.4533057,2033-09-27,361
2034,8.752833,2034-09-30,364
2035,9.327504,2034-10-21,20
2036,8.374596,2035-10-09,8
2037,6.6068106,2037-08-18,321
2038,6.1946936,2038-09-09,343
2039,8.917747,2039-09-30,364
2040,9.133744,2039-10-03,2
2041,6.9287753,2041-08-12,315
2042,4.7513742,2042-08-10,313
2043,5.274808,2043-08-27,330
2044,6.6790557,2044-07-22,295
2045,4.6490264,2045-08-17,320
2046,8.405902,2046-07-09,281
2047,9.027602,2047-07-27,299
2048,4.8869295,2048-07-17,290
2049,4.889082,2049-06-28,270
2050,5.523943,2050-07-23,295
2051,9.430172,2051-06-25,267
2052,5.359583,2052-07-11,284
2053,9.027573,2053-06-09,251
2054,4.394383,2054-07-01,273
2055,5.602658,2055-06-22,264
2056,3.6143138,2056-05-21,233
2057,6.01096,2057-06-08,250
2058,5.5423083,2058-06-04,246
2059,5.3861566,2059-05-03,214
2060,3.8968432,2060-05-17,229
2061,5.206109,2061-05-15,226
2062,7.4012556,2062-05-13,224
2063,3.030434,2063-04-16,197
2064,6.6010647,2064-05-13,225
2065,5.1763854,2065-04-07,188
2066,6.0597963,2066-03-13,163
2067,3.0371704,2067-04-10,191
2068,3.148708,2068-02-19,141
2069,3.5806746,2069-02-24,146
2070,4.0068407,2070-03-24,174
2071,4.1995487,2071-03-30,180
2072,5.252177,2072-03-25,176
2073,6.1210165,2073-03-18,168
2074,2.5940611,2074-02-18,140
2075,5.7722964,2075-02-09,131
2076,5.5825686,2076-01-30,121
2077,3.3153365,2077-02-19,141
2078,3.5343645,2078-01-21,112
2079,4.3233337,2079-01-22,113
2080,3.7706118,2080-01-19,110
2081,5.043668,2081-01-25,116
2082,2.1166499,2081-12-30,90
2083,3.3750467,2082-12-08,68
2084,5.122835,2084-01-04,95
2085,6.0623555,2084-12-28,88
2086,3.3106246,2085-11-06,36
2087,3.2269914,2086-12-17,77
2088,2.8093855,2087-12-04,64
2089,2.1475065,2088-11-13,43
2090,2.9869242,2090-09-27,361
2091,3.0760162,2090-10-10,9
2092,3.7226336,2091-11-04,34
2093,3.940074,2092-11-13,43
2094,2.679519,2094-09-30,364
2095,3.676275,2094-10-22,21
2096,3.4436893,2095-11-23,53
2097,3.1058304,2097-09-30,364
