,maxval,maxdate,maxarg
1981,7.137704,1981-03-24,174
1982,5.924557,1982-03-22,172
1983,3.8904204,1983-02-24,146
1984,2.343112,1984-02-03,125
1985,4.4256516,1985-02-23,145
1986,5.4406967,1986-03-10,160
1987,5.823217,1987-02-16,138
1988,2.9215393,1988-01-20,111
1989,2.5840375,1989-01-26,117
1990,5.2281046,1990-02-27,149
1991,7.725803,1991-01-02,93
1992,3.9657328,1992-03-11,162
1993,5.901649,1993-01-29,120
1994,4.244517,1993-12-12,72
1995,5.637422,1994-12-14,74
1996,4.596128,1995-12-31,91
1997,3.6259394,1996-12-24,84
1998,5.651993,1998-01-01,92
1999,4.5487285,1998-11-29,59
2000,2.3172243,1999-11-03,33
2001,3.984333,2000-12-11,71
2002,8.586525,2002-01-01,92
2003,5.441776,2002-12-09,69
2004,3.6581008,2004-09-30,365
2005,5.2977514,2004-10-25,24
2006,6.111252,2005-11-04,34
2007,3.053822,2006-11-25,55
2008,3.3159335,2007-10-24,23
2009,4.7980866,2009-09-28,362
2010,4.8099537,2009-10-09,8
2011,8.214747,2011-09-23,357
2012,5.939347,2011-10-01,0
2013,3.1697304,2012-10-09,8
2014,3.8394809,2014-01-22,113
2015,3.3029988,2014-12-13,73
2016,8.169542,2016-01-24,115
2017,4.679868,2016-12-08,68
2018,3.714914,2017-11-25,55
2019,5.182733,2019-01-25,116
2020,3.3590283,2019-11-07,37
2021,6.1958213,2020-11-27,57
2022,3.8802097,2021-12-23,83
2023,7.493092,2022-12-12,72
2024,4.013295,2024-09-30,365
2025,5.115683,2024-10-17,16
2026,1.7819539,2025-10-15,14
2027,1.7563491,2027-09-30,364
2028,2.4182975,2027-10-23,22
2029,3.474224,2028-10-31,30
2030,2.6248415,2030-09-30,364
2031,2.941238,2031-06-03,245
2032,3.3804982,2031-10-23,22
2033,2.7934113,2033-09-26,360
2034,4.7069173,2033-10-16,15
2035,4.4030805,2035-09-30,364
2036,4.4390388,2035-10-02,1
2037,2.708759,2037-08-14,317
2038,4.9096036,2038-09-04,338
2039,3.3855832,2039-08-15,318
2040,2.0283978,2039-10-01,0
2041,3.6613467,2041-08-03,306
2042,4.65484,2042-08-19,322
2043,2.181468,2043-08-04,307
2044,2.0754998,2044-07-10,283
2045,4.1525955,2045-08-17,320
2046,5.6025043,2046-07-10,282
2047,2.778324,2047-06-27,269
2048,2.1096597,2048-06-09,252
2049,1.7083157,2049-05-11,222
2050,3.3811696,2050-06-15,257
2051,2.6855078,2051-06-23,265
2052,1.7400669,2052-03-29,180
2053,4.6953325,2053-06-07,249
2054,5.572115,2054-07-06,278
2055,4.4223123,2055-06-14,256
2056,1.2586629,2056-04-28,210
2057,5.2629595,2057-06-11,253
2058,1.5715456,2058-06-19,261
2059,3.5313466,2059-05-09,220
2060,1.8884525,2060-05-18,230
2061,2.438016,2061-03-13,163
2062,3.6127067,2062-04-02,183
2063,1.9702802,2063-04-18,199
2064,2.046371,2064-05-17,229
2065,2.7954278,2065-03-15,165
2066,1.8803453,2066-02-21,143
2067,1.6732264,2067-04-09,190
2068,4.0231953,2068-05-03,215
2069,1.9291853,2069-02-09,131
2070,3.023739,2070-03-05,155
2071,2.265112,2071-02-04,126
2072,3.2970338,2072-02-28,150
2073,1.0445037,2073-02-13,135
2074,3.7182202,2074-02-25,147
2075,4.0220513,2075-02-08,130
2076,1.8444176,2076-02-03,125
2077,1.0041081,2076-12-11,71
2078,1.4704738,2078-01-20,111
2079,2.176817,2078-12-21,81
2080,0.8953016,2079-12-31,91
2081,0.9285288,2080-12-22,82
2082,1.2346665,2081-12-22,82
2083,1.9914426,2082-12-08,68
2084,0.9992935,2083-12-15,75
2085,4.055126,2084-12-26,86
2086,1.211465,2086-01-10,101
2087,1.5154533,2087-02-15,137
2088,0.68418413,2087-12-06,66
2089,0.73507,2088-10-24,23
2090,1.8558836,2090-01-02,93
2091,1.675338,2090-12-19,79
2092,1.1637847,2092-09-02,337
2093,2.407427,2092-11-04,34
2094,3.9659164,2093-12-03,63
2095,3.034643,2094-11-29,59
2096,1.8194047,2096-09-09,344
2097,3.9604867,2097-09-30,364
