,maxval,maxdate,maxarg
1981,29.815048,1981-03-25,175
1982,45.649487,1982-03-08,158
1983,25.021242,1983-01-26,117
1984,11.987906,1984-02-03,125
1985,42.594017,1985-03-25,175
1986,14.334888,1986-02-20,142
1987,26.438185,1987-03-11,161
1988,28.073704,1988-02-22,144
1989,14.252699,1989-02-03,125
1990,31.075808,1990-02-20,142
1991,24.726877,1991-01-28,119
1992,17.028498,1992-01-21,112
1993,24.316755,1993-01-27,118
1994,25.197758,1994-01-07,98
1995,37.861687,1995-01-03,94
1996,16.956383,1996-01-22,113
1997,14.150295,1997-09-30,364
1998,30.354774,1997-12-29,89
1999,17.105207,1998-11-20,50
2000,5.9417386,2000-09-24,359
2001,14.140954,2000-12-09,69
2002,17.617964,2002-09-30,364
2003,27.005096,2002-11-29,59
2004,27.809559,2003-11-30,60
2005,30.146978,2004-12-01,61
2006,31.972092,2005-11-16,46
2007,24.29584,2006-11-08,38
2008,23.420208,2008-09-29,364
2009,23.436317,2008-10-20,19
2010,24.616922,2010-09-23,357
2011,28.883123,2011-09-30,364
2012,29.025269,2011-10-02,1
2013,23.96881,2012-10-12,11
2014,17.509165,2014-01-15,106
2015,20.563206,2015-02-06,128
2016,16.481789,2016-01-09,100
2017,32.721146,2017-01-21,112
2018,25.928658,2018-01-30,121
2019,18.398403,2019-01-08,99
2020,19.848677,2019-11-26,56
2021,28.385336,2020-11-19,49
2022,20.359287,2022-01-06,97
2023,28.812521,2022-11-28,58
2024,18.280296,2024-09-30,365
2025,21.848299,2024-11-22,52
2026,22.50786,2025-12-05,65
2027,14.267102,2027-09-30,364
2028,15.841311,2027-11-26,56
2029,19.832579,2028-10-31,30
2030,10.301815,2030-09-30,364
2031,14.535006,2030-11-03,33
2032,14.091361,2032-09-26,361
2033,22.146166,2033-09-30,364
2034,25.439472,2034-09-30,364
2035,29.678028,2034-10-25,24
2036,20.382318,2035-10-01,0
2037,22.913563,2037-08-18,321
2038,14.368745,2037-10-01,0
2039,24.527735,2039-09-22,356
2040,24.405544,2039-10-03,2
2041,14.695079,2041-06-28,270
2042,9.631308,2042-07-13,285
2043,9.91451,2043-08-03,306
2044,18.97556,2044-07-20,293
2045,6.7049985,2045-07-26,298
2046,28.724058,2046-07-08,280
2047,25.843203,2047-07-26,298
2048,12.292379,2048-07-15,288
2049,6.4414163,2049-05-31,242
2050,10.796834,2050-06-24,266
2051,18.700823,2051-06-19,261
2052,13.483,2052-05-01,213
2053,19.547243,2053-06-11,253
2054,11.9354515,2054-06-23,265
2055,13.212798,2055-06-22,264
2056,3.2554314,2056-04-29,211
2057,12.88048,2057-05-23,234
2058,4.0086646,2058-04-01,182
2059,6.9489756,2059-03-01,151
2060,4.3593283,2060-04-20,202
2061,13.83537,2061-03-11,161
2062,22.8354,2062-04-01,182
2063,6.2964416,2063-04-01,182
2064,9.196538,2064-02-09,131
2065,9.653407,2065-03-31,181
2066,17.553251,2066-02-22,144
2067,3.221314,2066-12-20,80
2068,4.5170927,2068-02-18,140
2069,2.5910237,2069-01-20,111
2070,13.861729,2070-03-24,174
2071,7.021743,2071-03-29,179
2072,11.5344095,2072-03-07,158
2073,6.3953648,2072-12-11,71
2074,8.138824,2074-02-18,140
2075,13.186839,2075-02-08,130
2076,9.61116,2076-02-02,124
2077,2.1994202,2076-12-17,77
2078,6.3205204,2078-01-10,101
2079,6.4824696,2079-01-23,114
2080,2.2060385,2080-01-19,110
2081,4.901636,2081-01-24,115
2082,1.3208555,2081-11-25,55
2083,1.3650676,2082-11-30,60
2084,4.8758655,2083-12-15,75
2085,4.705037,2084-12-30,90
2086,2.9449253,2085-11-01,31
2087,3.27811,2086-11-28,58
2088,1.9988424,2087-12-01,61
2089,0.79448175,2088-10-10,9
2090,1.3561941,2090-09-13,347
2091,1.5295342,2091-08-24,327
2092,1.3876911,2091-11-27,57
2093,2.107985,2092-11-01,31
2094,2.9773345,2094-09-30,364
2095,4.063511,2095-08-14,317
2096,3.0440683,2095-10-20,19
2097,3.8449118,2097-08-31,334
