,maxval,maxdate,maxarg
1981,14.897799,1981-03-24,174
1982,21.878227,1982-02-20,142
1983,5.360825,1983-01-21,112
1984,1.625983,1983-12-25,85
1985,14.376617,1985-03-05,155
1986,5.3548455,1986-01-31,122
1987,12.830255,1987-01-30,121
1988,27.150633,1988-02-22,144
1989,3.5687287,1989-02-04,126
1990,11.266555,1990-01-19,110
1991,3.385269,1990-10-11,10
1992,1.7951664,1991-12-21,81
1993,8.971367,1992-12-05,65
1994,8.872742,1994-09-30,364
1995,20.326584,1994-12-13,73
1996,4.797966,1996-01-19,110
1997,4.829257,1997-09-30,364
1998,11.159591,1998-09-06,340
1999,19.697601,1998-11-08,38
2000,5.0417013,1999-11-12,42
2001,7.4760995,2000-12-05,65
2002,8.40124,2002-08-27,330
2003,4.6541567,2003-08-14,317
2004,13.907025,2003-11-02,32
2005,10.40364,2004-12-02,62
2006,11.461006,2006-08-09,312
2007,13.245849,2007-08-31,334
2008,5.3951592,2008-08-26,330
2009,6.2810655,2009-08-24,327
2010,9.752629,2010-07-26,298
2011,5.810857,2011-09-30,364
2012,7.9743676,2012-08-23,327
2013,1.7527499,2012-10-10,9
2014,3.0071826,2013-12-07,67
2015,2.863603,2014-10-21,20
2016,2.4124732,2015-10-29,28
2017,10.203594,2016-12-02,62
2018,16.781532,2017-11-03,33
2019,7.349819,2018-11-04,34
2020,7.414819,2020-09-30,365
2021,16.33109,2020-11-02,32
2022,3.4211776,2022-09-10,344
2023,21.646769,2022-11-25,55
2024,3.9822106,2024-09-12,347
2025,6.0117426,2025-09-20,354
2026,10.280655,2025-11-30,60
2027,2.488165,2027-09-11,345
2028,2.4412746,2028-07-21,294
2029,0.35838532,2029-08-19,322
2030,1.7632462,2030-08-06,309
2031,12.521534,2031-09-15,349
2032,7.7039866,2031-10-01,0
2033,5.586122,2033-09-02,336
2034,1.7306968,2034-06-10,252
2035,2.1967556,2035-08-12,315
2036,3.1740031,2036-08-19,323
2037,5.7236247,2037-06-22,264
2038,3.2198088,2038-06-14,256
2039,2.5306127,2039-09-21,355
2040,2.615729,2040-08-29,333
2041,2.2239313,2041-06-26,268
2042,2.6440442,2042-07-09,281
2043,1.5190759,2043-05-10,221
2044,0.44191656,2044-05-28,240
2045,2.1425583,2045-07-20,292
2046,10.798044,2046-06-22,264
2047,3.4779944,2047-07-24,296
2048,2.1280234,2048-06-09,252
2049,1.5080608,2049-04-04,185
2050,1.9706033,2050-06-25,267
2051,2.5561488,2051-06-22,264
2052,4.9822736,2052-03-24,175
2053,5.515089,2053-04-19,200
2054,0.00020699317,2054-07-10,282
2055,4.1452,2055-04-30,211
2056,2.0800722,2056-02-24,146
2057,4.061976,2057-05-20,231
2058,0.060162127,2058-05-29,240
2059,0.9243155,2059-04-28,209
2060,0.60543346,2060-03-06,157
2061,0.5496926,2061-03-09,159
2062,3.239707,2062-03-31,181
2063,0.2726727,2063-02-10,132
2064,1.2824389,2064-02-01,123
2065,4.5339313,2065-04-05,186
2066,3.9184535,2066-02-21,143
2067,8.6677544e-05,2066-12-19,79
2068,0.07972876,2068-01-16,107
2069,0.0,2068-10-01,0
2070,2.5577013,2070-02-07,129
2071,0.42053166,2071-03-15,165
2072,4.6219296,2072-02-15,137
2073,1.882493,2073-02-22,144
2074,1.3513906,2074-01-04,95
2075,2.416924,2074-12-30,90
2076,3.2930448,2076-01-08,99
2077,0.24744916,2076-12-29,89
2078,0.092273794,2077-12-31,91
2079,1.1834273,2078-11-02,32
2080,0.9855112,2079-12-01,61
2081,5.50711,2080-11-29,59
2082,0.37726334,2081-11-24,54
2083,0.0,2082-10-01,0
2084,1.7183181,2083-12-13,73
2085,4.950627,2084-11-26,56
2086,2.4090378,2085-10-15,14
2087,1.0851862,2086-10-03,2
2088,1.7166482e-06,2087-10-24,23
2089,7.685355e-06,2088-11-28,58
2090,1.308454,2089-10-27,26
2091,0.0,2090-10-01,0
2092,0.38111526,2091-11-04,34
2093,0.0,2092-10-01,0
2094,0.8891158,2094-09-24,358
2095,1.911054e-05,2095-07-08,280
2096,0.030436764,2095-11-10,40
2097,0.14384975,2097-09-23,357
