,maxval,maxdate,maxarg
1981,26.987677,1981-03-26,176
1982,41.76177,1982-04-12,193
1983,12.689247,1983-01-29,120
1984,7.491196,1984-02-27,149
1985,38.173473,1985-03-03,153
1986,22.692974,1986-03-14,164
1987,30.016888,1987-03-02,152
1988,10.368283,1988-01-28,119
1989,15.093518,1989-02-10,132
1990,35.365234,1990-02-26,148
1991,20.844566,1991-02-09,131
1992,20.568302,1992-01-23,114
1993,26.260708,1993-01-28,119
1994,21.5562,1993-12-12,72
1995,25.591663,1995-01-12,103
1996,19.73861,1996-01-19,110
1997,18.2993,1996-12-20,80
1998,34.500877,1997-12-31,91
1999,19.445799,1998-12-16,76
2000,6.8543315,1999-12-02,62
2001,18.763412,2000-12-16,76
2002,26.64811,2001-12-30,90
2003,31.612888,2003-01-02,93
2004,26.1564,2003-12-04,64
2005,21.86735,2005-09-30,364
2006,30.376726,2005-11-17,47
2007,19.142561,2006-10-24,23
2008,25.227835,2008-09-30,365
2009,26.291016,2008-10-23,22
2010,29.20236,2010-09-22,356
2011,36.965523,2010-11-22,52
2012,23.09053,2011-10-02,1
2013,20.288555,2012-10-09,8
2014,23.95379,2014-01-21,112
2015,30.169012,2015-02-11,133
2016,19.332523,2016-01-27,118
2017,31.29265,2017-01-14,105
2018,14.874684,2018-09-29,363
2019,27.92454,2019-01-30,121
2020,17.77522,2020-01-01,92
2021,31.381182,2020-12-09,69
2022,17.041185,2021-12-23,83
2023,24.24072,2022-12-30,90
2024,27.468006,2024-01-06,97
2025,29.927301,2024-12-08,68
2026,16.947567,2025-12-05,65
2027,13.625317,2027-09-30,364
2028,17.414576,2028-09-30,365
2029,35.5385,2028-11-14,44
2030,16.468433,2029-10-28,27
2031,18.351175,2030-11-09,39
2032,24.500153,2032-09-27,362
2033,33.664036,2033-09-30,364
2034,37.683002,2033-10-15,14
2035,29.80004,2035-09-29,363
2036,31.470156,2035-10-08,7
2037,28.967136,2037-09-16,350
2038,29.132597,2038-09-27,361
2039,34.281357,2039-09-30,364
2040,34.229202,2039-10-04,3
2041,15.992441,2041-08-12,315
2042,24.4448,2042-08-20,323
2043,25.484194,2043-08-28,331
2044,23.439293,2044-07-31,304
2045,17.717741,2045-08-15,318
2046,31.232574,2046-07-08,280
2047,35.378227,2047-07-25,297
2048,29.556595,2048-08-07,311
2049,15.906225,2049-06-25,267
2050,23.220814,2050-07-23,295
2051,16.236647,2051-06-21,263
2052,15.3122225,2052-06-18,261
2053,30.068058,2053-06-16,258
2054,36.409508,2054-07-08,280
2055,18.79102,2055-06-20,262
2056,3.5967958,2056-03-05,156
2057,20.912094,2057-06-11,253
2058,20.132578,2058-06-06,248
2059,14.101159,2059-05-04,215
2060,20.337961,2060-05-23,235
2061,17.658035,2061-04-14,195
2062,23.332369,2062-04-01,182
2063,16.808153,2063-05-13,224
2064,9.325687,2064-05-17,229
2065,10.109863,2065-04-07,188
2066,20.866821,2066-03-26,176
2067,6.994382,2067-04-10,191
2068,13.349185,2068-04-03,185
2069,3.1258278,2069-02-24,146
2070,9.490193,2070-03-06,156
2071,23.93634,2071-03-25,175
2072,28.426247,2072-03-19,170
2073,13.045764,2073-03-15,165
2074,15.93328,2074-04-04,185
2075,11.974811,2075-02-07,129
2076,8.465895,2076-02-02,124
2077,14.37469,2077-02-19,141
2078,22.377007,2078-01-31,122
2079,18.362648,2079-01-23,114
2080,5.5191727,2080-01-19,110
2081,3.3443115,2080-10-25,24
2082,3.0684762,2081-12-04,64
2083,7.0775,2082-12-22,82
2084,14.297212,2084-01-02,93
2085,9.967313,2084-12-25,85
2086,9.706839,2086-01-01,92
2087,13.379997,2086-12-14,74
2088,5.140292,2087-12-16,76
2089,5.2874804,2088-10-25,24
2090,7.5173764,2090-09-16,350
2091,9.2484255,2090-12-10,70
2092,5.120981,2092-09-30,365
2093,9.453654,2092-11-11,41
2094,6.4240203,2094-09-30,364
2095,11.17021,2094-10-23,22
2096,8.526823,2095-10-18,17
2097,8.709211,2097-09-30,364
