,maxval,maxdate,maxarg
1981,19.18662,1981-04-30,211
1982,28.758223,1982-04-24,205
1983,16.623571,1983-03-27,177
1984,24.599539,1984-05-03,215
1985,27.342457,1985-04-04,185
1986,21.811172,1986-04-03,184
1987,21.442278,1987-03-28,178
1988,10.219117,1988-03-25,176
1989,16.726294,1989-02-28,150
1990,21.09588,1990-03-04,154
1991,19.254473,1991-02-20,142
1992,23.67134,1992-02-13,135
1993,21.713032,1993-02-02,124
1994,17.624393,1994-01-26,117
1995,16.764246,1995-01-26,117
1996,15.083122,1996-01-20,111
1997,23.604156,1997-02-08,130
1998,18.759064,1998-01-14,105
1999,15.846591,1999-01-08,99
2000,14.224619,2000-01-05,96
2001,18.132076,2000-12-26,86
2002,19.657988,2002-01-05,96
2003,31.213915,2002-12-31,91
2004,15.796125,2003-12-06,66
2005,16.622232,2004-12-14,74
2006,23.988323,2005-12-07,67
2007,19.373226,2006-12-06,66
2008,15.873144,2008-09-30,365
2009,18.556402,2008-11-06,36
2010,16.719362,2009-11-19,49
2011,26.700089,2010-11-23,53
2012,19.761374,2011-10-21,20
2013,17.403805,2012-10-12,11
2014,17.388641,2014-01-23,114
2015,21.365904,2015-02-11,133
2016,20.47842,2016-02-10,132
2017,25.793808,2017-01-22,113
2018,15.942679,2018-02-01,123
2019,22.613876,2019-02-06,128
2020,13.673535,2020-01-02,93
2021,22.79288,2021-01-05,96
2022,19.733662,2022-01-12,103
2023,28.166336,2023-01-06,97
2024,21.771566,2024-01-11,102
2025,24.123453,2024-12-19,79
2026,12.776976,2025-12-15,75
2027,13.113367,2026-11-18,48
2028,12.3800535,2027-12-12,72
2029,22.571741,2028-11-23,53
2030,19.97309,2029-12-15,75
2031,15.108273,2030-11-15,45
2032,13.282003,2031-11-03,33
2033,20.883043,2033-09-30,364
2034,26.186974,2033-11-07,37
2035,19.936712,2035-09-30,364
2036,25.053576,2035-11-12,42
2037,27.72857,2036-10-23,22
2038,27.031147,2038-09-30,364
2039,29.887064,2038-10-13,12
2040,27.711111,2039-10-05,4
2041,23.97534,2041-09-07,341
2042,20.606853,2041-10-12,11
2043,20.961428,2043-08-31,334
2044,20.342075,2044-08-30,334
2045,13.452543,2045-09-04,338
2046,20.31567,2046-08-12,315
2047,19.496653,2047-08-16,319
2048,22.487202,2048-08-20,324
2049,16.583578,2049-07-28,300
2050,20.15355,2050-08-16,319
2051,17.948278,2051-07-26,298
2052,14.371827,2052-07-10,283
2053,21.963835,2053-07-08,280
2054,19.024387,2054-07-26,298
2055,14.732107,2055-06-22,264
2056,10.622262,2056-06-04,247
2057,16.861149,2057-06-29,271
2058,21.423119,2058-06-21,263
2059,18.948502,2059-06-23,265
2060,17.58149,2060-05-27,239
2061,12.790802,2061-05-17,228
2062,17.636044,2062-05-22,233
2063,14.461299,2063-05-20,231
2064,13.476559,2064-05-20,232
2065,11.887714,2065-04-08,189
2066,17.143164,2066-05-10,221
2067,17.368525,2067-05-14,225
2068,22.832012,2068-05-07,219
2069,18.578142,2069-05-02,213
2070,11.644392,2070-03-20,170
2071,16.467625,2071-04-17,198
2072,17.27224,2072-04-13,195
2073,23.388536,2073-03-30,180
2074,20.84879,2074-04-11,192
2075,14.54426,2075-02-21,143
2076,14.759426,2076-02-07,129
2077,15.575359,2077-02-22,144
2078,20.242678,2078-02-27,149
2079,17.215467,2079-02-27,149
2080,13.159512,2080-01-31,122
2081,14.908417,2081-01-25,116
2082,8.461076,2082-01-08,99
2083,12.482935,2083-01-26,117
2084,17.783861,2084-01-05,96
2085,15.265317,2085-01-01,92
2086,14.21139,2086-01-10,101
2087,21.237045,2087-01-17,108
2088,17.575172,2088-01-31,122
2089,14.264921,2088-12-10,70
2090,8.755999,2090-09-27,361
2091,19.506262,2090-12-12,72
2092,17.493853,2091-12-30,90
2093,22.992064,2092-11-20,50
2094,16.672556,2093-12-03,63
2095,21.931995,2094-12-11,71
2096,11.978515,2095-10-27,26
2097,8.5442705,2097-09-30,364
