,maxval,maxdate,maxarg
1981,15.649656,1981-03-24,174
1982,25.81633,1982-03-04,154
1983,12.348842,1983-01-23,114
1984,3.994954,1984-02-01,123
1985,16.059887,1985-02-09,131
1986,11.228961,1986-02-08,130
1987,15.2724695,1987-02-23,145
1988,7.5133014,1988-01-19,110
1989,6.273707,1988-12-26,86
1990,14.302501,1990-01-16,107
1991,8.923978,1990-12-06,66
1992,1.8870249,1992-01-23,114
1993,14.93582,1993-01-10,101
1994,12.73102,1993-12-12,72
1995,17.449675,1995-01-03,94
1996,11.078386,1995-12-11,71
1997,10.15188,1996-11-08,38
1998,17.886744,1997-12-02,62
1999,13.7787285,1998-11-12,42
2000,3.7697093,2000-09-17,352
2001,7.3327074,2000-12-10,70
2002,10.210156,2002-08-27,330
2003,10.609703,2002-11-26,56
2004,14.804989,2004-09-22,357
2005,14.53643,2004-10-04,3
2006,17.704947,2006-09-30,364
2007,19.635765,2006-10-22,21
2008,10.697224,2008-08-23,327
2009,10.4345,2008-10-01,0
2010,17.926907,2010-09-08,342
2011,15.655759,2011-09-12,346
2012,13.37476,2012-09-10,345
2013,11.849231,2012-10-08,7
2014,13.916535,2013-12-11,71
2015,6.8594594,2014-11-20,50
2016,7.6647563,2015-12-15,75
2017,17.562672,2016-11-30,60
2018,10.835892,2017-11-25,55
2019,7.901452,2018-10-31,30
2020,5.2818203,2020-09-30,365
2021,17.175463,2020-11-09,39
2022,3.931812,2021-12-27,87
2023,14.532335,2022-11-26,56
2024,14.274839,2024-09-28,363
2025,15.212921,2024-10-15,14
2026,7.448397,2025-11-27,57
2027,8.422712,2027-09-30,364
2028,8.436506,2027-10-01,0
2029,6.347349,2029-09-28,362
2030,7.634844,2030-09-15,349
2031,7.5152097,2031-09-18,352
2032,5.606942,2031-10-01,0
2033,16.453428,2033-09-30,364
2034,16.523947,2033-10-10,9
2035,11.996701,2035-09-23,357
2036,10.858137,2035-10-01,0
2037,5.195979,2037-06-03,245
2038,4.6174326,2038-08-03,306
2039,4.2365727,2039-05-16,227
2040,11.421075,2040-09-18,353
2041,2.981002,2041-05-18,229
2042,3.5624254,2042-07-13,285
2043,2.9378393,2043-05-08,219
2044,8.182785,2044-07-11,284
2045,4.1242027,2045-07-21,293
2046,20.623419,2046-07-08,280
2047,5.4800477,2047-07-02,274
2048,4.223711,2048-06-02,245
2049,6.5015917,2049-05-31,242
2050,5.27767,2050-03-29,179
2051,6.185811,2051-05-15,226
2052,3.2771316,2052-03-23,174
2053,8.517467,2053-06-03,245
2054,11.751958,2054-06-24,266
2055,6.818526,2055-05-01,212
2056,2.3946908,2056-03-03,154
2057,11.517898,2057-06-08,250
2058,1.7865176,2058-03-25,175
2059,2.1516802,2059-04-25,206
2060,3.086268,2060-04-11,193
2061,6.610589,2061-03-13,163
2062,7.676843,2062-03-26,176
2063,3.0336244,2063-02-13,135
2064,3.1694155,2064-01-31,122
2065,4.356246,2065-03-11,161
2066,7.698647,2066-02-21,143
2067,1.3025991,2067-04-10,191
2068,3.0492365,2068-01-27,118
2069,1.4359906,2069-01-20,111
2070,5.5383463,2070-02-26,148
2071,3.5965672,2071-03-25,175
2072,8.631828,2072-02-23,145
2073,5.147081,2073-03-14,164
2074,4.755667,2074-02-18,140
2075,6.602949,2075-02-06,128
2076,3.4166534,2076-01-05,96
2077,3.304065,2076-12-11,71
2078,6.498031,2078-01-07,98
2079,5.627147,2078-11-13,43
2080,2.1654642,2080-01-19,110
2081,2.916271,2081-01-14,105
2082,1.6922183,2081-11-30,60
2083,1.7346795,2082-12-01,61
2084,3.0382922,2084-01-02,93
2085,2.7308137,2084-11-20,50
2086,2.04577,2085-11-01,31
2087,4.009033,2086-11-28,58
2088,2.2581923,2087-12-02,62
2089,0.73566663,2088-10-11,10
2090,0.5244963,2090-09-15,349
2091,1.1102446,2090-12-01,61
2092,2.4612036,2091-11-25,55
2093,1.9334273,2092-11-02,32
2094,0.9620198,2093-10-01,0
2095,2.0412545,2095-08-10,313
2096,1.2275394,2095-10-10,9
2097,2.6371427,2097-08-31,334
