,maxval,maxdate,maxarg
1981,0.8226146,1981-03-22,172
1982,1.8299046,1982-02-17,139
1983,0.56936926,1982-11-10,40
1984,0.6628319,1984-01-14,105
1985,1.1186745,1985-02-01,123
1986,1.1192782,1986-03-12,162
1987,1.7812186,1987-01-27,118
1988,1.0506322,1987-12-31,91
1989,0.6544489,1988-12-21,81
1990,1.6634845,1989-12-26,86
1991,0.65379685,1990-11-03,33
1992,0.82545453,1991-11-18,48
1993,1.5878152,1992-12-03,63
1994,2.320673,1994-09-28,362
1995,2.2318437,1994-10-06,5
1996,0.9530504,1995-12-08,68
1997,1.1149044,1997-09-20,354
1998,1.3137417,1997-12-29,89
1999,1.2547319,1998-11-03,33
2000,0.526223,1999-11-16,46
2001,1.725368,2001-09-27,361
2002,1.5727707,2001-11-12,42
2003,0.83987635,2003-09-30,364
2004,2.174543,2003-10-19,18
2005,0.8117433,2005-08-13,316
2006,0.66687125,2006-07-26,298
2007,0.7358507,2007-08-10,313
2008,1.5824264,2008-08-08,312
2009,0.96583086,2008-10-01,0
2010,1.1252347,2010-08-28,331
2011,0.8937487,2010-10-30,29
2012,0.6853749,2012-07-17,290
2013,0.3575691,2013-07-05,277
2014,0.713193,2013-12-05,65
2015,0.834829,2014-11-19,49
2016,1.0433683,2015-10-31,30
2017,0.922171,2016-12-01,61
2018,0.757618,2017-10-01,0
2019,0.5519909,2018-10-20,19
2020,0.43004194,2020-09-30,365
2021,1.2794394,2020-11-02,32
2022,0.8514896,2021-11-22,52
2023,0.8856505,2023-08-23,326
2024,0.9051597,2023-12-14,74
2025,2.1518483,2025-09-23,357
2026,1.7193909,2025-10-01,0
2027,0.6658873,2027-08-25,328
2028,0.4744192,2028-08-20,324
2029,0.6418826,2028-10-28,27
2030,0.95303196,2030-08-07,310
2031,0.93654513,2031-09-17,351
2032,0.7172859,2032-09-22,357
2033,1.1094402,2033-09-18,352
2034,0.9794682,2033-10-01,0
2035,1.1489607,2035-09-22,356
2036,0.6638258,2035-10-01,0
2037,0.67641693,2037-07-25,297
2038,1.230599,2038-08-27,330
2039,0.7376026,2038-10-01,0
2040,1.1367071,2040-08-05,309
2041,0.35883427,2041-05-15,226
2042,0.824554,2042-07-04,276
2043,0.71173275,2043-08-14,317
2044,0.4794826,2044-05-29,241
2045,0.52507216,2045-07-18,290
2046,0.64576644,2046-06-08,250
2047,0.9473586,2047-06-30,272
2048,1.1219108,2048-07-16,289
2049,0.21047513,2049-04-30,211
2050,0.3678251,2050-06-04,246
2051,0.5009782,2051-04-17,198
2052,0.41371086,2052-03-16,167
2053,1.3271539,2053-04-12,193
2054,0.7818762,2054-06-01,243
2055,0.6511974,2055-05-20,231
2056,0.7960416,2056-04-22,204
2057,1.1751356,2057-05-16,227
2058,0.35745633,2058-03-22,172
2059,0.2172034,2059-04-10,191
2060,0.517823,2060-04-02,184
2061,0.5129582,2061-02-27,149
2062,0.6129588,2062-01-26,117
2063,0.51756877,2063-02-10,132
2064,0.26364672,2064-04-19,201
2065,0.3543068,2065-03-04,154
2066,0.39923483,2066-02-12,134
2067,0.26791167,2067-03-24,174
2068,0.23174194,2068-01-15,106
2069,0.1683213,2069-02-22,144
2070,0.55148464,2070-02-25,147
2071,0.65173095,2071-01-12,103
2072,1.8833305,2072-02-19,141
2073,0.33734277,2073-02-11,133
2074,1.1609832,2074-01-17,108
2075,0.34488747,2075-01-28,119
2076,0.15861249,2076-01-03,94
2077,0.5419356,2076-12-10,70
2078,0.44976944,2077-12-19,79
2079,0.53771883,2079-01-08,99
2080,0.20679395,2079-12-30,90
2081,0.53630507,2080-10-15,14
2082,0.25381112,2081-11-12,42
2083,0.249174,2082-11-30,60
2084,0.17739384,2083-12-30,90
2085,0.49749747,2084-12-22,82
2086,0.18039688,2085-11-25,55
2087,0.5411165,2086-12-06,66
2088,0.31562254,2087-12-02,62
2089,0.18731664,2089-09-28,362
2090,0.19712733,2089-10-03,2
2091,0.117804825,2091-09-01,335
2092,0.10834487,2091-12-02,62
2093,0.2411737,2093-09-27,361
2094,0.17806964,2093-10-01,0
2095,0.24673066,2094-10-18,17
2096,0.124228984,2096-09-04,339
2097,0.32003692,2097-08-14,317
