,maxval,maxdate,maxarg
1981,66.06612,1981-03-25,175
1982,49.835423,1982-04-12,193
1983,42.895123,1983-04-26,207
1984,14.942063,1984-02-01,123
1985,67.25613,1985-04-14,195
1986,27.887032,1986-03-13,163
1987,57.08008,1987-03-31,181
1988,64.32415,1988-02-23,145
1989,20.725256,1989-02-09,131
1990,53.23316,1990-02-25,147
1991,37.482296,1991-02-11,133
1992,24.37622,1992-01-29,120
1993,26.41833,1993-02-01,123
1994,31.133766,1993-12-11,71
1995,63.755802,1995-01-03,94
1996,28.448,1996-01-22,113
1997,25.028324,1997-09-30,364
1998,43.500465,1997-12-30,90
1999,33.2064,1998-11-08,38
2000,12.822708,1999-12-02,62
2001,29.416727,2000-12-19,79
2002,22.117058,2002-09-22,356
2003,40.612602,2002-12-31,91
2004,38.871586,2003-12-10,70
2005,38.56959,2004-12-17,77
2006,32.776173,2005-12-17,77
2007,36.394356,2006-11-29,59
2008,38.50263,2008-09-28,363
2009,39.231255,2008-10-25,24
2010,43.83578,2010-09-22,356
2011,49.18762,2010-10-29,28
2012,34.00111,2012-08-27,331
2013,31.066645,2012-10-09,8
2014,26.566132,2014-01-14,105
2015,33.067497,2015-02-09,131
2016,20.324532,2016-01-09,100
2017,40.262512,2017-01-20,111
2018,52.10652,2018-02-04,126
2019,32.612988,2018-11-04,34
2020,33.90155,2020-01-09,100
2021,51.549088,2021-01-03,94
2022,24.917305,2022-09-30,364
2023,50.676388,2022-11-26,56
2024,19.954556,2024-09-13,348
2025,25.073175,2024-12-08,68
2026,37.60825,2025-12-05,65
2027,20.801432,2027-09-30,364
2028,31.643566,2027-12-11,71
2029,8.860524,2028-11-02,32
2030,16.866772,2030-08-19,322
2031,36.597446,2030-12-01,61
2032,23.336208,2031-12-01,61
2033,37.171318,2033-09-21,355
2034,38.027863,2033-10-15,14
2035,37.210533,2034-11-11,41
2036,17.853056,2035-10-01,0
2037,28.513361,2037-09-17,351
2038,21.406271,2037-10-01,0
2039,26.589945,2039-09-30,364
2040,30.622705,2039-10-14,13
2041,18.364492,2040-10-02,1
2042,2.951054,2042-07-13,285
2043,8.244646,2043-05-07,218
2044,14.619573,2044-06-28,271
2045,20.204403,2045-07-29,301
2046,45.044994,2046-07-08,280
2047,41.068573,2047-08-13,316
2048,15.216599,2047-10-01,0
2049,7.238888,2049-04-07,188
2050,9.630248,2050-07-26,298
2051,24.60246,2051-05-20,231
2052,4.543484,2052-04-30,212
2053,22.537447,2053-04-17,198
2054,12.684501,2054-07-13,285
2055,25.676128,2055-07-23,295
2056,5.31723,2056-06-16,259
2057,28.5654,2057-07-04,276
2058,4.678213,2058-06-04,246
2059,8.310837,2059-04-29,210
2060,3.2503707,2060-04-21,203
2061,20.71017,2061-03-09,159
2062,23.568766,2062-03-31,181
2063,8.656447,2063-02-15,137
2064,5.118949,2064-02-01,123
2065,12.840671,2065-03-31,181
2066,15.100806,2066-03-12,162
2067,5.926187,2066-12-19,79
2068,1.5368727,2068-01-21,112
2069,3.3684843,2069-01-18,109
2070,22.793896,2070-03-24,174
2071,11.036913,2071-03-30,180
2072,22.402605,2072-03-07,158
2073,12.788308,2072-12-10,70
2074,6.1057034,2074-02-18,140
2075,7.2133193,2075-02-04,126
2076,21.368114,2076-02-01,123
2077,6.594032,2077-02-22,144
2078,9.209303,2077-12-06,66
2079,9.615062,2078-11-13,43
2080,5.339459,2080-02-28,150
2081,6.950418,2081-01-24,115
2082,2.3320801,2081-11-13,43
2083,4.3435144,2083-03-12,162
2084,6.9518943,2083-12-14,74
2085,3.9731913,2084-12-30,90
2086,7.1065807,2085-10-29,28
2087,3.3815722,2086-11-24,54
2088,2.2847805,2088-01-20,111
2089,3.0215652,2088-12-05,65
2090,1.1435245,2089-12-22,82
2091,3.2986891,2090-11-30,60
2092,4.664667,2091-12-12,72
2093,2.7440224,2092-12-27,87
2094,5.383127,2094-09-30,364
2095,5.095396,2094-10-01,0
2096,9.538339,2095-12-01,61
2097,6.5717335,2096-11-10,40
