,maxval,maxdate,maxarg
1981,14.18273,1981-03-23,173
1982,29.853823,1982-02-18,140
1983,7.31338,1983-01-29,120
1984,8.770286,1984-02-28,150
1985,25.18836,1985-03-04,154
1986,18.697884,1986-03-14,164
1987,22.005226,1987-02-23,145
1988,8.460261,1988-01-19,110
1989,7.7591357,1989-01-23,114
1990,24.201038,1990-02-25,147
1991,12.235009,1991-02-11,133
1992,17.15432,1992-01-23,114
1993,13.276688,1993-01-28,119
1994,12.397396,1993-12-08,68
1995,19.393795,1995-01-04,95
1996,14.429093,1996-01-16,107
1997,11.9398775,1997-01-21,112
1998,22.231,1998-01-01,92
1999,15.046582,1998-12-16,76
2000,6.1381226,1999-12-01,61
2001,11.429316,2000-12-12,72
2002,19.320044,2001-12-10,70
2003,15.423996,2002-12-02,62
2004,20.12078,2003-12-02,62
2005,10.091602,2004-10-23,22
2006,11.721811,2005-11-03,33
2007,7.6056676,2006-10-23,22
2008,19.69356,2008-09-30,365
2009,20.518448,2008-10-11,10
2010,16.949598,2010-09-18,352
2011,24.025364,2010-11-07,37
2012,10.704396,2011-10-01,0
2013,9.501426,2012-10-09,8
2014,14.4683,2014-01-21,112
2015,16.551256,2015-02-11,133
2016,12.613711,2016-01-27,118
2017,20.418352,2016-12-02,62
2018,9.311575,2018-09-28,362
2019,16.48663,2019-01-25,116
2020,6.3005733,2020-09-30,365
2021,18.79172,2020-11-27,57
2022,7.3535275,2021-12-22,82
2023,15.957204,2022-12-25,85
2024,22.872566,2023-12-16,76
2025,18.662104,2024-12-08,68
2026,12.278465,2025-11-27,57
2027,5.6803784,2027-09-30,364
2028,11.45073,2028-09-30,365
2029,20.058968,2028-11-11,41
2030,8.4737015,2029-10-06,5
2031,11.617815,2031-09-27,361
2032,15.816669,2032-09-26,361
2033,25.033752,2033-09-30,364
2034,27.003342,2033-10-10,9
2035,16.105556,2035-09-23,357
2036,16.269108,2035-10-05,4
2037,15.633955,2037-09-16,350
2038,25.652225,2038-09-26,360
2039,26.41353,2038-10-02,1
2040,19.013536,2039-10-04,3
2041,5.56479,2041-08-02,305
2042,15.977778,2042-08-10,313
2043,18.314081,2043-08-28,331
2044,11.908562,2044-07-31,304
2045,8.2162285,2045-08-12,315
2046,17.362429,2046-07-05,277
2047,21.367163,2047-07-16,288
2048,22.258993,2048-07-17,290
2049,7.5207086,2049-06-23,265
2050,10.254191,2050-07-21,293
2051,8.584665,2051-06-16,258
2052,9.821488,2052-06-17,260
2053,15.916432,2053-06-16,258
2054,23.081488,2054-07-08,280
2055,11.799312,2055-06-13,255
2056,3.866137,2056-04-24,206
2057,17.530266,2057-05-31,242
2058,7.818816,2058-05-07,218
2059,6.552233,2059-04-30,211
2060,7.6067567,2060-05-24,236
2061,5.90444,2061-04-13,194
2062,11.572276,2062-04-01,182
2063,12.821978,2063-04-20,201
2064,4.842319,2064-04-20,202
2065,5.4302535,2065-03-08,158
2066,12.337976,2066-03-12,162
2067,5.201884,2067-04-07,188
2068,6.0944963,2068-03-24,175
2069,3.8436265,2069-02-24,146
2070,5.5263515,2070-03-05,155
2071,17.662245,2071-03-25,175
2072,21.582716,2072-03-08,159
2073,6.2068124,2073-02-11,133
2074,15.586711,2074-03-02,152
2075,3.7468219,2075-02-06,128
2076,3.3462446,2076-01-05,96
2077,7.577889,2077-02-14,136
2078,13.503213,2078-02-02,124
2079,10.635048,2079-01-21,112
2080,2.5002203,2080-01-20,111
2081,4.050076,2080-10-17,16
2082,2.4020903,2081-12-01,61
2083,2.9096966,2082-12-08,68
2084,2.7559843,2084-01-02,93
2085,6.819421,2084-12-25,85
2086,3.8781598,2085-10-31,30
2087,11.2462225,2086-12-10,70
2088,5.3638983,2087-12-07,67
2089,3.4893854,2088-10-25,24
2090,4.559988,2090-09-15,349
2091,2.7293546,2090-10-01,0
2092,3.2299528,2092-09-30,365
2093,6.301362,2092-11-02,32
2094,3.789268,2093-10-21,20
2095,6.103447,2094-10-23,22
2096,2.3246462,2096-09-05,340
2097,4.989508,2097-09-29,363
