,maxval,maxdate,maxarg
1981,13.172187,1981-03-27,177
1982,12.391356,1982-03-16,166
1983,10.005406,1983-03-25,175
1984,9.67207,1984-03-22,173
1985,17.758753,1985-03-27,177
1986,10.010274,1986-03-16,166
1987,11.581841,1987-03-27,177
1988,7.8990984,1988-02-23,145
1989,10.715912,1989-02-10,132
1990,13.556286,1990-02-25,147
1991,10.054255,1991-02-12,134
1992,8.370109,1992-01-24,115
1993,12.010766,1993-02-05,127
1994,10.939163,1994-01-11,102
1995,11.369653,1995-01-15,106
1996,9.663848,1996-01-23,114
1997,6.803559,1996-12-23,83
1998,12.365215,1997-12-31,91
1999,5.608169,1998-12-09,69
2000,6.251411,2000-01-04,95
2001,7.83061,2000-12-20,80
2002,8.186662,2001-12-30,90
2003,13.3427305,2003-01-02,93
2004,12.480474,2003-12-03,63
2005,14.130821,2004-12-17,77
2006,15.223475,2005-11-23,53
2007,11.398326,2006-11-09,39
2008,9.215107,2008-09-30,365
2009,9.621718,2008-10-27,26
2010,9.6045885,2009-11-01,31
2011,13.197203,2011-09-30,364
2012,13.224452,2011-10-07,6
2013,10.796265,2012-10-17,16
2014,8.993596,2014-01-24,115
2015,10.176333,2015-02-09,131
2016,8.888357,2016-02-01,123
2017,15.41099,2017-01-21,112
2018,11.933274,2018-02-02,124
2019,10.086535,2019-01-11,102
2020,9.220951,2020-01-01,92
2021,14.145217,2020-12-07,67
2022,11.994656,2022-01-13,104
2023,15.394753,2022-12-30,90
2024,7.690693,2023-12-29,89
2025,11.591186,2024-11-23,53
2026,7.6971073,2026-09-30,364
2027,10.237158,2027-09-30,364
2028,12.995063,2027-12-11,71
2029,10.041726,2028-11-16,46
2030,7.413266,2029-10-09,8
2031,8.751081,2030-11-10,40
2032,7.971264,2031-10-29,28
2033,10.957781,2033-09-30,364
2034,13.459293,2034-09-30,364
2035,14.830732,2034-10-28,27
2036,12.645785,2035-10-07,6
2037,8.924892,2036-10-03,2
2038,9.693882,2038-09-09,343
2039,14.4774,2039-09-30,364
2040,15.632422,2039-10-07,6
2041,10.596893,2041-08-12,315
2042,8.647217,2042-08-16,319
2043,9.012062,2043-08-30,333
2044,9.805214,2044-07-22,295
2045,6.910599,2045-08-17,320
2046,11.389919,2046-07-12,284
2047,11.780275,2047-07-27,299
2048,6.0644712,2048-07-21,294
2049,5.67357,2049-06-28,270
2050,8.826131,2050-07-24,296
2051,12.717377,2051-07-03,275
2052,7.9814973,2052-07-12,285
2053,10.647112,2053-06-21,263
2054,6.3673477,2054-07-05,277
2055,7.550024,2055-06-13,255
2056,5.5977488,2056-04-30,212
2057,9.917803,2057-06-29,271
2058,7.335418,2058-06-06,248
2059,9.678217,2059-05-04,215
2060,5.7725554,2060-05-17,229
2061,6.1215,2061-04-14,195
2062,10.335638,2062-05-19,230
2063,5.8730206,2063-04-21,202
2064,9.546877,2064-05-14,226
2065,7.2650404,2065-04-07,188
2066,8.155558,2066-03-14,164
2067,3.6844292,2067-04-10,191
2068,5.0613685,2068-03-06,157
2069,5.270892,2069-02-24,146
2070,6.0412526,2070-03-24,174
2071,8.022914,2071-03-30,180
2072,7.232032,2072-03-25,176
2073,5.25842,2073-03-15,165
2074,2.2622747,2074-03-02,152
2075,8.139704,2075-02-11,133
2076,8.453708,2076-02-04,126
2077,7.005548,2077-02-22,144
2078,5.2054195,2078-02-06,128
2079,5.611625,2079-01-23,114
2080,2.6105814,2080-01-20,111
2081,4.328163,2081-01-25,116
2082,3.0453784,2082-01-04,95
2083,4.989278,2082-12-08,68
2084,7.097725,2084-01-05,96
2085,4.6473966,2085-01-01,92
2086,5.2337933,2085-11-06,36
2087,3.8844292,2086-12-11,71
2088,4.333448,2087-12-16,76
2089,1.9457741,2088-11-21,51
2090,3.5438237,2090-09-28,362
2091,4.3165092,2090-12-10,70
2092,4.870139,2091-10-19,18
2093,5.0141034,2092-11-14,44
2094,3.4197836,2094-09-30,364
2095,4.5437884,2094-10-18,17
2096,4.668744,2095-12-05,65
2097,4.495232,2097-09-30,364
