,maxval,maxdate,maxarg
1981,64.66328,1981-03-24,174
1982,40.73973,1982-02-20,142
1983,38.554028,1983-03-23,173
1984,10.423111,1984-01-31,122
1985,50.129494,1985-03-25,175
1986,27.10821,1986-03-12,162
1987,46.144333,1987-03-30,180
1988,58.296967,1988-02-23,145
1989,12.49785,1989-02-09,131
1990,40.701706,1990-02-25,147
1991,25.683699,1991-02-03,125
1992,10.981,1992-01-22,113
1993,26.71129,1993-01-28,119
1994,29.27255,1993-12-10,70
1995,56.797676,1995-01-03,94
1996,28.078968,1996-01-22,113
1997,18.755352,1997-09-30,364
1998,32.809326,1997-12-30,90
1999,36.10998,1998-11-08,38
2000,11.601396,2000-09-14,349
2001,26.202068,2000-12-19,79
2002,18.71745,2002-08-25,328
2003,26.354378,2002-12-31,91
2004,25.814692,2003-12-10,70
2005,35.30225,2004-12-02,62
2006,29.022394,2006-09-28,362
2007,37.150692,2006-11-07,37
2008,28.58745,2007-10-30,29
2009,24.764565,2008-10-01,0
2010,39.77678,2010-09-23,357
2011,43.5584,2010-10-29,28
2012,21.61501,2011-10-01,0
2013,18.282162,2012-10-10,9
2014,16.133291,2013-12-07,67
2015,23.69825,2015-02-09,131
2016,14.465662,2015-11-30,60
2017,24.246225,2017-01-19,110
2018,45.8677,2018-01-31,122
2019,25.303549,2018-11-03,33
2020,23.123878,2020-01-09,100
2021,44.676533,2021-01-03,94
2022,19.763866,2022-09-12,346
2023,49.46425,2022-11-24,54
2024,19.588884,2024-09-14,349
2025,16.439465,2024-12-08,68
2026,29.209635,2025-12-02,62
2027,18.19421,2027-09-30,364
2028,26.731936,2027-12-15,75
2029,5.0756097,2028-10-30,29
2030,16.590681,2030-08-17,320
2031,31.48022,2030-11-22,52
2032,23.079533,2031-10-26,25
2033,20.14556,2033-09-18,352
2034,19.225042,2033-10-01,0
2035,22.328707,2034-10-25,24
2036,9.143071,2036-08-22,326
2037,25.424915,2037-06-22,264
2038,6.064762,2037-10-01,0
2039,15.257981,2039-09-30,364
2040,19.839462,2039-10-14,13
2041,12.186457,2040-10-10,9
2042,2.8736477,2042-09-16,350
2043,7.9755697,2043-05-07,218
2044,9.689972,2044-05-28,240
2045,15.122955,2045-07-25,297
2046,36.75732,2046-07-04,276
2047,29.783094,2047-07-24,296
2048,5.512583,2048-06-15,258
2049,7.5420203,2049-04-07,188
2050,5.9877214,2050-07-22,294
2051,23.856047,2051-05-17,228
2052,4.5938787,2052-03-22,173
2053,19.9203,2053-04-17,198
2054,5.3911643,2054-04-07,188
2055,19.36759,2055-06-29,271
2056,5.0953703,2056-03-01,152
2057,24.482752,2057-07-04,276
2058,3.9940412,2058-06-03,245
2059,5.6303773,2059-04-30,211
2060,2.1094599,2060-05-13,225
2061,14.702397,2061-03-09,159
2062,20.925375,2062-03-31,181
2063,6.361518,2063-02-15,137
2064,5.207466,2064-02-01,123
2065,11.088535,2065-03-31,181
2066,9.690499,2066-03-11,161
2067,6.617482,2066-12-20,80
2068,0.87694585,2068-02-13,135
2069,1.4623694,2069-01-17,108
2070,18.978617,2070-03-23,173
2071,10.331541,2071-03-30,180
2072,17.203634,2072-02-16,138
2073,10.178816,2072-12-10,70
2074,5.04591,2074-01-20,111
2075,5.968241,2075-01-03,94
2076,14.414073,2076-01-29,120
2077,4.4300833,2077-02-21,143
2078,5.2079334,2077-11-21,51
2079,8.822008,2078-11-08,38
2080,4.7790775,2080-02-27,149
2081,7.120007,2081-01-24,115
2082,2.0079386,2081-11-13,43
2083,1.4268169,2083-03-12,162
2084,6.5541673,2083-12-15,75
2085,3.751524,2084-12-30,90
2086,5.8867645,2085-10-28,27
2087,0.4806457,2086-11-23,53
2088,1.2715174,2088-01-18,109
2089,1.549037,2088-11-29,59
2090,1.7532461,2089-12-22,82
2091,0.796784,2090-11-30,60
2092,2.203922,2091-11-29,59
2093,2.306255,2092-12-27,87
2094,1.7456973,2094-09-28,362
2095,1.9824039,2095-08-08,311
2096,4.947799,2095-10-19,18
2097,6.1097674,2096-11-07,37
