,maxval,maxdate,maxarg
1981,11.318449,1981-03-22,172
1982,10.539478,1982-02-17,139
1983,3.0998535,1983-01-05,96
1984,4.8889065,1984-01-31,122
1985,9.493757,1985-03-03,153
1986,9.823961,1986-02-19,141
1987,10.187266,1987-02-06,128
1988,7.2114873,1988-01-27,118
1989,1.3513565,1989-01-19,110
1990,14.323731,1990-01-01,92
1991,4.058466,1991-01-01,92
1992,11.844099,1992-01-04,95
1993,5.2716618,1992-12-03,63
1994,7.0760574,1994-09-30,364
1995,9.706177,1994-10-02,1
1996,9.227488,1996-01-13,104
1997,4.309523,1997-09-30,364
1998,8.477709,1997-12-04,64
1999,7.279364,1998-11-08,38
2000,4.881824,1999-11-23,53
2001,5.32932,2001-09-28,362
2002,6.2527885,2001-11-15,45
2003,4.53816,2002-10-25,24
2004,8.576491,2004-09-30,365
2005,8.595911,2004-10-04,3
2006,5.7346644,2005-10-09,8
2007,2.70614,2006-10-05,4
2008,10.401789,2008-09-21,356
2009,8.752216,2008-10-01,0
2010,9.686047,2010-09-08,342
2011,8.836732,2010-10-30,29
2012,9.315493,2012-08-26,330
2013,5.8814654,2012-10-04,3
2014,3.4958496,2013-12-15,75
2015,3.3820503,2015-09-30,364
2016,6.5912724,2015-11-23,53
2017,10.259241,2016-11-30,60
2018,7.0384836,2017-11-01,31
2019,2.255035,2019-01-04,95
2020,2.4770272,2020-09-30,365
2021,13.110324,2020-11-06,36
2022,4.027436,2021-11-27,57
2023,6.8127794,2022-11-24,54
2024,3.776185,2024-09-29,364
2025,4.7318697,2025-09-29,363
2026,8.037366,2025-12-01,61
2027,2.831387,2027-09-30,364
2028,2.8397243,2027-10-01,0
2029,1.3307385,2029-09-18,352
2030,1.2201744,2029-10-03,2
2031,2.0811965,2031-09-18,352
2032,5.5302176,2032-09-25,360
2033,5.3606367,2033-09-17,351
2034,4.209593,2033-10-08,7
2035,2.7736673,2034-10-09,8
2036,2.0719247,2036-08-22,326
2037,3.3660812,2037-07-25,297
2038,1.4094282,2038-08-02,305
2039,5.8902826,2039-08-11,314
2040,4.5750127,2040-09-13,348
2041,1.232546,2041-08-11,314
2042,1.0900624,2042-07-05,277
2043,1.6385293,2043-06-18,260
2044,2.4748945,2044-06-22,265
2045,2.455057,2045-07-18,290
2046,2.3354273,2046-06-12,254
2047,3.5430098,2047-06-30,272
2048,5.8771977,2048-07-06,279
2049,3.9441183,2049-06-23,265
2050,1.3856149,2050-07-02,274
2051,1.432298,2051-04-22,203
2052,1.77447,2052-06-13,256
2053,1.311038,2053-05-25,236
2054,2.6764343,2054-03-27,177
2055,3.2672055,2055-05-24,235
2056,1.0969503,2056-03-04,155
2057,9.085401,2057-05-23,234
2058,2.3711336,2058-05-12,223
2059,1.6727718,2059-04-29,210
2060,1.8094547,2060-03-14,165
2061,3.7199595,2061-05-06,217
2062,3.3291137,2062-02-28,150
2063,1.1555506,2063-02-10,132
2064,1.7577986,2064-04-05,187
2065,1.6618954,2065-03-29,179
2066,2.1873531,2066-03-08,158
2067,2.4856899,2067-03-22,172
2068,2.4633625,2068-01-21,112
2069,0.9948051,2069-02-21,143
2070,4.4267416,2070-03-02,152
2071,3.1935763,2071-01-12,103
2072,6.474059,2072-02-23,145
2073,1.6181501,2072-12-03,63
2074,3.7323503,2074-02-18,140
2075,1.6877037,2075-03-08,158
2076,1.9672388,2076-01-20,111
2077,1.647136,2077-02-12,134
2078,0.80270654,2077-12-21,81
2079,3.5841482,2078-11-24,54
2080,0.8900466,2079-12-25,85
2081,1.7330604,2081-01-05,96
2082,1.2160542,2081-11-14,44
2083,1.481845,2082-11-17,47
2084,1.0477563,2083-12-03,63
2085,1.4564718,2084-12-24,84
2086,0.974311,2085-10-25,24
2087,3.110168,2086-11-22,52
2088,2.2588477,2087-11-30,60
2089,0.3168924,2088-12-06,66
2090,0.58584625,2090-09-12,346
2091,0.96964335,2090-11-16,46
2092,2.5993662,2091-12-10,70
2093,0.92582154,2093-09-27,361
2094,1.2270246,2094-09-30,364
2095,1.1434566,2094-10-01,0
2096,0.81902283,2095-10-18,17
2097,1.9045115,2097-08-14,317
