,maxval,maxdate,maxarg
1981,8.014873,1981-03-24,174
1982,9.100439,1982-02-21,143
1983,6.1611705,1983-01-30,121
1984,4.988896,1984-02-02,124
1985,9.046521,1985-03-07,157
1986,1.4854629,1986-01-05,96
1987,5.8536305,1987-02-01,123
1988,6.3092985,1988-01-28,119
1989,4.274575,1989-01-08,99
1990,4.7110605,1990-01-19,110
1991,1.9861451,1990-11-08,38
1992,1.7116392,1991-11-27,57
1993,5.3535557,1993-01-18,109
1994,6.037744,1993-12-17,77
1995,5.8402524,1994-12-15,75
1996,4.7626033,1995-12-08,68
1997,1.971155,1997-09-30,364
1998,7.6638193,1997-12-06,66
1999,2.7060173,1998-11-09,39
2000,2.4940224,2000-09-23,358
2001,2.8870153,2001-09-30,364
2002,6.1095014,2002-09-30,364
2003,8.540373,2002-11-13,43
2004,7.9623804,2003-11-04,34
2005,7.614447,2004-11-28,58
2006,8.181179,2005-11-17,47
2007,7.85225,2006-10-25,24
2008,5.711694,2007-10-26,25
2009,5.715531,2009-09-28,362
2010,5.7799716,2010-09-23,357
2011,7.8686204,2011-09-30,364
2012,7.8682847,2011-10-01,0
2013,1.3777813,2013-07-09,281
2014,3.3618858,2013-12-11,71
2015,4.506363,2014-12-18,78
2016,3.0946434,2015-12-15,75
2017,6.7417407,2016-12-25,85
2018,4.718653,2017-11-29,59
2019,7.153371,2018-12-12,72
2020,3.0030472,2019-11-12,42
2021,7.106932,2020-11-23,53
2022,3.5766268,2022-09-30,364
2023,7.9807143,2022-11-27,57
2024,4.4661703,2024-09-30,365
2025,5.7223163,2024-11-23,53
2026,3.0109327,2025-10-07,6
2027,4.799798,2027-09-30,364
2028,5.098591,2027-10-25,24
2029,1.1636972,2029-07-27,299
2030,4.7331038,2030-09-30,364
2031,4.760953,2030-10-01,0
2032,2.5695457,2031-10-01,0
2033,4.7238507,2033-09-23,357
2034,7.5909023,2034-09-16,350
2035,7.6846066,2034-10-09,8
2036,5.4305143,2035-10-01,0
2037,4.237981,2037-08-16,319
2038,1.5097818,2038-06-29,271
2039,1.1757985,2039-09-15,349
2040,1.6480961,2040-05-18,230
2041,1.8321426,2041-06-29,271
2042,2.620021,2042-07-11,283
2043,2.890988,2043-06-17,259
2044,4.760805,2044-07-10,283
2045,0.587526,2045-04-18,199
2046,8.26145,2046-07-09,281
2047,1.3479495,2047-05-20,231
2048,1.2998084,2048-05-29,241
2049,1.7586801,2049-06-01,243
2050,1.09099,2050-06-24,266
2051,9.229798,2051-06-24,266
2052,1.529341,2052-05-01,213
2053,8.727893,2053-06-11,253
2054,0.6015956,2054-04-08,189
2055,2.214684,2055-05-01,212
2056,2.147994,2056-04-28,210
2057,2.5426981,2057-05-16,227
2058,0.8014607,2058-02-13,135
2059,3.9423916,2059-05-03,214
2060,1.2175975,2060-03-07,158
2061,2.666532,2061-03-15,165
2062,4.552022,2062-04-02,183
2063,1.3219053,2063-02-16,138
2064,2.3526351,2064-02-14,136
2065,3.7909794,2065-03-15,165
2066,3.9074316,2066-03-12,162
2067,0.8359973,2067-01-31,122
2068,0.6558586,2068-01-18,109
2069,0.92473936,2069-01-19,110
2070,1.6883711,2070-02-25,147
2071,0.61280185,2071-02-03,125
2072,2.7720304,2072-02-23,145
2073,0.841116,2072-12-11,71
2074,1.5529966,2074-01-05,96
2075,1.9649874,2075-01-04,95
2076,1.8275502,2076-01-10,101
2077,0.9639604,2077-02-18,140
2078,0.8477197,2077-11-26,56
2079,1.3317143,2078-11-26,56
2080,3.6217036,2080-01-19,110
2081,2.0861819,2080-11-30,60
2082,0.34074178,2081-12-06,66
2083,0.7337106,2082-11-21,51
2084,1.4275243,2083-12-16,76
2085,2.8377774,2084-11-28,58
2086,1.4686173,2085-10-14,13
2087,0.9576497,2086-10-29,28
2088,0.77224934,2087-10-27,26
2089,0.78682303,2088-11-28,58
2090,0.7469851,2090-09-15,349
2091,0.48707047,2090-10-01,0
2092,0.6709224,2091-11-04,34
2093,0.563358,2092-11-01,31
2094,0.69272065,2094-08-10,313
2095,0.6788077,2094-10-10,9
2096,0.8272836,2095-10-19,18
2097,1.7788501,2097-08-26,329
