,maxval,maxdate,maxarg
1981,28.305822,1981-03-24,174
1982,51.881935,1982-03-12,162
1983,22.801544,1983-01-27,118
1984,9.776672,1984-02-03,125
1985,32.95963,1985-03-06,156
1986,14.700693,1986-02-08,130
1987,26.175669,1987-02-23,145
1988,16.61009,1988-02-01,123
1989,11.293903,1989-01-31,122
1990,27.993229,1990-02-26,148
1991,18.739504,1991-01-26,117
1992,15.245092,1992-01-23,114
1993,21.252052,1993-01-28,119
1994,21.88165,1993-12-12,72
1995,37.173214,1995-01-14,105
1996,20.05692,1995-12-18,78
1997,17.55484,1996-11-13,43
1998,28.784931,1997-12-30,90
1999,15.631932,1998-11-13,43
2000,5.83526,1999-12-02,62
2001,13.311818,2001-09-30,364
2002,18.709423,2001-11-26,56
2003,23.943869,2002-12-05,65
2004,24.805283,2003-12-03,63
2005,25.901384,2004-11-29,59
2006,33.734524,2005-11-17,47
2007,29.758114,2006-10-26,25
2008,21.24087,2007-10-30,29
2009,19.187609,2009-09-28,362
2010,26.224798,2010-09-22,356
2011,33.242367,2011-09-25,359
2012,31.70102,2011-10-01,0
2013,28.465143,2012-10-09,8
2014,20.17986,2014-01-21,112
2015,23.789385,2015-01-27,118
2016,15.777866,2016-01-30,121
2017,38.513393,2017-01-20,111
2018,25.738377,2018-01-29,120
2019,13.863881,2018-11-21,51
2020,15.676256,2019-11-10,40
2021,29.906174,2020-11-26,56
2022,14.222343,2022-01-10,101
2023,32.694603,2022-12-11,71
2024,22.384623,2024-09-29,364
2025,29.27258,2024-11-19,49
2026,17.580288,2025-12-02,62
2027,12.46573,2027-09-30,364
2028,14.687917,2027-10-18,17
2029,20.583025,2028-10-31,30
2030,11.760721,2030-09-23,357
2031,13.59333,2031-09-29,363
2032,16.833035,2031-10-25,24
2033,27.314272,2033-09-30,364
2034,29.033066,2033-10-14,13
2035,28.171324,2034-10-22,21
2036,25.43265,2035-10-01,0
2037,17.677666,2037-08-18,321
2038,17.406898,2038-08-24,327
2039,25.181581,2039-09-27,361
2040,25.118536,2039-10-04,3
2041,13.193684,2041-08-12,315
2042,17.097023,2042-08-10,313
2043,11.036729,2043-08-04,307
2044,18.96855,2044-07-13,286
2045,6.5610604,2045-07-26,298
2046,37.516186,2046-07-11,283
2047,23.21647,2047-07-26,298
2048,10.115036,2048-07-17,290
2049,8.612824,2049-06-01,243
2050,17.75398,2050-06-24,266
2051,17.626863,2051-06-23,265
2052,13.841702,2052-05-21,233
2053,20.679487,2053-06-07,249
2054,23.406445,2054-06-27,269
2055,11.1826105,2055-06-22,264
2056,6.044004,2056-04-30,212
2057,16.922667,2057-06-07,249
2058,6.232163,2058-05-08,219
2059,7.668014,2059-05-02,213
2060,5.6067595,2060-04-24,206
2061,15.688445,2061-04-11,192
2062,24.859148,2062-04-01,182
2063,6.4236197,2063-04-02,183
2064,3.2809973,2064-02-02,124
2065,7.326751,2065-03-17,167
2066,15.563358,2066-02-22,144
2067,4.323842,2067-04-11,192
2068,6.876367,2068-02-19,141
2069,3.8870497,2069-02-16,138
2070,10.390975,2070-03-07,157
2071,7.02899,2071-03-25,175
2072,15.583551,2072-03-09,160
2073,8.288171,2073-02-25,147
2074,14.078199,2074-02-18,140
2075,19.8489,2075-02-07,129
2076,7.8004694,2076-01-05,96
2077,3.4269805,2076-12-11,71
2078,12.250709,2078-01-13,104
2079,8.586183,2079-01-23,114
2080,3.759693,2080-01-20,111
2081,5.967141,2081-01-25,116
2082,3.0061183,2081-12-01,61
2083,4.047603,2082-12-08,68
2084,5.237963,2083-12-15,75
2085,6.5179887,2084-12-25,85
2086,4.178659,2085-11-02,32
2087,5.0736346,2086-12-08,68
2088,2.7038715,2087-12-01,61
2089,2.8866231,2088-10-24,23
2090,3.9632924,2090-09-15,349
2091,2.9955976,2091-09-16,350
2092,5.579164,2091-10-18,17
2093,3.041242,2092-11-02,32
2094,4.973323,2094-09-30,364
2095,6.78407,2094-10-22,21
2096,2.0364327,2095-10-24,23
2097,7.0618353,2097-09-30,364
