,maxval,maxdate,maxarg
1981,6.2500625,1981-03-22,172
1982,21.411753,1982-02-17,139
1983,2.3784413,1983-02-22,144
1984,2.0836787,1984-02-01,123
1985,11.130736,1985-03-03,153
1986,8.942361,1986-02-21,143
1987,11.440406,1987-02-28,150
1988,4.489482,1987-12-30,90
1989,0.9092866,1989-09-30,364
1990,15.383157,1990-01-01,92
1991,3.945968,1991-01-06,97
1992,13.342582,1992-01-03,94
1993,4.6012187,1992-12-06,66
1994,5.949638,1994-09-30,364
1995,8.569958,1994-10-26,25
1996,2.0682414,1996-09-23,358
1997,4.949088,1997-09-30,364
1998,8.986646,1997-12-30,90
1999,2.8808317,1999-01-06,97
2000,5.3115525,1999-11-24,54
2001,5.7425823,2001-09-28,362
2002,8.35927,2002-08-31,334
2003,9.570996,2002-11-30,60
2004,9.19285,2003-10-30,29
2005,4.871325,2005-09-03,337
2006,7.270017,2006-07-28,300
2007,1.092217,2006-11-06,36
2008,11.401877,2008-09-21,356
2009,9.750959,2008-10-01,0
2010,5.6827145,2010-09-08,342
2011,5.2020802,2011-08-10,313
2012,11.987799,2012-08-27,331
2013,3.7937832,2012-10-01,0
2014,3.6039605,2013-12-15,75
2015,4.5039625,2014-11-18,48
2016,4.3817825,2015-10-30,29
2017,12.25941,2016-11-30,60
2018,6.0511103,2017-10-31,30
2019,2.5593553,2019-01-05,96
2020,2.7250683,2020-09-08,343
2021,16.740467,2020-11-06,36
2022,4.680486,2021-11-28,58
2023,9.896305,2022-10-26,25
2024,3.7063403,2024-09-29,364
2025,4.6887803,2025-09-29,363
2026,6.9330244,2025-12-04,64
2027,1.8734113,2027-09-30,364
2028,1.9601852,2027-10-06,5
2029,2.3906024,2029-09-26,360
2030,2.4200473,2029-10-05,4
2031,1.7643944,2031-09-18,352
2032,10.384499,2032-09-25,360
2033,10.275065,2033-09-29,363
2034,10.959815,2033-10-09,8
2035,3.1094885,2034-10-09,8
2036,4.8257713,2036-08-22,326
2037,7.082622,2037-09-15,349
2038,2.9338467,2038-08-04,307
2039,10.979523,2039-08-11,314
2040,1.5068007,2040-07-09,282
2041,1.0828316,2041-08-11,314
2042,1.7821935,2042-07-29,301
2043,1.4074422,2043-07-18,290
2044,1.6037866,2044-06-12,255
2045,2.3357103,2045-07-19,291
2046,5.3487544,2046-06-24,266
2047,12.686575,2047-07-18,290
2048,8.490782,2048-07-06,279
2049,1.8314027,2049-04-29,210
2050,1.7895057,2050-07-02,274
2051,2.84752,2051-05-20,231
2052,2.0611243,2052-03-15,166
2053,2.4231062,2053-05-27,238
2054,3.5951188,2054-04-08,189
2055,1.8203046,2055-05-01,212
2056,0.77812976,2056-03-03,154
2057,8.338821,2057-06-08,250
2058,2.986559,2058-03-21,171
2059,2.1572504,2059-04-10,191
2060,2.042391,2060-03-14,165
2061,3.002723,2061-05-06,217
2062,7.246355,2062-03-30,180
2063,2.0991757,2063-04-19,200
2064,2.5542917,2064-01-29,120
2065,1.3220427,2065-03-27,177
2066,4.806901,2066-03-02,152
2067,2.7597752,2067-03-23,173
2068,2.0841043,2068-01-14,105
2069,1.6208631,2069-02-20,142
2070,4.547987,2070-03-02,152
2071,1.7821866,2071-01-12,103
2072,5.169066,2072-02-22,144
2073,1.3595614,2072-12-06,66
2074,3.4628422,2074-02-18,140
2075,1.6265956,2075-01-03,94
2076,1.7097831,2076-01-04,95
2077,2.2425113,2077-01-30,121
2078,1.2831736,2077-11-04,34
2079,2.771201,2078-11-25,55
2080,0.75927466,2079-12-25,85
2081,1.7894169,2080-10-14,13
2082,1.7957573,2081-11-14,44
2083,1.3475968,2083-01-09,100
2084,1.6142462,2083-12-03,63
2085,1.5774108,2084-11-26,56
2086,0.8172394,2085-11-25,55
2087,6.0114236,2086-11-25,55
2088,4.0305023,2087-12-07,67
2089,0.755691,2088-12-30,90
2090,1.935938,2090-09-10,344
2091,1.1920662,2090-11-30,60
2092,1.945653,2091-12-12,72
2093,1.208234,2093-09-27,361
2094,2.0357497,2094-09-30,364
2095,2.4247453,2094-11-15,45
2096,1.2638403,2096-08-08,312
2097,2.0274894,2097-08-13,316
