,maxval,maxdate,maxarg
1981,6.513053,1981-03-25,175
1982,9.967355,1982-04-16,197
1983,7.769357,1983-03-29,179
1984,6.244598,1984-04-27,209
1985,8.062729,1985-04-03,184
1986,13.466358,1986-03-30,180
1987,11.36302,1987-04-03,184
1988,3.622023,1988-02-01,123
1989,3.4747477,1989-01-28,119
1990,9.181591,1990-02-28,150
1991,12.273467,1991-02-16,138
1992,6.3717575,1992-02-12,134
1993,11.157315,1993-02-05,127
1994,5.1310387,1994-01-26,117
1995,8.890986,1995-02-22,144
1996,4.8748,1996-01-21,112
1997,6.6608105,1996-12-24,84
1998,5.947865,1998-01-02,93
1999,3.9822538,1998-11-28,58
2000,5.494473,1999-11-26,56
2001,6.8804464,2000-12-26,86
2002,10.048298,2002-01-01,92
2003,12.846288,2003-01-03,94
2004,9.088,2003-12-13,73
2005,5.14485,2004-12-19,79
2006,9.191108,2005-11-23,53
2007,6.855684,2006-11-25,55
2008,5.17828,2007-10-28,27
2009,4.935628,2008-10-27,26
2010,4.9938498,2009-11-13,43
2011,9.501428,2010-11-23,53
2012,6.8475876,2011-10-04,3
2013,4.9843574,2012-10-12,11
2014,4.9908457,2014-01-22,113
2015,2.7640035,2015-01-28,119
2016,10.646949,2016-02-03,125
2017,8.099781,2017-01-21,112
2018,4.106417,2018-02-02,124
2019,9.932562,2019-02-01,123
2020,4.5031257,2019-12-26,86
2021,4.524701,2020-11-27,57
2022,6.80392,2022-01-12,103
2023,6.8253336,2022-12-12,72
2024,10.262898,2024-01-06,97
2025,4.7644916,2024-12-09,69
2026,2.9824286,2025-12-06,66
2027,3.8356218,2027-09-30,364
2028,6.994358,2027-11-28,58
2029,7.773839,2028-11-22,52
2030,10.042701,2029-11-20,50
2031,6.999655,2030-11-11,41
2032,4.722528,2031-10-31,30
2033,5.958553,2032-11-26,56
2034,5.127007,2034-09-30,364
2035,7.6292624,2035-09-30,364
2036,9.574608,2035-10-31,30
2037,6.3721676,2037-09-27,361
2038,6.8486633,2037-10-26,25
2039,8.554102,2038-10-26,25
2040,4.632739,2039-10-05,4
2041,3.111602,2041-08-12,315
2042,2.2912192,2041-10-24,23
2043,3.0337744,2043-08-28,331
2044,4.6505303,2044-08-28,332
2045,6.369655,2045-09-30,364
2046,6.029317,2045-10-01,0
2047,2.1767118,2047-07-27,299
2048,7.129357,2048-08-10,314
2049,2.4884531,2049-07-01,273
2050,6.3213143,2050-08-05,308
2051,4.9888196,2051-06-26,268
2052,1.486155,2052-07-13,286
2053,3.8306882,2053-06-25,267
2054,7.3404837,2054-07-06,278
2055,4.5540185,2055-06-13,255
2056,1.5071278,2056-05-24,236
2057,5.623062,2057-06-12,254
2058,1.8848892,2058-06-08,250
2059,5.528349,2059-06-26,268
2060,4.216493,2060-05-26,238
2061,1.2028714,2061-05-17,228
2062,3.4192488,2062-04-06,187
2063,2.5917525,2063-05-12,223
2064,4.9628353,2064-05-19,231
2065,3.183707,2065-04-26,207
2066,3.216604,2066-03-16,166
2067,2.7551847,2067-04-17,198
2068,4.419397,2068-04-13,195
2069,4.033749,2069-05-08,219
2070,5.6278143,2070-04-27,208
2071,2.293671,2071-04-19,200
2072,3.8233325,2072-03-28,179
2073,8.243152,2073-05-09,220
2074,4.0967345,2074-04-09,190
2075,2.3478808,2075-02-08,130
2076,2.0047753,2076-02-03,125
2077,2.6820662,2077-02-23,145
2078,5.0993853,2078-02-08,130
2079,11.027949,2079-03-17,167
2080,4.065855,2080-03-23,174
2081,1.8074903,2081-01-25,116
2082,3.1046572,2082-01-07,98
2083,2.1719098,2082-12-08,68
2084,2.9119692,2084-01-05,96
2085,2.4785352,2084-12-31,91
2086,3.854861,2086-02-08,130
2087,3.0713527,2087-01-15,106
2088,1.0286759,2088-01-04,95
2089,1.0769124,2088-12-06,66
2090,1.9346075,2090-01-02,93
2091,2.6381674,2091-01-05,96
2092,3.330307,2091-12-04,64
2093,3.1286707,2092-11-04,34
2094,2.3663003,2093-12-02,62
2095,5.554607,2094-12-06,66
2096,1.6991109,2095-11-18,48
2097,3.1271548,2096-11-24,54
