,maxval,maxdate,maxarg
1981,27.173151,1981-03-27,177
1982,56.024582,1982-04-14,195
1983,17.214811,1983-02-23,145
1984,7.6212125,1984-02-18,140
1985,35.065315,1985-03-26,176
1986,18.393402,1986-03-14,164
1987,28.656746,1987-03-06,156
1988,13.255523,1988-02-09,131
1989,14.302217,1989-02-11,133
1990,32.896954,1990-02-26,148
1991,17.59504,1991-02-09,131
1992,20.125397,1992-01-30,121
1993,20.949003,1993-02-01,123
1994,15.203204,1993-12-12,72
1995,28.777327,1995-01-18,109
1996,24.474222,1996-01-21,112
1997,16.726831,1996-12-23,83
1998,30.5211,1997-12-31,91
1999,19.041218,1999-01-01,92
2000,9.133825,1999-12-03,63
2001,15.636247,2000-12-25,85
2002,19.265888,2002-09-30,364
2003,29.629547,2002-12-05,65
2004,34.982834,2003-12-04,64
2005,21.30572,2004-11-30,60
2006,32.157116,2005-12-07,67
2007,21.918898,2006-10-25,24
2008,23.397284,2008-09-30,365
2009,24.953892,2008-10-23,22
2010,23.444166,2010-09-30,364
2011,29.426825,2010-11-21,51
2012,27.816875,2011-10-02,1
2013,29.586792,2012-10-09,8
2014,20.451797,2014-01-21,112
2015,29.226461,2015-02-10,132
2016,17.817474,2016-02-02,124
2017,34.6093,2017-01-20,111
2018,26.73043,2018-01-31,122
2019,19.18859,2019-01-11,102
2020,15.029787,2020-01-01,92
2021,36.291454,2021-01-03,94
2022,22.753702,2022-01-10,101
2023,35.00421,2022-12-24,84
2024,18.586613,2024-09-30,365
2025,27.746408,2024-12-08,68
2026,13.290979,2025-12-05,65
2027,10.35717,2027-09-30,364
2028,16.995823,2028-09-30,365
2029,26.75859,2028-11-15,45
2030,10.933103,2029-10-16,15
2031,13.321805,2031-09-27,361
2032,21.71534,2032-09-30,365
2033,32.549286,2033-09-30,364
2034,35.106327,2033-10-15,14
2035,27.084875,2035-09-29,363
2036,28.301012,2035-10-25,24
2037,28.696102,2037-09-19,353
2038,27.253984,2037-10-01,0
2039,39.43755,2039-09-30,364
2040,39.619934,2039-10-04,3
2041,20.370539,2041-08-28,331
2042,19.338242,2042-08-21,324
2043,16.071632,2043-08-30,333
2044,19.280277,2044-07-31,304
2045,13.441341,2045-08-17,320
2046,40.974716,2046-08-11,314
2047,34.857605,2047-08-13,316
2048,31.187487,2048-07-17,290
2049,16.27859,2049-06-28,270
2050,30.74034,2050-07-26,298
2051,22.36436,2051-07-01,273
2052,9.887017,2052-06-18,261
2053,24.11543,2053-06-20,262
2054,21.860964,2054-07-12,284
2055,16.965755,2055-06-22,264
2056,4.448249,2056-04-29,211
2057,23.12832,2057-06-11,253
2058,18.168514,2058-06-06,248
2059,18.388557,2059-05-15,226
2060,9.599387,2060-05-17,229
2061,16.88257,2061-05-16,227
2062,38.560955,2062-04-16,197
2063,9.608108,2063-04-21,202
2064,12.736353,2064-04-20,202
2065,10.825856,2065-04-07,188
2066,24.46371,2066-03-25,175
2067,8.2082,2067-04-10,191
2068,14.506358,2068-04-03,185
2069,3.6195514,2069-02-24,146
2070,10.743579,2070-03-20,170
2071,23.109161,2071-03-30,180
2072,29.034899,2072-03-26,177
2073,19.077463,2073-03-28,178
2074,15.729192,2074-03-08,158
2075,13.533538,2075-02-09,131
2076,16.699097,2076-02-02,124
2077,12.60026,2077-02-19,141
2078,17.856977,2078-01-31,122
2079,17.13192,2079-01-23,114
2080,8.313272,2080-01-19,110
2081,12.68808,2081-01-25,116
2082,2.7394533,2081-12-05,65
2083,6.0536394,2082-12-22,82
2084,9.023335,2083-12-15,75
2085,13.066571,2084-12-29,89
2086,5.370063,2085-11-06,36
2087,19.451887,2086-12-10,70
2088,7.4978247,2087-12-16,76
2089,6.4458117,2088-11-01,31
2090,10.95059,2090-09-26,360
2091,11.32843,2090-12-10,70
2092,13.574417,2092-09-30,365
2093,17.56298,2092-11-13,43
2094,6.527988,2094-09-30,364
2095,11.83986,2094-10-24,23
2096,3.8985476,2096-09-09,344
2097,8.195655,2097-09-30,364
