,maxval,maxdate,maxarg
1981,123.66492,1981-04-06,187
1982,73.82723,1982-03-31,181
1983,87.17429,1983-03-24,174
1984,66.06761,1984-04-18,200
1985,107.795105,1985-04-14,195
1986,59.50632,1986-03-11,161
1987,106.30456,1987-03-31,181
1988,103.63499,1988-02-24,146
1989,57.021046,1989-02-10,132
1990,74.863335,1990-02-25,147
1991,74.881546,1991-02-16,138
1992,46.147198,1992-02-15,137
1993,74.74753,1993-02-09,131
1994,83.837,1994-01-25,116
1995,109.320244,1995-02-02,124
1996,69.145744,1996-01-23,114
1997,52.689358,1996-12-23,83
1998,85.87302,1998-01-21,112
1999,69.09026,1998-12-14,74
2000,53.755344,2000-01-16,107
2001,74.369484,2000-12-22,82
2002,39.46753,2002-09-30,364
2003,84.402534,2002-12-31,91
2004,75.42639,2004-09-30,365
2005,114.31876,2004-12-16,76
2006,64.65902,2005-12-26,86
2007,86.83664,2006-12-12,72
2008,78.210266,2007-11-19,49
2009,62.953007,2008-10-23,22
2010,61.852554,2009-10-25,24
2011,67.32569,2011-09-30,364
2012,80.9617,2011-11-03,33
2013,61.22907,2012-10-30,29
2014,36.71102,2014-03-02,152
2015,45.040337,2015-02-07,129
2016,45.2111,2016-02-15,137
2017,70.79164,2017-01-21,112
2018,107.827446,2018-02-06,128
2019,33.39364,2018-11-04,34
2020,94.30164,2020-01-26,117
2021,92.1279,2021-01-04,95
2022,48.20122,2022-01-09,100
2023,84.085815,2023-01-12,103
2024,28.06597,2024-09-30,365
2025,52.168232,2025-01-02,93
2026,66.32664,2025-12-08,68
2027,64.22022,2027-09-30,364
2028,104.40732,2027-12-26,86
2029,10.520092,2029-07-18,290
2030,50.782326,2030-09-30,364
2031,89.81671,2030-12-04,64
2032,47.893116,2031-11-29,59
2033,50.088043,2033-09-30,364
2034,59.867893,2033-10-23,22
2035,64.87385,2034-11-06,36
2036,40.12673,2035-10-01,0
2037,36.14413,2037-08-17,320
2038,23.081833,2037-10-01,0
2039,34.09709,2039-09-30,364
2040,79.58561,2040-09-22,357
2041,81.27849,2040-10-12,11
2042,57.498688,2041-10-07,6
2043,6.5478015,2043-05-09,220
2044,27.325607,2044-07-18,291
2045,23.75238,2045-09-16,350
2046,39.117714,2046-08-06,309
2047,28.650963,2047-08-15,318
2048,20.32877,2048-06-22,265
2049,14.107827,2049-04-08,189
2050,19.73126,2050-08-16,319
2051,35.122982,2051-06-23,265
2052,11.294223,2052-04-30,212
2053,30.136343,2053-06-16,258
2054,11.488557,2054-07-13,285
2055,45.113644,2055-07-16,288
2056,6.8373184,2056-04-26,208
2057,27.156462,2057-07-04,276
2058,10.71569,2058-05-17,228
2059,5.001554,2059-03-03,153
2060,4.1461754,2060-02-21,143
2061,33.623848,2061-06-19,261
2062,51.844685,2062-05-10,221
2063,18.291721,2063-02-22,144
2064,11.901709,2064-02-12,134
2065,21.490467,2065-04-03,184
2066,20.337305,2066-03-12,162
2067,7.532229,2066-12-21,81
2068,2.8946097,2067-12-08,68
2069,2.439086,2069-01-17,108
2070,37.940044,2070-03-28,178
2071,11.014421,2071-03-30,180
2072,12.102158,2072-03-23,174
2073,9.37957,2072-12-11,71
2074,3.9069128,2074-01-20,111
2075,36.913643,2075-03-29,179
2076,27.342121,2076-02-02,124
2077,4.228426,2076-12-14,74
2078,5.897058,2077-12-05,65
2079,3.4001873,2079-01-22,113
2080,10.630466,2080-02-26,148
2081,7.1373005,2080-11-29,59
2082,1.043875,2081-11-24,54
2083,3.1323752,2082-11-12,42
2084,15.594678,2084-01-09,100
2085,9.61369,2084-12-31,91
2086,2.2311733,2085-11-06,36
2087,1.2748336,2086-12-15,75
2088,2.6002412,2087-12-13,73
2089,2.3776536,2088-10-28,27
2090,3.860992,2089-10-10,9
2091,1.2948412,2091-08-31,334
2092,1.9339471,2091-10-10,9
2093,1.9662547,2093-08-13,316
2094,3.7132537,2094-09-30,364
2095,3.7288377,2094-10-01,0
2096,10.023029,2095-11-21,51
2097,9.537939,2096-11-10,40
