,maxval,maxdate,maxarg
1981,8.368404,1981-03-24,174
1982,10.909296,1982-03-02,152
1983,5.9191484,1983-01-26,117
1984,5.9826584,1984-02-03,125
1985,10.436268,1985-03-26,176
1986,3.202529,1986-02-07,129
1987,6.7227273,1987-02-14,136
1988,7.3203483,1988-01-28,119
1989,5.832261,1989-01-27,118
1990,6.1185946,1990-02-19,141
1991,4.245011,1990-12-27,87
1992,4.817747,1992-01-21,112
1993,7.710127,1993-01-28,119
1994,7.594755,1993-12-15,75
1995,6.31005,1995-01-04,95
1996,6.035041,1996-01-22,113
1997,3.5413907,1996-11-18,48
1998,8.822597,1997-12-30,90
1999,3.3796434,1998-11-18,48
2000,2.7056668,2000-09-23,358
2001,4.6476083,2000-12-11,71
2002,6.139384,2002-09-30,364
2003,9.391632,2002-12-09,69
2004,7.38187,2003-11-03,33
2005,7.052728,2004-12-04,64
2006,8.598909,2005-11-17,47
2007,8.036699,2006-10-14,13
2008,6.9490705,2007-10-25,24
2009,5.4025493,2009-09-28,362
2010,5.890499,2010-09-22,356
2011,8.158836,2011-09-30,364
2012,8.165567,2011-10-02,1
2013,3.9143393,2012-10-12,11
2014,4.222876,2014-01-20,111
2015,4.4590235,2014-12-18,78
2016,3.7587168,2016-01-30,121
2017,7.450083,2016-12-25,85
2018,5.2301583,2017-11-04,34
2019,5.683901,2018-11-04,34
2020,3.312331,2019-11-12,42
2021,6.3244843,2020-11-23,53
2022,4.435607,2022-09-30,364
2023,9.249106,2022-12-10,70
2024,4.355625,2024-09-15,350
2025,5.5386662,2024-11-23,53
2026,3.2261055,2025-12-02,62
2027,4.8988204,2027-09-30,364
2028,5.469842,2027-10-29,28
2029,3.8545341,2028-10-30,29
2030,3.8957944,2030-09-30,364
2031,5.781533,2030-11-01,31
2032,5.5556483,2031-10-27,26
2033,5.033465,2033-09-25,359
2034,8.637301,2034-09-30,364
2035,9.847804,2034-10-10,9
2036,6.9714007,2035-10-01,0
2037,4.164671,2037-08-03,306
2038,3.3801153,2038-08-03,306
2039,2.4859166,2039-09-25,359
2040,3.8724504,2040-08-23,327
2041,2.4033856,2041-06-29,271
2042,2.5391784,2042-06-11,253
2043,3.0353014,2043-08-03,306
2044,4.764064,2044-06-02,245
2045,1.2963705,2045-08-17,320
2046,7.7366776,2046-07-09,281
2047,6.760762,2047-07-24,296
2048,1.5904784,2048-06-03,246
2049,4.3217154,2049-06-03,245
2050,1.7011071,2050-06-28,270
2051,9.862388,2051-06-24,266
2052,1.4026144,2052-05-01,213
2053,8.332349,2053-06-11,253
2054,2.02899,2053-12-31,91
2055,4.7595506,2055-06-07,249
2056,1.7274482,2056-04-28,210
2057,3.928439,2057-05-23,234
2058,2.1884665,2058-05-07,218
2059,3.6354098,2059-05-03,214
2060,1.3530273,2060-04-10,192
2061,2.4749835,2061-03-12,162
2062,4.465216,2062-04-02,183
2063,1.992295,2063-04-17,198
2064,1.8517288,2064-02-12,134
2065,4.273176,2065-03-15,165
2066,3.7771273,2066-02-22,144
2067,2.505249,2067-04-10,191
2068,0.8349876,2068-02-19,141
2069,0.8448578,2069-01-19,110
2070,3.2670221,2070-03-05,155
2071,1.0079124,2071-02-03,125
2072,3.585054,2072-02-25,147
2073,1.3231676,2073-02-23,145
2074,1.8269769,2074-01-05,96
2075,2.9864638,2075-02-09,131
2076,2.4269454,2076-01-31,122
2077,1.6693296,2076-12-16,76
2078,1.3398852,2078-01-10,101
2079,1.8897039,2078-12-20,80
2080,3.8089385,2080-01-20,111
2081,2.5306263,2080-11-30,60
2082,0.80047095,2082-02-05,127
2083,1.3921496,2083-09-26,360
2084,2.2050312,2083-10-06,5
2085,3.613621,2084-12-30,90
2086,2.1072993,2085-10-15,14
2087,0.9677309,2086-10-29,28
2088,0.93134034,2087-11-03,33
2089,0.8122352,2088-11-30,60
2090,1.0364064,2090-09-30,364
2091,1.037088,2090-10-01,0
2092,1.2132493,2091-11-04,34
2093,0.87381804,2092-11-13,43
2094,1.3561358,2094-09-30,364
2095,1.5096931,2094-10-11,10
2096,1.196825,2095-10-19,18
2097,1.9918014,2097-08-30,333
