,maxval,maxdate,maxarg
1981,43.476,1981-03-27,177
1982,108.16265,1982-04-21,202
1983,26.214905,1983-04-26,207
1984,17.64498,1984-03-17,168
1985,79.44892,1985-03-25,175
1986,33.86649,1986-03-13,163
1987,58.347008,1987-03-22,172
1988,27.145943,1988-02-01,123
1989,18.108797,1989-02-16,138
1990,68.429146,1990-02-25,147
1991,48.96143,1991-02-11,133
1992,60.932972,1992-01-29,120
1993,28.952972,1993-01-31,122
1994,19.060095,1994-09-30,364
1995,39.503532,1995-01-01,92
1996,35.998196,1996-01-19,110
1997,37.768627,1997-02-04,126
1998,56.07546,1998-01-08,99
1999,31.990469,1999-01-06,97
2000,31.189556,2000-01-04,95
2001,18.526121,2000-12-16,76
2002,41.654133,2001-12-10,70
2003,51.32624,2002-12-03,63
2004,55.008766,2003-12-01,61
2005,32.379463,2004-11-28,58
2006,43.20398,2005-12-15,75
2007,35.823433,2006-11-27,57
2008,54.35195,2008-09-30,365
2009,55.479866,2008-10-22,21
2010,36.88869,2010-09-17,351
2011,50.499176,2010-11-09,39
2012,51.233723,2012-09-25,360
2013,50.4392,2012-10-01,0
2014,31.465488,2014-02-08,130
2015,44.90267,2015-02-10,132
2016,23.372541,2016-02-09,131
2017,47.395367,2016-12-23,83
2018,26.167158,2018-01-30,121
2019,34.609783,2019-01-31,122
2020,18.49546,2020-01-08,99
2021,61.866867,2021-01-02,93
2022,33.147797,2022-09-30,364
2023,76.240204,2023-01-17,108
2024,37.867935,2024-01-06,97
2025,26.554308,2024-12-28,88
2026,45.813496,2025-12-05,65
2027,15.288683,2027-09-30,364
2028,19.986773,2028-09-30,365
2029,39.203022,2028-11-11,41
2030,21.062687,2029-10-05,4
2031,8.054033,2031-09-27,361
2032,62.882965,2032-09-26,361
2033,62.852837,2032-10-01,0
2034,67.660164,2033-10-09,8
2035,39.554306,2034-10-27,26
2036,32.808865,2036-09-26,361
2037,61.852966,2037-09-17,351
2038,56.733143,2037-10-01,0
2039,58.903717,2039-09-10,344
2040,58.06949,2039-10-07,6
2041,29.240587,2040-10-09,8
2042,23.205582,2042-08-17,320
2043,24.523518,2043-08-29,332
2044,28.425432,2044-07-17,290
2045,29.792627,2045-07-25,297
2046,43.874825,2046-07-08,280
2047,67.786804,2047-08-13,316
2048,74.75586,2048-07-16,289
2049,54.88,2048-10-01,0
2050,44.62292,2050-07-26,298
2051,21.854143,2051-06-21,263
2052,13.210707,2052-06-25,268
2053,33.612778,2053-06-13,255
2054,35.315033,2054-06-19,261
2055,20.136164,2055-05-28,239
2056,7.873792,2056-06-16,259
2057,40.70096,2057-07-11,283
2058,36.23395,2058-05-15,226
2059,25.409048,2059-04-30,211
2060,28.438297,2060-05-13,225
2061,32.18783,2061-06-02,244
2062,56.83668,2062-05-19,230
2063,33.85734,2063-05-15,226
2064,7.322882,2064-04-19,201
2065,7.8160276,2065-04-06,187
2066,38.018906,2066-04-12,193
2067,25.825417,2067-04-04,185
2068,19.225506,2068-03-31,182
2069,24.57168,2069-04-11,192
2070,21.64276,2070-03-24,174
2071,39.887253,2071-03-29,179
2072,47.89183,2072-03-08,159
2073,11.826532,2073-02-23,145
2074,32.84824,2074-04-09,190
2075,16.217134,2075-02-06,128
2076,29.936665,2076-01-29,120
2077,16.911074,2077-02-21,143
2078,17.785019,2078-02-06,128
2079,25.273932,2079-01-21,112
2080,7.7006044,2080-01-16,107
2081,14.934589,2081-01-24,115
2082,6.068457,2081-11-27,57
2083,12.372237,2083-01-11,102
2084,14.474311,2084-01-01,92
2085,25.793493,2084-12-27,87
2086,4.5530143,2085-10-30,29
2087,34.602016,2086-12-13,73
2088,12.613612,2087-12-10,70
2089,5.229184,2088-10-09,8
2090,18.50291,2090-09-26,360
2091,23.208607,2090-11-30,60
2092,15.118458,2091-12-12,72
2093,9.247241,2092-10-03,2
2094,16.415302,2093-11-30,60
2095,29.988129,2094-11-27,57
2096,6.1815867,2095-10-18,17
2097,7.177193,2096-11-12,42
