,maxval,maxdate,maxarg
1981,10.559315,1981-03-28,178
1982,17.877924,1982-03-31,181
1983,10.001127,1983-03-28,178
1984,13.6756525,1984-04-21,203
1985,14.211623,1985-04-03,184
1986,11.365876,1986-03-23,173
1987,14.2375555,1987-04-02,183
1988,9.113634,1988-03-16,167
1989,8.609273,1989-02-04,126
1990,13.112548,1990-02-27,149
1991,13.141978,1991-02-16,138
1992,13.733802,1992-02-02,124
1993,12.459268,1993-02-05,127
1994,14.440209,1994-01-26,117
1995,14.869578,1995-01-15,106
1996,13.837282,1996-01-19,110
1997,11.583498,1996-12-25,85
1998,16.666134,1998-01-01,92
1999,7.7436533,1998-12-08,68
2000,11.25883,1999-12-11,71
2001,9.95001,2000-12-27,87
2002,11.5123005,2002-01-01,92
2003,19.4544,2003-01-03,94
2004,18.849253,2003-12-12,72
2005,15.8422985,2004-12-07,67
2006,24.083761,2005-11-27,57
2007,15.294742,2006-11-24,54
2008,14.647027,2008-09-30,365
2009,16.372581,2008-10-28,27
2010,12.312942,2009-11-13,43
2011,14.001665,2011-09-26,360
2012,13.718735,2011-10-07,6
2013,13.871742,2012-10-18,17
2014,14.6709175,2014-02-01,123
2015,18.206806,2015-01-29,120
2016,12.364017,2016-02-03,125
2017,20.561718,2017-01-24,115
2018,19.616323,2018-02-02,124
2019,11.625828,2019-01-13,104
2020,10.872515,2019-12-28,88
2021,15.173112,2020-12-18,78
2022,13.859174,2022-01-11,102
2023,14.972205,2022-12-31,91
2024,10.996421,2024-01-09,100
2025,16.138887,2024-12-09,69
2026,10.740779,2025-12-06,66
2027,9.54936,2026-11-18,48
2028,13.788471,2027-12-11,71
2029,11.267642,2028-11-22,52
2030,10.7614565,2029-11-20,50
2031,9.714244,2030-11-12,42
2032,11.695029,2031-11-06,36
2033,14.771252,2032-11-25,55
2034,13.182512,2034-09-30,364
2035,18.155256,2035-09-30,364
2036,21.69502,2035-10-31,30
2037,14.224265,2036-10-23,22
2038,14.581789,2038-09-10,344
2039,17.983744,2039-09-30,364
2040,18.621922,2039-10-05,4
2041,16.448019,2041-09-09,343
2042,10.145105,2041-10-01,0
2043,9.153549,2043-08-30,333
2044,13.465578,2044-08-31,335
2045,10.983077,2045-08-20,323
2046,17.501907,2046-08-10,313
2047,16.342163,2047-08-17,320
2048,11.434608,2048-08-08,312
2049,13.375116,2049-07-02,274
2050,12.210087,2050-07-24,296
2051,20.843775,2051-08-02,305
2052,16.630026,2052-07-13,286
2053,14.610369,2053-06-27,269
2054,9.120896,2054-07-14,286
2055,11.014123,2055-06-22,264
2056,9.538906,2056-06-04,247
2057,10.745155,2057-06-22,264
2058,15.952902,2058-06-21,263
2059,18.688627,2059-06-04,246
2060,8.146942,2060-05-26,238
2061,9.945482,2061-05-22,233
2062,14.342953,2062-05-04,215
2063,8.329835,2063-05-14,225
2064,12.899596,2064-05-21,233
2065,10.807749,2065-04-29,210
2066,10.953975,2066-04-30,211
2067,14.731723,2067-05-03,214
2068,8.234876,2068-04-15,197
2069,6.793023,2069-03-07,157
2070,6.7176065,2070-03-21,171
2071,10.364315,2071-03-31,181
2072,10.016601,2072-03-29,180
2073,15.647787,2073-03-29,179
2074,11.34593,2074-02-25,147
2075,11.358334,2075-02-20,142
2076,10.689218,2076-02-05,127
2077,10.47894,2077-02-23,145
2078,7.897763,2078-02-04,126
2079,11.154987,2079-03-16,166
2080,8.094766,2080-01-23,114
2081,13.223599,2081-01-25,116
2082,4.700912,2082-01-07,98
2083,7.613184,2082-12-28,88
2084,16.020304,2084-01-09,100
2085,10.428495,2085-01-02,93
2086,11.602247,2086-01-24,115
2087,9.403412,2086-12-18,78
2088,6.823118,2087-12-15,75
2089,6.3905826,2088-12-07,67
2090,5.7105284,2089-12-04,64
2091,5.9787884,2091-09-30,364
2092,11.560006,2091-12-11,71
2093,11.646829,2092-11-18,48
2094,11.939943,2093-11-25,55
2095,6.696655,2094-11-09,39
2096,3.5381389,2095-10-26,25
2097,8.554603,2097-09-30,364
